"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","GRIP_total","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2400.,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,1,30,10,3,23,35,0,1,23,85,3,9,44.,118,12,36,9,45,0,4,30,1,9,190,1,55,9,521,521,17,80,25,2,2,0,2,0,0,2,35,36,8,6,0,26,0,6,62,14,68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,0,0,3,0,0,0,0
2401.,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,1,29,10,3,23,35,0,1,21,87,2,10,44.,119,12,36,9,45,1,1,30,2,5,190,2,54,5,516,516,18,80,26,5,5,0,5,0,0,2,36,36,8,4,0,26,0,6,62,12,68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,0,0,3,0,0,0,0
2402.,35,1,0,0,35,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,0,29,10,3,23,35,0,1,22,86,1,11,44.,115,12,36,9,45,0,5,30,2,10,190,2,49,10,506,506,16,80,24,6,6,0,4,0,0,3,37,36,5,6,0,26,0,6,62,11,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,0,0,3,0,0,0,0
2403.,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,0,28,10,2,24,35,0,1,19,89,1,11,43.,116,12,36,10,46,0,5,30,1,9,189,2,47,9,490,490,17,80,23,2,2,0,2,0,0,6,34,36,8,4,0,26,0,6,62,12,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,0,0,3,0,0,0,0
2404.,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,0,28,9,2,25,35,0,1,18,90,0,12,42.5,116,12,36,10,46,0,6,30,3,9,189,2,51,9,489,489,15,80,20,3,3,0,3,0,0,6,27,36,6,4,0,26,0,6,62,10,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,0,0,3,0,0,0,0
2405.,37,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,0,31,10,2,25,36,0,1,17,91,1,11,44.,117,12,37,10,47,0,2,30,4,10,188,2,56,9,505,505,16,80,24,4,4,0,4,0,0,5,35,37,8,5,0,25,0,6,62,13,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,0,0,3,0,0,0,0
2406.,37,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,32,8,3,26,36,0,1,17,91,2,9,44.,116,12,37,10,47,0,5,30,2,8,188,2,55,8,508,508,18,80,24,2,2,0,1,0,0,5,30,37,9,5,0,25,0,6,62,14,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,0,0,3,0,0,0,0
2407.,37,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,32,11,3,23,36,0,1,18,90,4,7,45.5,116,12,37,9,46,0,1,30,2,10,188,2,61,10,491,491,15,80,20,1,1,0,1,0,0,5,39,37,9,2,0,25,0,6,62,11,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,0,0,3,0,0,0,0
2408.,37,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,0,31,11,3,23,36,0,1,18,90,4,8,45.5,117,12,37,10,47,0,4,30,2,6,190,2,63,6,489,489,18,80,26,4,4,0,2,0,0,5,29,37,9,6,0,25,0,6,62,15,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,0,0,3,0,0,0,0
2409.,37,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,0,30,10,3,24,36,0,1,20,88,1,11,45.,118,12,37,10,47,0,1,30,2,13,189,2,60,13,480,480,15,80,23,3,3,0,3,0,0,5,32,37,9,4,0,25,0,6,62,13,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,0,0,3,0,0,0,0
2410.,36,1,0,0,36,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,0,31,10,3,24,36,0,1,21,87,2,9,45.,117,12,37,9,46,0,3,30,3,10,190,2,50,9,498,498,15,80,25,1,1,0,1,0,0,4,33,37,10,3,0,25,0,6,62,13,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,0,0,3,0,0,0,0
2411.,38,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,0,32,10,3,25,37,0,1,21,87,2,10,46.,120,12,38,9,47,0,2,30,1,9,188,1,56,8,490,490,15,80,24,1,1,0,0,0,0,4,35,38,10,2,0,24,0,6,62,12,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,0,0,3,0,0,0,0
2412.,37,1,0,0,37,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,0,32,12,3,23,37,0,1,21,87,5,7,47.,120,12,38,8,46,1,4,30,1,13,186,1,61,13,483,483,19,80,29,3,3,0,2,0,0,4,33,38,12,2,0,24,0,6,62,14,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,0,0,3,0,0,0,0
2413.,38,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,0,31,10,3,25,37,0,1,22,86,2,10,46.,121,12,38,8,46,0,3,30,3,11,186,1,58,11,493,493,19,80,29,7,7,0,7,0,0,4,24,38,15,0,0,24,0,6,62,15,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,0,0,3,0,0,0,0
2414.,37,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,0,31,9,3,25,36,0,1,22,86,1,11,44.5,117,12,37,8,45,0,7,30,4,10,186,1,58,10,513,513,16,80,26,4,4,0,3,0,0,5,32,37,8,4,0,25,0,6,62,12,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,0,0,3,0,0,0,0
2415.,37,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,32,10,3,24,36,0,1,21,87,1,11,45.,116,12,37,8,45,0,3,30,4,6,185,1,50,6,510,510,20,80,21,2,2,0,2,0,0,5,26,37,15,2,0,25,0,6,62,17,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,0,0,3,0,0,0,0
2416.,37,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,32,10,3,24,36,0,1,21,87,3,9,45.,116,12,37,8,45,0,11,30,2,12,184,0,52,12,519,519,17,80,25,7,7,0,7,0,0,5,31,37,9,5,0,25,0,6,62,14,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,0,0,3,0,0,0,0
2417.,37,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,32,10,3,24,36,1,0,20,88,1,11,45.,116,12,37,8,45,0,5,30,4,9,184,0,52,9,530,530,18,80,28,5,5,0,5,0,0,4,35,37,10,5,0,25,0,6,62,15,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,0,0,3,0,0,0,0
2418.,36,1,0,0,36,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,32,12,2,23,36,1,0,21,87,1,11,45.,116,12,37,8,45,0,5,30,8,7,183,0,54,7,542,542,17,80,32,4,4,0,3,0,0,6,34,37,14,2,0,25,0,6,62,16,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,0,0,3,0,0,0,0
2419.,36,1,0,0,36,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,33,11,2,24,36,1,0,20,88,2,10,44.5,115,12,37,9,46,0,6,30,6,15,184,0,57,15,545,545,19,80,27,5,5,0,5,0,0,6,36,37,13,2,0,25,0,6,62,15,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,0,0,3,0,0,0,0
2420.,37,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,33,10,3,24,36,1,0,23,85,2,12,45.,115,12,37,9,46,0,5,30,3,4,182,0,54,4,539,539,19,80,28,4,4,0,3,0,0,6,29,37,14,3,0,25,0,6,62,17,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,0,0,3,0,0,0,0
2421.,38,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,0,31,10,3,25,37,1,0,23,85,3,11,46.,121,12,38,9,47,0,6,30,4,10,181,0,56,10,543,543,18,80,29,5,5,0,3,0,0,6,34,38,13,2,0,24,0,6,62,15,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,0,0,3,0,0,0,0
2422.,37,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,0,30,10,2,25,36,1,0,23,85,2,12,44.,118,12,37,9,46,0,6,30,3,11,181,0,54,10,551,551,22,80,27,4,4,0,2,0,0,6,30,37,13,5,0,25,0,6,62,18,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,68,21,1,25,0,0,3,0,0,0,0
2423.,35,1,0,1,35,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,7,0,30,10,2,25,36,1,0,19,89,4,10,44.,118,12,37,9,46,0,3,30,5,16,181,0,58,16,548,548,16,80,20,4,4,0,3,0,1,6,25,37,11,3,0,25,0,6,62,14,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,68,21,1,25,0,0,3,0,0,0,0
2424.,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,0,30,10,2,24,35,1,0,21,87,4,10,43.,114,12,36,10,46,0,9,30,6,15,181,0,52,14,553,553,17,80,25,9,9,0,5,0,0,5,33,36,8,4,0,26,0,6,62,12,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,68,21,1,25,0,0,3,0,0,0,0
2425.,34,1,0,0,34,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,0,29,7,2,26,34,1,0,21,87,2,12,40.5,111,12,35,10,45,1,2,30,1,10,182,0,54,9,575,575,18,80,24,7,7,0,6,0,0,5,29,35,7,6,0,27,0,6,62,13,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,68,21,1,25,0,0,3,0,0,0,0
2426.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,0,29,7,2,26,34,1,0,25,83,3,11,40.5,111,12,35,10,45,0,5,30,3,11,180,0,47,11,563,563,18,80,29,5,5,0,5,0,0,7,29,35,9,6,0,27,0,6,62,15,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,68,21,1,25,0,0,3,0,0,0,0
2427.,31,1,0,0,31,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,0,26,6,2,24,31,1,0,25,83,3,11,37.,102,12,32,11,43,0,5,30,1,8,179,0,47,8,550,550,19,80,26,3,3,0,2,0,0,6,30,32,7,8,0,30,0,6,62,15,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,68,21,1,25,0,0,3,0,0,0,0
2428.,31,1,0,0,31,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,0,26,3,3,26,31,1,0,29,79,2,12,36.5,102,12,32,11,43,0,5,30,5,19,178,0,42,19,548,548,19,80,18,5,5,0,5,0,0,6,36,32,8,8,0,30,0,6,62,16,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,68,21,1,25,0,0,3,0,0,0,0
2429.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,28,5,3,25,32,1,0,30,78,5,9,38.5,104,12,33,11,44,1,2,30,0,10,178,0,45,9,541,541,18,80,22,3,3,0,3,0,0,6,31,33,10,5,0,29,0,6,62,15,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,68,21,1,25,0,0,3,0,0,0,0
2430.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,28,4,3,26,32,1,0,25,83,4,10,38.,104,12,33,11,44,0,7,30,1,9,179,0,44,9,532,532,18,80,29,1,1,0,0,0,0,6,26,33,8,7,0,29,0,6,62,15,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,68,21,1,25,0,0,3,0,0,0,0
2431.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,29,4,3,26,32,1,0,26,82,1,13,38.,103,12,33,11,44,0,4,30,3,14,178,0,46,13,546,546,20,80,18,2,2,0,1,0,0,6,23,33,9,8,0,29,0,6,62,17,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,68,21,1,25,0,0,3,0,0,0,0
2432.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,29,6,3,24,32,1,0,26,82,3,11,39.,103,12,33,11,44,0,4,30,2,15,177,0,46,15,540,540,19,80,25,4,4,0,4,0,0,6,31,33,8,6,0,29,0,6,62,14,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,68,21,1,25,0,0,3,0,0,0,0
2433.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,0,27,6,3,24,32,1,0,22,86,3,11,39.,105,12,33,11,44,0,5,30,0,10,181,0,43,10,536,536,18,80,27,6,6,0,5,0,0,7,31,33,8,5,0,29,0,6,62,13,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,68,21,1,25,0,0,3,0,0,0,0
2434.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,0,26,6,3,24,32,1,0,18,90,1,13,39.,106,12,33,11,44,0,3,30,1,8,181,0,47,8,553,553,17,80,26,2,2,0,2,0,0,6,34,33,6,5,0,29,0,6,62,11,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,68,21,1,25,0,0,3,0,0,0,0
2435.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,0,25,7,3,23,32,1,0,18,90,5,8,39.5,107,12,33,11,44,1,5,30,0,14,183,0,53,14,543,543,22,80,24,3,3,0,3,0,0,4,29,33,9,8,0,29,0,6,62,17,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,68,21,1,25,0,0,3,0,0,0,0
2436.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,0,24,8,3,22,32,1,0,22,86,2,12,40.,108,12,33,11,44,0,5,30,0,11,183,0,46,11,535,535,18,80,26,2,2,0,2,0,0,3,34,33,9,6,0,29,0,6,62,15,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,68,21,1,25,0,0,3,0,0,0,0
2437.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,0,26,9,3,22,33,1,0,19,89,2,12,41.5,110,12,34,11,45,1,4,30,1,11,183,0,48,11,539,539,22,80,24,4,4,0,3,0,0,3,27,34,8,7,0,28,0,6,62,15,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,68,21,1,25,0,0,3,0,0,0,0
2438.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,0,27,9,3,23,34,1,0,21,87,4,10,42.5,113,12,35,11,46,0,8,30,1,5,185,0,45,5,542,542,14,80,25,1,1,0,1,0,0,3,31,35,5,4,0,27,0,6,62,9,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,68,21,1,25,0,0,3,0,0,0,0
2439.,33,1,0,0,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,0,26,10,3,21,33,1,0,19,89,3,11,42.,110,12,34,11,45,1,5,30,2,10,186,0,39,10,511,511,14,80,20,2,2,0,1,0,0,3,30,34,7,6,0,28,0,6,62,13,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,68,21,1,25,0,0,3,0,0,0,0
2440.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,1,27,9,3,23,34,1,0,19,89,2,12,42.5,117,12,35,11,46,0,3,30,3,8,186,0,42,8,520,520,25,80,26,1,1,0,1,0,0,3,30,35,12,5,0,27,0,6,62,17,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,68,21,1,25,0,0,3,0,0,0,0
2441.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,1,27,9,3,22,33,1,0,19,89,3,11,41.5,113,12,34,10,44,0,8,30,3,9,185,0,45,9,525,525,15,80,23,0,0,0,0,0,0,3,30,34,5,6,0,28,0,6,62,11,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,68,21,1,25,0,0,3,0,0,0,0
2442.,34,1,0,0,34,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,0,28,7,4,24,34,1,0,18,90,2,12,42.5,112,12,35,11,46,0,6,30,2,7,187,0,46,7,501,501,15,80,26,3,3,0,3,0,0,2,28,35,6,5,0,27,0,6,62,11,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,68,21,1,25,0,0,3,0,0,0,0
2443.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,0,29,7,4,24,35,0,0,20,88,1,13,42.5,111,12,35,11,46,0,5,30,4,13,188,0,44,13,514,514,17,80,25,3,3,0,2,0,0,2,37,35,9,4,0,27,0,6,62,13,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,68,21,1,25,0,0,3,0,0,0,0
