"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","GRIP_total","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
3820.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,55,0,22,27,13,61,1,0,27,81,3,11,100.,468,12,62,10,72,0,8,30,6,10,3800,269,14,10,672,672,19,80,24,5,5,0,5,0,0,3,29,62,15,0,0,0,0,7,62,15,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,69,23,1,25,25,25,0,1,1,1,1
3821.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,53,1,22,28,12,61,1,0,28,80,3,11,101.,459,12,62,10,72,0,5,30,0,12,3803,270,14,12,653,653,15,80,22,9,9,0,7,0,0,3,34,62,12,0,0,0,0,7,62,12,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,69,23,1,25,25,25,0,1,1,1,1
3822.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,49,1,21,29,12,61,1,0,28,80,3,11,101.5,443,12,62,10,72,1,4,30,3,9,3796,266,12,9,648,648,11,80,20,11,11,0,7,0,1,3,30,62,10,0,0,0,0,7,62,10,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,69,23,1,25,25,25,0,1,1,1,1
3823.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,51,2,20,30,12,61,1,0,25,83,3,11,102.,450,12,62,9,71,0,9,30,3,9,3798,267,11,9,621,621,18,80,22,5,5,0,4,0,0,4,32,62,14,0,0,0,0,7,62,14,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,69,23,1,25,25,25,0,1,1,1,1
3824.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,49,1,18,30,14,61,1,0,26,82,3,11,101.,443,12,62,10,72,0,8,30,1,17,3812,275,14,16,691,691,10,80,24,8,8,0,6,0,0,4,36,62,10,0,0,0,0,7,62,10,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,69,23,1,25,25,25,0,1,1,1,1
3825.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,48,1,20,29,13,61,1,0,21,87,3,11,101.,439,12,62,10,72,0,8,30,5,22,3820,281,10,22,723,723,19,80,22,9,9,0,7,0,0,4,34,62,17,0,0,0,0,7,62,17,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,69,23,1,25,25,25,0,1,1,1,1
3826.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,49,1,21,27,14,61,1,0,20,88,4,10,99.5,443,12,62,10,72,0,5,30,7,24,3822,283,23,23,709,709,16,80,26,7,7,0,6,0,0,4,32,62,14,0,0,0,0,7,62,14,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,23,1,25,25,25,0,1,1,1,1
3827.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,49,1,22,26,14,61,1,0,19,89,3,11,99.,443,12,62,11,73,1,7,30,6,25,3824,286,19,23,709,709,23,80,25,7,7,0,5,0,0,4,33,62,19,0,0,0,0,7,62,19,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,23,1,25,25,25,0,1,1,1,1
3828.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,45,0,23,25,14,61,1,0,17,91,2,12,98.5,428,12,62,10,72,0,5,30,7,19,3825,288,21,17,713,713,17,80,20,5,5,0,4,0,0,5,31,62,15,0,0,0,0,7,62,15,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,23,1,25,25,25,0,1,1,1,1
3829.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,45,1,22,25,15,61,1,0,22,86,4,12,98.,427,12,62,10,72,0,3,30,3,14,3827,287,18,13,702,702,10,80,20,4,4,0,2,0,0,5,28,62,8,0,0,0,0,7,62,8,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,23,1,25,25,25,0,1,1,1,1
3830.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,43,3,24,23,15,61,1,0,24,84,5,10,97.,417,12,62,10,72,2,9,30,7,65,3841,289,15,65,842,842,13,80,22,16,16,0,13,0,0,7,33,62,10,0,0,0,0,7,62,10,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,23,1,25,25,25,0,1,1,1,1
3831.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,40,5,25,22,15,62,0,0,26,82,6,10,96.5,403,12,62,10,72,0,8,30,15,44,3856,289,18,44,904,904,18,80,19,16,16,0,15,0,0,6,28,62,15,0,0,0,0,7,62,15,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,23,1,25,25,25,0,1,1,1,1
3832.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,41,4,27,21,14,62,0,0,29,79,8,14,96.5,408,12,62,10,72,1,8,30,5,27,3867,291,16,26,921,921,21,80,26,13,13,0,10,0,0,4,27,62,19,0,0,0,0,7,62,19,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,23,1,25,25,25,0,1,1,1,1
3833.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,41,3,26,22,14,62,0,0,38,70,10,12,97.,409,12,62,10,72,0,6,30,10,18,3873,290,13,18,893,893,24,80,27,14,14,0,11,0,0,7,30,62,22,0,0,0,0,7,62,22,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,23,1,25,25,25,0,1,1,1,1
3834.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,42,2,27,21,14,62,0,0,38,70,10,14,96.5,414,12,62,11,73,0,11,30,5,25,3872,291,14,25,856,856,20,80,28,9,9,0,8,0,0,7,27,62,15,0,0,0,0,7,62,15,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,23,1,25,25,25,0,1,1,1,1
3835.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,43,2,27,24,11,62,0,0,38,70,8,13,99.5,418,12,62,12,74,1,9,30,12,15,3877,291,11,15,817,817,24,80,29,6,6,0,3,0,0,9,27,62,22,0,0,0,0,7,62,22,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,23,1,25,25,25,0,1,1,1,1
3836.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,44,3,29,24,9,62,0,0,41,67,10,13,100.5,421,12,62,10,72,0,1,30,3,20,3877,291,9,20,786,786,18,80,24,7,7,0,6,0,0,9,28,62,15,0,0,0,0,7,62,15,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,23,1,25,25,25,0,1,1,1,1
3837.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,45,3,27,27,8,62,0,0,44,64,12,12,102.5,425,12,62,10,72,0,14,30,7,12,3878,288,9,11,764,764,21,80,29,4,4,0,3,0,0,11,26,62,17,0,0,0,0,7,62,17,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,23,1,25,25,25,0,1,1,1,1
3838.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,45,0,27,26,9,62,0,0,40,68,9,15,101.5,428,12,62,10,72,0,13,30,3,14,3878,290,10,14,749,749,17,80,24,4,4,0,4,0,0,10,27,62,11,0,0,0,0,7,62,11,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,23,1,25,25,25,0,1,1,1,1
3839.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,45,0,27,27,8,62,0,0,42,66,11,13,102.5,428,12,62,10,72,0,5,30,7,19,3878,288,6,17,713,713,21,80,27,1,1,0,1,0,0,9,29,62,15,0,0,0,0,7,62,15,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,23,1,25,25,25,0,1,1,1,1
3840.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,47,0,24,32,6,62,0,0,41,67,9,13,106.,436,12,62,10,72,0,3,30,4,12,3882,291,7,11,708,708,26,80,26,4,4,0,4,0,0,8,26,62,19,0,0,0,0,7,62,19,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,23,1,25,25,25,0,1,1,1,1
3841.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,48,0,23,33,6,62,0,0,40,68,7,14,106.5,440,12,62,10,72,0,7,30,4,12,3887,290,9,11,680,680,23,80,21,5,5,0,5,0,0,8,37,62,19,0,0,0,0,7,62,19,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,23,1,25,25,25,0,1,1,1,1
3842.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,51,0,23,33,6,62,0,0,42,66,9,13,106.5,452,12,62,11,73,0,5,30,6,4,3883,289,12,3,657,657,19,80,25,4,4,0,2,0,1,8,24,62,14,0,0,0,0,7,62,14,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,23,1,25,25,25,0,1,1,1,1
3843.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,49,0,21,34,7,62,0,0,40,68,6,14,106.5,444,12,62,10,72,0,8,30,3,14,3883,288,8,14,632,632,22,80,26,5,5,0,4,0,0,6,37,62,15,0,0,0,0,7,62,15,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,23,1,25,25,25,0,1,1,1,1
3844.,60,0,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.7325,10,52,0,20,35,7,62,0,0,39,69,7,13,107.,456,12,62,10,72,1,7,30,1,15,3886,289,9,15,624,624,19,80,22,2,2,0,2,0,0,6,37,62,15,0,0,0,0,7,62,15,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,23,1,25,25,25,0,1,1,1,1
3845.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,55,0,21,35,6,62,0,0,41,67,6,14,107.5,468,12,62,11,73,0,5,30,4,13,3887,290,11,13,611,611,21,80,28,4,4,0,4,0,0,5,30,62,17,0,0,0,0,7,62,17,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,23,1,25,25,25,0,1,1,1,1
3846.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,54,1,18,36,8,62,0,0,38,70,7,12,107.,463,12,62,11,73,0,5,30,2,15,3887,291,11,13,596,596,17,80,26,4,4,0,4,0,0,5,35,62,14,0,0,0,0,7,62,14,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,23,1,25,25,25,0,1,1,1,1
3847.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,56,1,20,35,7,62,0,0,40,68,6,14,107.,471,12,62,10,72,1,2,30,1,6,3893,292,9,6,609,609,17,80,26,4,4,0,4,0,0,5,31,62,14,0,0,0,0,7,62,14,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,23,1,25,25,25,0,1,1,1,1
3848.,60,2,0,0,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,55,1,20,35,7,62,0,0,43,65,6,13,107.,467,12,62,11,73,1,4,30,2,13,3890,292,11,13,595,595,20,80,24,3,3,0,2,0,0,5,30,62,15,0,0,0,0,7,62,15,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,23,1,25,25,25,0,1,1,1,1
3849.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,55,0,19,35,8,62,0,0,34,74,8,10,106.5,468,12,62,11,73,1,4,30,3,13,3893,294,8,12,565,565,17,80,20,0,0,0,0,0,0,5,28,62,13,0,0,0,0,7,62,13,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,23,1,25,25,25,0,1,1,1,1
3850.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,53,0,19,35,8,62,0,0,31,77,0,14,106.5,460,12,62,9,71,0,3,30,6,8,3891,291,8,8,555,555,18,80,24,2,2,0,2,0,0,5,28,62,17,0,0,0,0,7,62,17,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,23,1,25,25,25,0,1,1,1,1
3851.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,56,0,18,35,9,62,0,0,29,79,2,12,106.,472,12,62,8,70,0,1,30,7,3,3896,294,7,3,543,543,16,80,20,2,2,0,1,0,0,5,35,62,12,0,0,0,0,7,62,12,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,23,1,25,25,25,0,1,1,1,1
3852.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,56,0,19,34,9,62,0,0,28,80,3,11,105.5,472,12,62,9,71,2,4,30,3,11,3902,294,11,11,536,536,20,80,23,1,1,0,0,0,0,5,28,62,15,0,0,0,0,7,62,15,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,23,1,25,25,25,0,1,1,1,1
3853.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,55,0,23,31,8,62,0,0,30,78,4,10,104.5,468,12,62,9,71,0,4,30,2,11,3904,294,9,11,535,535,20,80,24,5,5,0,4,0,0,5,27,62,17,0,0,0,0,7,62,17,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,23,1,25,25,25,0,1,1,1,1
3854.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,56,0,22,32,8,62,0,0,31,77,2,12,105.,472,12,62,9,71,0,1,30,3,13,3906,294,8,13,527,527,16,80,21,5,5,0,4,0,0,5,26,62,12,0,0,0,0,7,62,12,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,23,1,25,25,25,0,1,1,1,1
3855.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,54,0,23,31,8,62,0,0,30,78,4,10,104.5,464,12,62,9,71,0,2,30,5,12,3904,293,14,12,525,525,17,80,26,4,4,0,3,0,0,6,25,62,12,0,0,0,0,7,62,12,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,23,1,25,25,25,0,1,1,1,1
3856.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,53,0,23,32,7,62,0,0,31,77,4,10,105.5,460,12,62,9,71,0,3,30,1,9,3909,296,12,9,519,519,20,80,28,4,4,0,3,0,0,8,29,62,17,0,0,0,0,7,62,17,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,23,1,25,25,25,0,1,1,1,1
3857.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,55,0,22,32,8,62,0,0,30,78,3,11,105.,468,12,62,9,71,0,6,30,2,13,3909,296,15,13,518,518,21,80,24,3,3,0,3,0,0,8,33,62,17,0,0,0,0,7,62,17,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,23,1,25,25,25,0,1,1,1,1
3858.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,57,1,23,31,8,62,0,0,26,82,1,13,104.5,475,12,62,8,70,0,7,30,3,4,3903,295,10,3,514,514,18,80,28,4,4,0,1,0,0,7,30,62,15,0,0,0,0,7,62,15,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,23,1,25,25,25,0,1,1,1,1
3859.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,58,1,25,29,8,62,0,0,25,83,4,9,103.5,479,12,62,8,70,0,8,30,4,12,3898,288,21,12,495,495,15,80,22,3,3,0,2,0,0,7,27,62,13,0,0,0,0,7,62,13,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,23,1,25,25,25,0,1,1,1,1
3860.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,56,1,26,29,7,62,0,0,23,85,5,9,104.,471,12,62,8,70,0,7,30,3,10,3895,284,21,10,494,494,18,80,21,1,1,0,1,0,0,9,22,62,18,0,0,0,0,7,62,18,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,23,1,25,25,25,0,1,1,1,1
3861.,57,0,0,5,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.7575,7,55,0,27,27,8,62,0,0,22,86,6,8,102.5,468,12,62,8,70,1,6,30,3,14,3886,276,22,14,501,501,17,80,25,3,3,0,2,0,0,8,28,62,16,0,0,0,0,7,62,16,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,23,1,25,25,25,0,1,1,1,1
3862.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,55,0,27,26,9,62,0,0,26,82,3,11,101.5,468,12,62,8,70,1,11,30,9,27,3886,272,20,27,581,581,20,80,25,6,6,0,3,0,0,6,31,62,20,0,0,0,0,7,62,20,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,23,1,25,25,25,0,1,1,1,1
