"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","GRIP_total","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1572.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,53,1,25,31,6,62,0,0,41,67,8,14,105.5,459,12,62,12,74,1,3,30,7,18,2510,146,11,17,666,666,29,80,31,6,6,0,5,0,0,13,27,62,20,0,0,0,0,5,62,20,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,3,1,1,1,1
1573.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,54,1,26,29,7,62,0,0,38,70,9,13,104.,463,12,62,11,73,1,7,30,9,17,2509,143,7,17,650,650,28,80,28,3,3,0,3,0,0,13,21,62,19,0,0,0,0,5,62,19,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,3,1,1,1,1
1574.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,56,2,28,28,6,62,0,0,40,68,8,14,104.,470,12,62,11,73,0,9,30,7,15,2510,143,14,15,661,661,24,80,26,8,8,0,6,0,0,13,28,62,18,0,0,0,0,5,62,18,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,3,1,1,1,1
1575.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,54,2,27,29,6,62,0,0,37,71,8,13,104.5,462,12,62,11,73,1,8,30,11,19,2510,144,14,18,673,673,25,80,25,5,5,0,4,0,0,13,28,62,18,0,0,0,0,5,62,18,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,3,1,1,1,1
1576.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,54,1,24,32,6,62,0,0,35,73,8,14,106.,463,12,62,12,74,0,7,30,11,19,2511,143,11,18,696,696,28,80,27,8,8,0,8,0,0,12,31,62,21,0,0,0,0,5,62,21,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,3,1,1,1,1
1577.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,55,1,23,33,6,62,0,0,35,73,8,13,106.5,467,12,62,12,74,0,5,30,12,10,2514,144,13,9,672,672,24,80,19,4,4,0,4,0,0,12,29,62,17,0,0,0,0,5,62,17,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,3,1,1,1,1
1578.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,53,1,26,31,5,62,0,0,36,72,8,14,106.,459,12,62,12,74,1,3,30,8,12,2516,144,10,12,673,673,24,80,27,5,5,0,5,0,0,12,24,62,18,0,0,0,0,5,62,18,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,3,1,1,1,1
1579.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,51,1,25,32,5,62,0,0,39,69,7,13,106.5,451,12,62,11,73,0,9,30,6,15,2519,142,13,15,670,670,19,80,27,7,7,0,7,0,0,11,25,62,14,0,0,0,0,5,62,14,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,3,1,1,1,1
1580.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,52,1,25,34,3,62,0,0,42,66,7,14,108.5,455,12,62,9,71,0,4,30,8,4,2519,143,7,4,640,640,25,80,28,7,7,0,5,0,1,10,27,62,18,0,0,0,0,5,62,18,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,3,1,1,1,1
1581.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,53,2,23,36,3,62,0,0,43,65,8,14,109.5,458,12,62,8,70,1,1,30,4,8,2519,142,12,8,607,607,31,80,30,7,7,0,5,0,0,10,28,62,23,0,0,0,0,5,62,23,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,3,1,1,1,1
1582.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,52,2,21,38,3,62,0,0,46,62,7,12,110.5,454,12,62,8,70,0,2,30,2,11,2516,141,7,11,626,626,21,80,26,5,5,0,4,0,0,9,29,62,14,0,0,0,0,5,62,14,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,3,1,1,1,1
1583.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,52,2,20,39,3,62,0,0,47,61,9,13,111.,454,12,62,8,70,0,4,30,4,16,2523,143,9,16,619,619,21,80,28,4,4,0,3,0,1,7,28,62,14,0,0,0,0,5,62,14,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,3,1,1,1,1
1584.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,49,0,18,40,4,62,0,0,45,63,8,14,111.,444,12,62,9,71,2,2,30,3,9,2524,143,8,9,597,597,21,80,29,5,5,0,5,0,0,6,30,62,12,0,0,0,0,5,62,12,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,3,1,1,1,1
1585.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,53,0,18,41,3,62,0,0,40,68,9,13,112.,460,12,62,9,71,0,6,30,2,11,2528,144,11,11,580,580,22,80,24,6,6,0,5,0,0,6,34,62,14,0,0,0,0,5,62,14,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,3,1,1,1,1
1586.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,53,0,17,41,4,62,0,0,39,69,8,14,111.5,460,12,62,9,71,2,5,30,3,9,2528,145,14,9,570,570,18,80,22,3,3,0,2,0,0,4,31,62,8,0,0,0,0,5,62,8,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,3,1,1,1,1
1587.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,55,0,21,38,3,62,0,0,37,71,7,13,110.5,468,12,62,9,71,0,4,30,8,18,2533,148,13,18,599,599,20,80,24,6,6,0,6,0,0,5,40,62,13,0,0,0,0,5,62,13,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,3,1,1,1,1
1588.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,55,0,19,38,5,62,0,0,37,71,12,10,109.5,468,12,62,9,71,1,7,30,13,19,2542,152,15,18,628,628,22,80,27,14,14,0,13,0,0,5,36,62,13,0,0,0,0,5,62,13,67,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,3,1,1,1,1
1589.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,53,1,19,38,5,62,0,0,41,67,8,12,109.5,459,12,62,9,71,1,5,30,10,22,2544,154,14,22,660,660,19,80,19,10,10,0,7,0,0,7,33,62,13,0,0,0,0,5,62,13,67,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,3,1,1,1,1
1590.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,54,1,18,38,6,62,0,0,39,69,9,13,109.,463,12,62,9,71,0,8,30,4,23,2552,157,22,23,684,684,21,80,23,7,7,0,5,0,0,7,29,62,14,0,0,0,0,5,62,14,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,3,1,1,1,1
1591.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,58,1,19,37,6,61,1,0,35,73,8,14,108.5,479,12,62,9,71,0,2,30,4,8,2554,155,15,8,680,680,28,80,19,8,8,0,7,0,0,8,34,62,19,0,0,0,0,5,62,19,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,3,1,1,1,1
1592.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,56,1,18,37,7,61,1,0,31,77,8,13,108.,471,12,62,9,71,0,7,30,1,11,2560,158,11,11,685,685,23,80,27,6,6,0,6,0,0,8,33,62,16,0,0,0,0,5,62,16,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,3,1,1,1,1
1593.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,55,1,18,37,7,61,1,0,31,77,9,13,108.,467,12,62,9,71,0,6,30,3,15,2555,157,12,14,677,677,24,80,28,6,6,0,5,0,0,8,29,62,13,0,0,0,0,5,62,13,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,3,1,1,1,1
1594.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,53,0,17,38,7,61,1,0,30,78,10,12,108.5,460,12,62,9,71,0,5,30,4,15,2558,160,17,15,664,664,29,80,27,2,2,0,2,0,0,8,26,62,17,0,0,0,0,5,62,17,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,3,1,1,1,1
1595.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,51,0,18,38,6,61,1,0,31,77,9,13,109.,452,12,62,9,71,0,7,30,4,10,2557,160,15,10,643,643,24,80,28,1,1,0,1,0,0,8,32,62,15,0,0,0,0,5,62,15,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,3,1,1,1,1
1596.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,48,0,17,39,6,61,1,0,27,81,8,13,109.5,440,12,62,10,72,0,3,30,6,10,2555,160,17,10,618,618,22,80,29,4,4,0,3,0,0,9,32,62,12,0,0,0,0,5,62,12,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,3,1,1,1,1
1597.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,51,1,19,37,6,61,1,0,31,77,6,14,108.5,451,12,62,9,71,5,16,30,9,113,2624,181,11,111,1058,1058,27,80,22,29,29,0,24,0,0,9,29,62,19,0,0,0,0,5,62,19,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,3,1,1,1,1
1598.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,50,1,19,38,5,60,2,0,28,80,11,13,109.5,447,12,62,8,70,2,11,30,17,45,2634,183,12,45,1148,1148,24,80,21,23,23,0,21,0,0,10,28,62,14,0,0,0,0,5,62,14,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,3,1,1,1,1
1599.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,50,2,19,37,6,60,2,0,27,81,10,15,108.5,446,12,62,8,70,0,2,30,14,31,2646,190,17,31,1105,1105,25,80,26,19,19,0,14,0,1,10,29,62,15,0,0,0,0,5,62,15,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,3,1,1,1,1
1600.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,51,2,23,33,6,60,2,0,33,75,13,14,106.5,450,12,62,8,70,1,7,30,12,22,2652,190,13,22,1055,1055,24,80,24,13,13,0,10,0,0,10,27,62,15,0,0,0,0,5,62,15,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,3,1,1,1,1
1601.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,51,1,22,34,6,62,0,0,39,69,13,15,107.,451,12,62,8,70,0,7,30,10,21,2649,188,13,21,1015,1015,23,80,25,18,18,0,14,0,1,11,27,62,16,0,0,0,0,5,62,16,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,3,1,1,1,1
1602.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,52,1,22,35,5,62,0,0,44,64,15,14,108.,455,12,62,8,70,2,3,30,1,34,2651,189,14,33,987,987,25,80,23,11,11,0,11,0,0,12,28,62,15,0,0,0,0,5,62,15,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,3,1,1,1,1
1603.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,54,2,19,39,4,62,0,0,45,63,14,14,110.5,462,12,62,8,70,1,6,30,8,9,2653,191,8,9,914,914,24,80,26,8,8,0,7,0,0,11,32,62,15,0,0,0,0,5,62,15,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,3,1,1,1,1
1604.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,52,1,18,40,4,62,0,0,49,59,13,13,111.,455,12,62,8,70,0,7,30,9,12,2656,193,10,12,880,880,28,80,24,4,4,0,4,0,0,12,26,62,18,0,0,0,0,5,62,18,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,3,1,1,1,1
1605.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,56,1,19,39,4,62,0,0,50,58,10,14,110.5,471,12,62,8,70,1,2,30,7,16,2657,194,12,16,840,840,28,80,28,8,8,0,8,0,0,12,27,62,16,0,0,0,0,5,62,16,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,3,1,1,1,1
1606.,60,2,0,0,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,54,1,21,38,3,62,0,0,50,58,6,15,110.5,463,12,62,8,70,0,6,30,8,12,2656,191,11,12,789,789,25,80,23,4,4,0,3,0,0,10,29,62,15,0,0,0,0,5,62,15,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,3,1,1,1,1
1607.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,53,1,21,38,3,62,0,0,48,60,10,12,110.5,459,12,62,8,70,1,8,30,5,12,2657,191,8,12,761,761,23,80,21,2,2,0,1,0,0,11,27,62,12,0,0,0,0,5,62,12,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,3,1,1,1,1
1608.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,52,0,21,38,3,62,0,0,44,64,7,13,110.5,456,12,62,8,70,0,7,30,8,7,2655,188,9,7,734,734,28,80,26,4,4,0,4,0,0,10,33,62,17,0,0,0,0,5,62,17,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,3,1,1,1,1
1609.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,53,0,22,37,3,62,0,0,40,68,7,13,110.,460,12,62,8,70,0,5,30,2,6,2658,189,9,6,713,713,20,80,24,0,0,0,0,0,0,8,29,62,13,0,0,0,0,5,62,13,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,3,1,1,1,1
1610.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,56,0,23,36,3,62,0,0,43,65,9,10,109.5,472,12,62,8,70,0,4,30,3,6,2657,187,9,6,696,696,22,80,25,1,1,0,1,0,0,7,34,62,12,0,0,0,0,5,62,12,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,3,1,1,1,1
1611.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,55,0,18,37,7,62,0,0,43,65,6,13,108.,468,12,62,9,71,1,9,30,3,12,2654,187,8,11,682,682,22,80,21,3,3,0,2,0,0,7,33,62,13,0,0,0,0,5,62,13,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,3,1,1,1,1
1612.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,54,0,15,39,8,62,0,0,38,70,6,14,108.5,464,12,62,9,71,0,2,30,2,8,2654,186,10,8,665,665,21,80,28,3,3,0,3,0,0,8,22,62,13,0,0,0,0,5,62,13,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,3,1,1,1,1
1613.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,56,1,17,37,8,62,0,0,38,70,7,13,107.5,471,12,62,8,70,0,3,30,2,10,2654,187,12,10,646,646,25,80,25,2,2,0,2,0,0,9,20,62,16,0,0,0,0,5,62,16,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,3,1,1,1,1
1614.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,57,1,15,39,8,62,0,0,39,69,5,14,108.5,475,12,62,7,69,0,8,30,0,13,2653,185,13,13,626,626,24,80,26,3,3,0,3,0,0,11,23,62,17,0,0,0,0,5,62,17,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,3,1,1,1,1
