"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","GRIP_total","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
4102.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,14,3,0,12,15,0,0,25,83,1,7,16.5,46,12,15,11,26,0,1,30,2,11,65,0,65,10,523,523,21,80,26,3,3,0,3,0,0,1,29,15,4,13,0,47,0,14,62,17,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,23,1,25,25,25,1,1,51,1,51
4103.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,13,2,0,12,14,0,0,27,81,1,7,15.,43,12,14,11,25,0,8,30,4,12,66,0,67,12,517,517,13,80,22,3,3,0,3,0,0,1,32,14,0,10,0,48,0,14,62,10,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,23,1,25,25,25,1,1,51,1,51
4104.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,2,0,12,14,0,0,24,84,1,7,15.,42,12,14,11,25,0,2,30,4,12,66,0,68,12,523,523,13,80,22,4,4,0,4,0,0,2,34,14,2,4,0,48,0,14,62,6,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,23,1,25,25,25,1,1,51,1,51
4105.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,14,3,0,12,15,0,0,23,85,0,8,16.5,46,12,15,11,26,0,7,30,3,10,66,0,69,10,524,524,17,80,20,3,3,0,2,0,0,2,26,15,5,8,0,47,0,14,62,13,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,23,1,25,25,25,1,1,51,1,51
4106.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,14,3,0,12,15,0,0,21,87,0,8,16.5,46,12,15,11,26,0,7,30,2,10,67,0,69,9,528,528,21,80,26,4,4,0,2,0,1,3,28,15,4,11,0,47,0,14,62,15,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,23,1,25,25,25,1,1,51,1,51
4107.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,15,4,0,12,16,0,0,19,89,2,6,18.,49,12,16,11,27,0,5,30,1,7,68,0,72,7,514,514,17,80,23,3,3,0,3,0,0,3,38,16,2,11,0,46,0,14,62,13,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,23,1,25,25,25,1,1,51,1,51
4108.,15,1,0,0,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,15,4,0,12,16,0,0,16,92,0,7,18.,49,12,16,12,28,1,4,30,0,10,67,0,69,9,507,507,18,80,26,3,3,0,2,0,0,3,28,16,4,8,0,46,0,14,62,12,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,23,1,25,25,25,1,1,51,1,51
4109.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,14,2,1,13,16,0,0,16,92,2,6,18.,50,12,16,12,28,0,5,30,1,6,66,0,73,6,508,508,19,80,26,2,2,0,2,0,0,3,27,16,2,10,0,46,0,14,62,12,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,23,1,25,25,25,1,1,51,1,51
4110.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,15,2,1,13,16,0,0,15,93,1,7,18.,49,12,16,11,27,0,7,30,2,9,66,0,73,9,509,509,20,80,22,2,2,0,1,0,0,4,36,16,4,10,0,46,0,14,62,14,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,23,1,25,25,25,1,1,51,1,51
4111.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,15,3,0,13,16,0,0,14,94,1,7,17.5,49,12,16,11,27,0,3,30,2,12,66,0,77,12,492,492,22,80,25,4,4,0,3,0,0,3,33,16,6,10,0,46,0,14,62,16,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,23,1,25,25,25,1,1,51,1,51
4112.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,15,3,0,13,16,0,0,15,93,4,4,17.5,49,12,16,11,27,0,3,30,3,9,65,0,77,9,488,488,16,80,23,2,2,0,2,0,0,1,35,16,3,5,0,46,0,14,62,8,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,23,1,25,25,25,1,1,51,1,51
4113.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,3,0,13,16,0,0,15,93,2,6,17.5,48,12,16,11,27,0,5,30,2,11,64,0,71,11,494,494,23,80,23,2,2,0,2,0,0,1,35,16,6,10,0,46,0,14,62,16,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,76,23,1,25,25,25,1,1,51,1,51
4114.,16,1,0,0,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,16,3,0,14,17,0,0,16,92,0,8,18.5,52,12,17,12,29,0,6,30,4,11,63,0,71,11,487,487,18,80,25,1,1,0,1,0,0,1,29,17,1,9,0,45,0,14,62,10,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,76,23,1,25,25,25,1,1,51,1,51
4115.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,3,0,14,17,0,0,18,90,0,8,18.5,51,12,17,12,29,0,7,30,3,13,61,0,69,13,491,491,22,80,23,4,4,0,3,0,0,2,27,17,4,11,0,45,0,14,62,15,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,76,23,1,25,25,25,1,1,51,1,51
4116.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,16,3,0,14,17,0,0,15,93,0,8,18.5,52,12,17,12,29,0,4,30,1,12,63,0,71,11,484,484,19,80,26,3,3,0,3,0,0,2,34,17,4,10,0,45,0,14,62,14,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,76,23,1,25,25,25,1,1,51,1,51
4117.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,15,4,0,13,17,0,0,11,97,2,6,19.,53,12,17,11,28,0,3,30,2,9,62,0,70,8,490,490,19,80,20,5,5,0,4,0,0,3,35,17,2,12,0,45,0,14,62,14,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,76,23,1,25,25,25,1,1,51,1,51
4118.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,16,5,0,12,17,0,0,12,96,1,7,19.5,52,12,17,11,28,0,10,30,2,9,62,0,74,9,493,493,16,80,22,5,5,0,4,0,0,3,30,17,4,8,0,45,0,14,62,12,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,76,23,1,25,25,25,1,1,51,1,51
4119.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,5,0,12,17,0,0,10,98,0,8,19.5,51,12,17,11,28,0,4,30,2,11,61,0,75,10,508,508,18,80,22,2,2,0,2,0,0,3,34,17,3,11,0,45,0,14,62,14,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,76,23,1,25,25,25,1,1,51,1,51
4120.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,6,0,11,17,0,0,8,100,0,8,20.,51,12,17,10,27,0,3,30,3,5,62,0,78,5,496,496,20,80,23,1,1,0,1,0,0,3,33,17,7,8,0,45,0,14,62,15,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,76,23,1,25,25,25,1,1,51,1,51
4121.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,6,0,11,17,0,0,9,99,1,7,20.,51,12,17,10,27,0,6,30,2,10,64,0,75,10,521,521,19,80,28,1,1,0,1,0,0,3,28,17,5,12,0,45,0,14,62,17,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,76,23,1,25,25,25,1,1,51,1,51
4122.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,5,0,12,17,0,0,9,99,1,7,19.5,51,12,17,10,27,0,5,30,0,8,66,0,75,8,536,536,15,80,25,3,3,0,2,0,0,3,33,17,5,8,0,45,0,14,62,13,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,76,23,1,25,25,25,1,1,51,1,51
4123.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,5,0,12,17,0,0,10,98,1,7,19.5,51,12,17,9,26,0,7,30,3,10,68,0,76,10,533,533,21,80,24,5,5,0,2,0,0,5,32,17,4,13,0,45,0,14,62,17,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,23,1,25,25,25,1,1,51,1,51
4124.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,4,0,13,17,0,0,13,95,0,8,19.,51,12,17,9,26,0,2,30,2,11,66,0,74,11,528,528,16,80,26,3,3,0,3,0,0,5,31,17,5,10,0,45,0,14,62,15,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,23,1,25,25,25,1,1,51,1,51
4125.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,3,0,13,16,0,0,9,99,0,8,17.5,48,12,16,9,25,0,13,30,3,6,66,0,77,6,513,513,16,80,24,3,3,0,3,0,0,4,32,16,6,9,0,46,0,14,62,15,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,23,1,25,25,25,1,1,51,1,51
4126.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,15,3,0,13,16,0,0,9,99,1,7,17.5,49,12,16,9,25,0,5,30,3,10,66,0,76,10,523,523,13,80,26,1,1,0,1,0,0,4,30,16,6,6,0,46,0,14,62,12,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,23,1,25,25,25,1,1,51,1,51
4127.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,15,3,0,13,16,0,0,8,100,1,7,17.5,49,12,16,7,23,0,4,30,3,3,65,0,79,3,514,514,19,80,24,2,2,0,1,0,0,4,34,16,7,7,0,46,0,14,62,14,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,23,1,25,25,25,1,1,51,1,51
4128.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,14,3,0,13,16,0,0,8,100,0,8,17.5,50,12,16,8,24,0,4,30,0,9,65,0,77,9,512,512,19,80,19,3,3,0,3,0,0,4,28,16,5,10,0,46,0,14,62,15,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,23,1,25,25,25,1,1,51,1,51
4129.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,14,2,0,14,16,0,0,11,97,0,8,17.,50,12,16,8,24,0,6,30,1,10,66,0,80,8,503,503,15,80,25,6,6,0,5,0,0,3,37,16,3,10,0,46,0,14,62,13,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,23,1,25,25,25,1,1,51,1,51
4130.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,15,2,0,14,16,0,0,12,96,0,8,17.,49,12,16,8,24,0,5,30,2,8,68,0,79,8,494,494,19,80,23,2,2,0,2,0,0,3,36,16,5,11,0,46,0,14,62,16,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,23,1,25,25,25,1,1,51,1,51
4131.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,15,3,0,13,16,0,0,12,96,2,6,17.5,49,12,16,8,24,1,5,30,0,11,67,0,76,11,482,482,19,80,25,3,3,0,2,0,0,4,42,16,5,14,0,46,0,14,62,19,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,23,1,25,25,25,1,1,51,1,51
4132.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,15,3,0,13,16,0,0,10,98,0,7,17.5,49,12,16,9,25,0,4,30,1,7,67,0,79,7,483,483,12,80,22,2,2,0,2,0,0,4,33,16,2,6,0,46,0,14,62,8,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,23,1,25,25,25,1,1,51,1,51
4133.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,14,3,0,12,15,0,0,14,94,1,7,16.5,46,12,15,9,24,0,5,30,0,8,67,0,75,8,474,474,15,80,19,2,2,0,2,0,0,3,36,15,4,11,0,47,0,14,62,15,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,23,1,25,25,25,1,1,51,1,51
4134.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,14,2,0,13,15,0,0,14,94,0,7,16.,46,12,15,9,24,0,2,30,0,8,67,0,77,8,465,465,15,80,23,2,2,0,2,0,0,3,32,15,3,11,0,47,0,14,62,14,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,23,1,25,25,25,1,1,51,1,51
4135.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,15,3,0,13,16,0,0,16,92,0,8,17.5,49,12,16,9,25,0,4,30,2,5,67,0,74,5,462,462,16,80,23,6,6,0,4,0,1,3,30,16,3,10,0,46,0,14,62,13,76,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,23,1,25,25,25,1,1,51,1,51
4136.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,1,15,3,0,13,16,0,0,14,94,1,7,17.5,53,12,16,10,26,0,10,30,2,7,68,0,74,6,462,462,16,80,26,3,3,0,1,0,0,2,31,16,1,12,0,46,0,14,62,13,76,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,23,1,25,25,25,1,1,51,1,51
4137.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,1,15,3,0,13,16,0,0,15,93,1,6,17.5,53,12,16,9,25,0,13,30,4,7,68,0,69,7,460,460,18,80,28,3,3,0,2,0,0,4,36,16,4,13,0,46,0,14,62,17,76,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,23,1,25,25,25,1,1,51,1,51
4138.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,15,5,0,11,16,0,0,9,99,0,8,18.5,49,12,16,9,25,0,4,30,3,15,69,0,74,15,482,482,15,80,28,5,5,0,5,0,0,4,34,16,4,7,0,46,0,14,62,11,76,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,23,1,25,25,25,1,1,51,1,51
4139.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,15,5,0,12,17,0,0,10,98,1,7,19.5,53,12,17,9,26,0,6,30,6,13,69,0,76,12,503,503,15,80,26,6,6,0,5,0,0,4,36,17,4,7,0,45,0,14,62,11,76,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,23,1,25,25,25,1,1,51,1,51
4140.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,14,4,0,12,16,0,0,12,96,0,8,18.,50,12,16,9,25,0,7,30,4,13,68,0,77,12,521,521,19,80,21,5,5,0,5,0,0,4,37,16,4,9,0,46,0,14,62,13,76,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,23,1,25,25,25,1,1,51,1,51
4141.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,14,4,0,12,16,0,0,9,99,0,6,18.,50,12,16,10,26,1,6,30,4,13,68,0,76,13,539,539,16,80,22,5,5,0,5,0,0,4,33,16,4,10,0,46,0,14,62,14,76,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,23,1,25,25,25,1,1,51,1,51
4142.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,15,5,0,11,16,0,0,8,100,1,5,18.5,49,12,16,10,26,0,7,30,6,10,66,0,77,9,538,538,14,80,25,3,3,0,2,0,0,3,26,16,3,11,0,46,0,14,62,14,76,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,23,1,25,25,25,1,1,51,1,51
4143.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,14,2,0,14,16,0,0,9,99,0,6,17.,50,12,16,9,25,0,5,30,3,10,65,0,78,10,525,525,18,80,26,6,6,0,5,0,0,3,33,16,3,11,0,46,0,14,62,14,76,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,23,1,25,25,25,1,1,51,1,51
4144.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,14,2,0,14,16,0,0,8,100,0,6,17.,50,12,16,9,25,0,3,30,5,10,67,0,82,10,537,537,15,80,29,5,5,0,3,0,0,2,28,16,5,5,0,46,0,14,62,10,76,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,23,1,25,25,25,1,1,51,1,51
4145.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,15,2,0,14,16,0,0,9,99,1,5,17.,49,12,16,9,25,0,4,30,6,11,66,0,81,11,533,533,21,80,24,4,4,0,4,0,0,2,30,16,4,11,0,46,0,14,62,15,76,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,23,1,25,25,25,1,1,51,1,51
