"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","GRIP_total","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
3591.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,51,0,22,36,4,61,1,0,49,59,14,14,109.,452,12,62,9,71,0,12,30,6,8,2487,141,12,8,721,721,18,80,22,6,6,0,5,0,0,7,29,62,14,0,0,0,0,11,62,14,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3592.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,51,0,20,38,4,61,1,0,49,59,9,15,110.,452,12,62,10,72,2,2,30,9,17,2493,142,7,17,720,720,15,80,23,4,4,0,4,0,0,7,29,62,13,0,0,0,0,11,62,13,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3593.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,48,0,19,38,5,62,0,0,50,58,11,14,109.5,440,12,62,9,71,1,2,30,5,17,2499,143,7,17,721,721,19,80,26,4,4,0,4,0,0,6,29,62,16,0,0,0,0,11,62,16,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3594.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,52,0,18,39,5,62,0,0,44,64,10,14,110.,456,12,62,9,71,1,5,30,18,19,2510,146,10,19,728,728,18,80,19,4,4,0,2,0,0,7,32,62,13,0,0,0,0,11,62,13,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3595.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,55,0,19,38,5,62,0,0,45,63,15,14,109.5,468,12,62,9,71,0,6,30,8,12,2519,149,11,12,732,732,20,80,25,6,6,0,4,0,0,7,34,62,15,0,0,0,0,11,62,15,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3596.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,56,0,16,41,5,62,0,0,45,63,14,15,111.,472,12,62,9,71,0,7,30,11,17,2527,149,10,16,714,714,24,80,24,9,9,0,8,0,0,8,27,62,17,0,0,0,0,11,62,17,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3597.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,56,0,16,40,6,62,0,0,42,66,15,14,110.,472,12,62,10,72,2,4,30,8,18,2530,150,11,17,714,714,21,80,17,5,5,0,5,0,0,7,32,62,16,0,0,0,0,11,62,16,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3598.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,54,0,16,40,6,62,0,0,42,66,14,14,110.,464,12,62,10,72,1,6,30,9,12,2535,151,8,11,705,705,18,80,29,4,4,0,4,0,0,7,24,62,14,0,0,0,0,11,62,14,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3599.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,55,0,14,42,6,62,0,0,40,68,16,13,111.,468,12,62,10,72,0,2,30,5,12,2543,154,9,11,707,707,22,80,26,5,5,0,5,0,0,8,27,62,19,0,0,0,0,11,62,19,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3600.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,56,0,14,43,5,62,0,0,41,67,12,13,112.,472,12,62,11,73,1,3,30,11,13,2545,154,3,13,705,705,20,80,25,9,9,0,8,0,0,8,33,62,17,0,0,0,0,11,62,17,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3601.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,54,0,14,43,5,62,0,0,38,70,10,14,112.,464,12,62,11,73,0,6,30,9,7,2550,152,10,7,687,687,16,80,23,10,10,0,9,0,0,8,26,62,14,0,0,0,0,11,62,14,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3602.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,53,0,13,43,6,62,0,0,37,71,10,14,111.5,460,12,62,11,73,0,2,30,8,15,2556,153,7,15,686,686,17,80,26,7,7,0,7,0,0,8,28,62,15,0,0,0,0,11,62,15,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3603.,59,2,0,1,59,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.945,10,52,0,15,42,5,62,0,0,34,74,11,13,111.5,456,12,62,11,73,0,6,30,7,11,2556,154,6,11,684,684,17,80,21,6,6,0,5,0,0,8,34,62,14,0,0,0,0,11,62,14,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3604.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,50,0,13,43,6,62,0,0,36,72,10,14,111.5,448,12,62,11,73,0,11,30,3,13,2563,155,7,12,694,694,19,80,24,9,9,0,4,0,0,9,30,62,14,0,0,0,0,11,62,14,72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3605.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,54,0,12,45,5,62,0,0,35,73,9,15,113.,464,12,62,11,73,0,5,30,5,14,2567,154,9,14,701,701,21,80,28,8,8,0,8,0,0,8,26,62,16,0,0,0,0,11,62,16,72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3606.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,56,0,12,45,5,62,0,0,40,68,11,11,113.,472,12,62,11,73,1,11,30,6,35,2578,158,4,35,808,808,19,80,29,10,10,0,6,0,0,11,29,62,12,0,0,0,0,11,62,12,72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3607.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,55,0,12,45,5,62,0,0,42,66,6,15,113.,468,12,62,10,72,2,12,30,13,21,2589,164,9,21,852,852,22,80,28,8,8,0,8,0,0,12,26,62,18,0,0,0,0,11,62,18,72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3608.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,56,0,17,42,3,62,0,0,42,66,7,14,112.5,472,12,62,9,71,1,9,30,12,24,2598,164,8,24,855,855,19,80,25,10,10,0,9,0,0,13,25,62,18,0,0,0,0,11,62,18,72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3609.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,53,0,14,43,5,62,0,0,51,57,10,14,112.,460,12,62,9,71,0,5,30,7,15,2603,164,5,15,842,842,21,80,27,11,11,0,8,0,1,13,23,62,18,0,0,0,0,11,62,18,72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3610.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,52,1,17,40,5,62,0,0,51,57,9,11,110.5,455,12,62,8,70,0,4,30,4,11,2604,166,13,11,824,824,25,80,32,7,7,0,5,0,0,13,23,62,17,0,0,0,0,11,62,17,72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3611.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,56,1,21,36,5,62,0,0,52,56,10,14,108.5,471,12,62,8,70,0,10,30,9,11,2611,170,9,11,817,817,22,80,25,10,10,0,7,0,1,13,23,62,17,0,0,0,0,11,62,17,72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3612.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,55,2,22,37,3,62,0,0,47,61,11,11,110.,466,12,62,8,70,0,4,30,7,14,2612,171,9,14,796,796,21,80,19,10,10,0,9,0,0,14,27,62,18,0,0,0,0,11,62,18,71,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3613.,60,2,0,0,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,53,2,24,36,2,61,1,0,44,64,8,14,110.,458,12,62,8,70,2,4,30,5,14,2614,169,10,14,771,771,27,80,25,10,10,0,8,0,0,15,22,62,21,0,0,0,0,11,62,21,72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3614.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,50,4,22,36,4,61,1,0,39,69,8,14,109.,444,12,62,8,70,0,6,30,3,17,2616,169,12,15,768,768,24,80,27,9,9,0,8,0,0,14,25,62,20,0,0,0,0,11,62,20,72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3615.,60,2,0,0,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,49,4,22,36,4,61,1,0,39,69,10,12,109.,440,12,62,9,71,0,4,30,3,17,2612,168,10,16,728,728,23,80,29,8,8,0,7,0,0,14,30,62,18,0,0,0,0,11,62,18,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3616.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,49,4,20,37,5,61,1,0,40,68,7,13,109.,440,12,62,9,71,1,2,30,3,13,2611,168,11,13,709,709,30,80,22,6,6,0,5,0,0,13,25,62,24,0,0,0,0,11,62,24,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3617.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,50,3,22,36,4,61,1,0,37,71,7,13,109.,445,12,62,9,71,0,3,30,2,16,2612,168,15,15,679,679,24,80,25,8,8,0,6,0,1,11,26,62,19,0,0,0,0,11,62,19,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3618.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,49,3,22,36,4,61,1,0,34,74,7,12,109.,441,12,62,10,72,1,2,30,5,13,2610,168,10,12,647,647,24,80,29,5,5,0,5,0,0,11,28,62,17,0,0,0,0,11,62,17,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3619.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,51,3,21,35,6,62,0,0,34,74,5,15,107.5,449,12,62,10,72,1,7,30,4,21,2609,168,14,20,641,641,17,80,34,4,4,0,3,0,0,11,31,62,12,0,0,0,0,11,62,12,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3620.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,51,3,22,35,5,62,0,0,36,72,9,11,108.,449,12,62,10,72,0,5,30,1,9,2608,168,10,9,627,627,25,80,26,3,3,0,3,0,0,9,26,62,21,0,0,0,0,11,62,21,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3621.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,49,1,24,33,5,62,0,0,37,71,7,13,107.,443,12,62,10,72,0,2,30,3,11,2603,169,14,11,602,602,19,80,18,3,3,0,3,0,0,11,31,62,17,0,0,0,0,11,62,17,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3622.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,48,2,22,35,5,62,0,0,39,69,5,14,108.,438,12,62,11,73,0,5,30,2,14,2606,167,14,13,611,611,19,80,27,2,2,0,2,0,0,10,22,62,19,0,0,0,0,11,62,19,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3623.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,47,2,24,33,5,62,0,0,43,65,5,12,107.,434,12,62,11,73,0,5,30,8,10,2607,167,18,10,598,598,23,80,21,4,4,0,3,0,0,10,25,62,18,0,0,0,0,11,62,18,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3624.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,47,2,22,32,8,62,0,0,40,68,8,10,105.,434,12,62,11,73,0,2,30,6,7,2608,167,15,7,592,592,18,80,31,4,4,0,3,0,0,9,34,62,17,0,0,0,0,11,62,17,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3625.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,49,2,21,35,6,62,0,0,39,69,7,12,107.5,442,12,62,11,73,0,8,30,2,9,2613,170,16,9,596,596,23,80,25,5,5,0,4,0,0,9,34,62,21,0,0,0,0,11,62,21,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3626.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,46,2,21,34,7,62,0,0,31,77,6,14,106.5,430,12,62,10,72,0,5,30,2,10,2618,169,17,10,588,588,19,80,27,6,6,0,6,0,0,7,35,62,18,0,0,0,0,11,62,18,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3627.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,45,2,23,32,7,62,0,0,30,78,4,15,105.5,426,12,62,11,73,0,4,30,5,6,2616,166,18,6,550,550,15,80,24,5,5,0,5,0,0,7,24,62,12,0,0,0,0,11,62,12,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3628.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,46,2,26,31,5,62,0,0,31,77,6,14,106.,430,12,62,11,73,1,3,30,3,9,2611,162,13,9,568,568,18,80,27,7,7,0,6,0,0,6,23,62,12,0,0,0,0,11,62,12,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3629.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,44,2,26,31,5,62,0,0,28,80,5,13,106.,422,12,62,10,72,1,2,30,2,15,2603,156,20,15,566,566,16,80,22,3,3,0,3,0,0,7,33,62,15,0,0,0,0,11,62,15,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3630.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,43,2,26,30,6,62,0,0,28,80,7,11,105.,418,12,62,10,72,0,8,30,3,15,2601,156,24,14,556,556,15,80,25,5,5,0,5,0,0,7,33,62,12,0,0,0,0,11,62,12,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3631.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,40,3,23,33,6,62,0,0,33,75,5,13,106.5,405,12,62,9,71,0,6,30,1,10,2598,154,16,10,553,553,16,80,24,6,6,0,5,0,0,7,29,62,12,0,0,0,0,11,62,12,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3632.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,41,2,23,33,6,62,0,0,35,73,5,12,106.5,410,12,62,9,71,0,7,30,3,11,2598,154,16,11,551,551,21,80,22,6,6,0,6,0,0,7,28,62,14,0,0,0,0,11,62,14,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3633.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,40,2,22,33,7,62,0,0,33,75,6,11,106.,406,12,62,9,71,0,3,30,3,15,2599,151,21,15,561,561,17,80,23,6,6,0,4,0,0,6,27,62,12,0,0,0,0,11,62,12,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
