"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","GRIP_total","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
4725.,58,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,28,9,18,8,32,58,0,0,22,86,4,10,75.,335,12,58,12,70,0,6,30,1,12,1891,59,31,12,569,569,18,80,23,3,3,0,3,0,0,7,28,58,16,0,0,4,0,12,62,16,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,23,1,25,25,25,3,1,1,1,1
4726.,58,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,29,11,20,8,30,58,0,0,22,86,2,12,76.,337,12,58,12,70,1,4,30,2,14,1892,57,31,14,555,555,19,80,22,7,7,0,6,0,0,7,23,58,16,1,0,4,0,12,62,17,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,23,1,25,25,25,3,1,1,1,1
4727.,58,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,30,12,19,8,31,58,0,0,23,85,2,12,75.5,340,12,58,12,70,0,7,30,2,12,1878,56,37,11,560,560,21,80,21,3,3,0,3,0,0,6,33,58,17,1,0,4,0,12,62,18,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,23,1,25,25,25,3,1,1,1,1
4728.,58,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,32,12,19,9,30,58,0,0,23,85,3,11,76.5,348,12,58,12,70,1,3,30,2,10,1880,57,33,10,555,555,19,80,26,5,5,0,4,0,0,6,33,58,18,1,0,4,0,12,62,19,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,23,1,25,25,25,3,1,1,1,1
4729.,58,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,31,11,19,9,30,58,0,0,24,84,1,13,76.5,345,12,58,12,70,0,2,30,1,13,1878,57,33,13,548,548,14,80,25,4,4,0,3,0,0,6,35,58,13,0,0,4,0,12,62,13,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,23,1,25,25,25,3,1,1,1,1
4730.,58,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,30,12,19,9,30,58,0,0,23,85,2,12,76.5,340,12,58,12,70,0,7,30,1,14,1875,56,25,14,537,537,16,80,19,4,4,0,3,0,0,5,29,58,13,0,0,4,0,12,62,13,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,23,1,25,25,25,3,1,1,1,1
4731.,58,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,29,11,20,8,30,58,0,0,25,83,0,13,76.,337,12,58,12,70,0,4,30,1,13,1871,56,22,13,528,528,16,80,21,3,3,0,2,0,0,4,26,58,13,0,0,4,0,12,62,13,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,23,1,25,25,25,3,1,1,1,1
4732.,57,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,27,12,19,9,29,57,0,0,21,87,4,10,75.5,324,12,57,12,69,0,7,30,2,7,1865,53,33,7,533,533,21,80,28,4,4,0,2,0,0,2,28,57,16,1,0,5,0,12,62,17,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,23,1,25,25,25,3,1,1,1,1
4733.,56,1,0,0,56,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,28,12,17,10,30,57,0,0,20,88,3,11,75.5,328,12,57,12,69,0,6,30,3,10,1861,53,30,10,538,538,11,80,25,8,8,0,7,0,0,3,30,57,11,0,0,5,0,12,62,11,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,23,1,25,25,25,3,1,1,1,1
4734.,57,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,26,13,16,12,29,57,0,0,23,85,5,9,77.,319,12,57,12,69,0,5,30,1,6,1858,53,31,6,538,538,17,80,15,4,4,0,4,0,0,5,31,57,12,3,0,5,0,12,62,15,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,23,1,25,25,25,3,1,1,1,1
4735.,55,2,0,0,55,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,26,13,19,13,25,57,0,0,23,85,3,11,79.5,319,12,57,12,69,2,3,30,3,13,1855,54,24,13,559,559,15,80,18,8,8,0,7,0,0,5,30,57,12,1,0,5,0,12,62,13,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,23,1,25,25,25,3,1,1,1,1
4736.,57,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,25,17,19,13,25,57,0,0,24,84,2,12,79.5,311,12,57,12,69,0,5,30,3,12,1860,56,20,12,549,549,16,80,22,5,5,0,5,0,0,5,39,57,14,0,0,5,0,12,62,14,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,23,1,25,25,25,3,1,1,1,1
4737.,57,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,26,15,18,12,27,57,0,0,25,83,3,11,78.,317,12,57,11,68,0,2,30,3,14,1868,58,18,14,563,563,15,80,25,4,4,0,4,0,0,5,34,57,11,0,0,5,0,12,62,11,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,23,1,25,25,25,3,1,1,1,1
4738.,57,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,26,12,18,13,26,57,0,0,27,81,5,9,79.,320,12,57,12,69,0,8,30,3,16,1871,60,21,16,571,571,16,80,18,3,3,0,3,0,0,4,32,57,12,2,0,5,0,12,62,14,74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,23,1,25,25,25,3,1,1,1,1
4739.,57,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,22,24,11,19,13,25,57,0,0,27,81,3,11,79.5,313,12,57,11,68,0,3,30,3,12,1864,55,23,10,546,546,22,80,29,5,5,0,2,0,1,4,37,57,19,0,0,5,0,12,62,19,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,23,1,25,25,25,3,1,1,1,1
4740.,57,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,27,11,21,12,24,57,0,0,30,78,3,11,79.5,325,12,57,11,68,0,3,30,3,13,1866,54,23,13,559,559,14,80,18,3,3,0,3,0,0,4,33,57,14,0,0,5,0,12,62,14,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,23,1,25,25,25,3,1,1,1,1
4741.,57,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,27,13,20,13,24,57,0,0,25,83,1,13,80.,323,12,57,11,68,0,2,30,2,15,1866,55,25,15,560,560,17,80,21,1,1,0,1,0,0,4,35,57,13,1,0,5,0,12,62,14,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,23,1,25,25,25,3,1,1,1,1
4742.,57,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,25,12,20,12,25,57,0,0,24,84,2,12,79.,316,12,57,11,68,0,5,30,3,7,1869,55,25,7,574,574,15,80,22,3,3,0,3,0,0,4,31,57,11,1,0,5,0,12,62,12,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,23,1,25,25,25,3,1,1,1,1
4743.,56,1,0,0,56,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,24,23,10,24,10,23,57,0,0,23,85,3,11,79.,310,12,57,12,69,0,1,30,3,13,1867,56,21,13,553,553,15,80,23,5,5,0,5,0,0,3,32,57,13,1,0,5,0,12,62,14,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,23,1,25,25,25,3,1,1,1,1
4744.,57,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,25,21,11,24,10,23,57,0,0,21,87,4,10,79.,301,12,57,12,69,0,3,30,1,11,1869,57,25,11,551,551,17,80,26,2,2,0,1,0,0,4,22,57,15,1,0,5,0,12,62,16,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,23,1,25,25,25,3,1,1,1,1
4745.,57,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,22,24,11,24,9,24,57,0,0,23,85,2,12,78.,313,12,57,12,69,0,8,30,1,12,1865,57,21,12,546,546,19,80,21,2,2,0,2,0,0,4,25,57,17,1,0,5,0,12,62,18,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,23,1,25,25,25,3,1,1,1,1
4746.,57,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,24,24,9,22,9,26,57,0,0,25,83,3,11,77.,315,12,57,12,69,0,5,30,1,11,1868,59,23,11,542,542,16,80,22,5,5,0,5,0,0,4,35,57,14,2,0,5,0,12,62,16,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,23,1,25,25,25,3,1,1,1,1
4747.,56,1,0,0,56,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,23,26,8,22,9,26,57,0,0,23,85,1,13,77.,324,12,57,12,69,0,6,30,3,12,1870,58,24,12,559,559,16,80,23,4,4,0,3,0,0,3,33,57,15,2,0,5,0,12,62,17,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,23,1,25,25,25,3,1,1,1,1
4748.,56,1,0,0,56,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,30,12,22,10,25,57,0,0,20,88,1,12,78.,336,12,57,12,69,0,9,30,3,23,1873,59,26,22,549,549,11,80,20,6,6,0,6,0,0,2,23,57,12,0,0,5,0,12,62,12,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,23,1,25,25,25,3,1,1,1,1
4749.,58,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,32,12,17,10,31,58,0,0,18,90,2,11,76.5,348,12,58,11,69,0,5,30,7,20,1874,59,21,19,587,587,15,80,20,5,5,0,3,0,0,2,35,58,15,0,0,4,0,12,62,15,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,23,1,25,25,25,3,1,1,1,1
4750.,58,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,30,12,16,11,31,58,0,0,16,92,1,13,77.,340,12,58,11,69,0,4,30,7,11,1878,59,29,11,613,613,20,80,25,4,4,0,4,0,0,2,33,58,15,2,0,4,0,12,62,17,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,23,1,25,25,25,3,1,1,1,1
4751.,58,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,30,12,20,11,27,58,0,0,13,95,2,12,79.,340,12,58,11,69,0,4,30,5,13,1874,58,29,13,616,616,15,80,21,6,6,0,3,0,0,3,29,58,11,1,0,4,0,12,62,12,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,23,1,25,25,25,3,1,1,1,1
4752.,56,1,0,1,56,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.125,16,31,11,20,11,27,58,0,0,13,95,1,12,79.,345,12,58,11,69,2,12,30,10,24,1875,58,25,24,624,624,17,80,22,6,6,0,5,0,0,4,31,58,13,1,0,4,0,12,62,14,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,23,1,25,25,25,3,1,1,1,1
4753.,58,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,34,10,19,12,27,58,0,0,16,92,2,12,79.5,358,12,58,11,69,1,2,30,14,27,1881,58,27,27,706,706,17,80,25,10,10,0,9,0,0,4,32,58,14,0,0,4,0,12,62,14,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,23,1,25,25,25,3,1,1,1,1
4754.,56,2,0,0,56,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,32,9,19,11,28,58,0,0,14,94,7,11,78.5,351,12,58,11,69,1,13,30,7,19,1885,58,34,19,733,733,16,80,22,11,11,0,10,0,0,5,33,58,16,0,0,4,0,12,62,16,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,23,1,25,25,25,3,1,1,1,1
4755.,58,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,32,9,23,13,22,57,1,0,21,87,7,13,82.5,351,12,58,11,69,0,6,30,3,17,1884,58,31,17,736,736,18,80,21,11,11,0,8,0,0,6,37,58,15,0,0,4,0,12,62,15,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,23,1,25,25,25,3,1,1,1,1
4756.,57,1,0,0,57,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,33,10,25,9,24,58,0,0,25,83,10,10,79.5,354,12,58,11,69,1,8,30,6,19,1881,57,21,19,709,709,20,80,24,8,8,0,6,0,0,6,35,58,16,0,0,4,0,12,62,16,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,23,1,25,25,25,3,1,1,1,1
4757.,58,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,37,10,24,10,24,58,0,0,27,81,5,13,80.,370,12,58,10,68,1,3,30,8,12,1880,54,25,12,688,688,23,80,21,9,9,0,8,0,0,6,27,58,16,0,0,4,0,12,62,16,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,23,1,25,25,25,3,1,1,1,1
4758.,57,1,0,0,57,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,38,7,24,10,24,58,0,0,30,78,5,13,80.,377,12,58,10,68,0,6,30,7,8,1887,54,22,8,686,686,17,80,22,10,10,0,6,0,0,5,29,58,12,0,0,4,0,12,62,12,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,23,1,25,25,25,3,1,1,1,1
4759.,58,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,38,6,24,11,23,58,0,0,32,76,6,14,81.,378,12,58,10,68,0,11,30,5,17,1888,51,12,17,685,685,17,80,23,7,7,0,6,0,0,5,29,58,12,1,0,4,0,12,62,13,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,23,1,25,25,25,3,1,1,1,1
4760.,56,2,0,0,56,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,37,6,25,10,23,58,0,0,31,77,7,11,80.5,374,12,58,10,68,0,3,30,5,17,1888,52,15,17,654,654,14,80,18,3,3,0,3,0,0,5,30,58,10,0,0,4,0,12,62,10,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,23,1,25,25,25,3,1,1,1,1
4761.,58,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,38,5,24,10,24,58,0,0,30,78,5,12,80.,379,12,58,11,69,0,8,30,5,21,1890,54,22,21,649,649,16,80,26,2,2,0,2,0,0,5,36,58,12,0,0,4,0,12,62,12,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,23,1,25,25,25,3,1,1,1,1
4762.,58,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,37,5,25,9,24,58,0,0,30,78,7,11,79.5,375,12,58,11,69,0,4,30,7,15,1889,55,17,15,659,659,16,80,22,5,5,0,5,0,0,5,31,58,16,0,0,4,0,12,62,16,73,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,23,1,25,25,25,3,1,1,1,1
4763.,58,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,37,5,23,10,25,58,0,0,33,75,5,13,79.5,375,12,58,11,69,1,7,30,9,20,1893,58,23,20,673,673,14,80,18,4,4,0,4,0,0,4,26,58,13,0,0,4,0,12,62,13,73,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,23,1,25,25,25,3,1,1,1,1
4764.,57,1,0,0,57,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,37,4,26,11,21,58,0,0,35,73,5,13,82.,376,12,58,11,69,0,6,30,12,11,1896,58,19,10,684,684,19,80,22,6,6,0,4,0,0,4,32,58,15,0,0,4,0,12,62,15,73,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,23,1,25,25,25,3,1,1,1,1
4765.,58,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,37,4,25,10,23,58,0,0,40,68,3,15,80.5,376,12,58,11,69,2,6,30,7,24,1896,60,22,22,674,674,18,80,23,7,7,0,6,0,0,5,30,58,12,0,0,4,0,12,62,12,73,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,23,1,25,25,25,3,1,1,1,1
4766.,58,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,39,5,24,11,23,58,0,0,39,69,6,14,81.,383,12,58,10,68,2,1,30,4,7,1900,61,16,6,660,660,20,80,24,7,7,0,4,0,0,5,33,58,15,1,0,4,0,12,62,16,73,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,23,1,25,25,25,3,1,1,1,1
4767.,58,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,40,4,20,12,26,58,0,0,35,73,7,13,80.,388,12,58,10,68,0,4,30,3,8,1903,59,17,8,640,640,21,80,25,4,4,0,4,0,0,7,32,58,14,0,0,4,0,12,62,14,73,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,23,1,25,25,25,3,1,1,1,1
