"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","GRIP_total","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
4680.,18,1,0,0,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,3,0,16,19,0,0,7,101,0,8,20.5,57,12,19,8,27,1,3,30,4,8,58,1,71,8,509,509,14,80,22,2,2,0,2,0,0,3,37,19,2,9,0,43,0,14,62,11,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,24,0,0,0,0,0,0,0,0,0
4681.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,3,0,16,19,0,0,8,100,1,7,20.5,57,12,19,8,27,1,3,30,3,7,58,1,71,7,490,490,17,80,26,4,4,0,4,0,0,3,35,19,3,8,0,43,0,14,62,11,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,24,0,0,0,0,0,0,0,0,0
4682.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,2,0,17,19,0,0,9,99,1,7,20.,57,12,19,8,27,0,2,30,3,10,58,1,72,10,511,511,15,80,23,3,3,0,3,0,0,3,32,19,5,9,0,43,0,14,62,14,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,24,0,0,0,0,0,0,0,0,0
4683.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,18,3,0,16,19,0,0,10,98,2,6,20.5,58,12,19,8,27,0,3,30,1,15,58,1,73,15,507,507,18,80,31,2,2,0,0,0,0,3,34,19,6,9,0,43,0,14,62,15,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,24,0,0,0,0,0,0,0,0,0
4684.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,19,4,0,17,21,0,0,11,97,2,6,23.,65,12,21,8,29,1,8,30,2,12,57,1,72,12,511,511,17,80,28,6,6,0,4,0,0,4,41,21,7,9,0,41,0,14,62,16,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,24,0,0,0,0,0,0,0,0,0
4685.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,20,3,0,18,21,0,0,8,100,1,7,22.5,64,12,21,8,29,0,3,30,5,11,57,1,72,11,494,494,19,80,21,2,2,0,2,0,0,4,30,21,5,11,0,41,0,14,62,16,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,24,0,0,0,0,0,0,0,0,0
4686.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,21,3,0,19,22,0,0,8,100,2,6,23.5,67,12,22,8,30,1,6,30,4,10,58,1,81,10,492,492,15,80,19,4,4,0,4,0,0,2,32,22,6,9,0,40,0,14,62,15,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,24,0,0,0,0,0,0,0,0,0
4687.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,19,3,0,18,21,0,0,8,100,0,8,22.5,65,12,21,8,29,0,2,30,3,6,58,1,70,6,484,484,19,80,22,5,5,0,4,0,0,3,30,21,6,11,0,41,0,14,62,17,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,76,24,0,0,0,0,0,0,0,0,0
4688.,21,1,0,0,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,19,2,0,20,22,0,0,9,99,1,7,23.,69,12,22,8,30,0,5,30,5,10,58,1,73,10,494,494,16,80,22,5,5,0,4,0,0,3,31,22,8,8,0,40,0,14,62,16,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,76,24,0,0,0,0,0,0,0,0,0
4689.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,19,2,0,20,22,0,0,8,100,2,6,23.,69,12,22,8,30,0,6,30,4,6,57,1,77,5,484,484,13,80,20,1,1,0,1,0,0,3,31,22,4,8,0,40,0,14,62,12,76,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,76,24,0,0,0,0,0,0,0,0,0
4690.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,19,4,0,18,22,0,0,8,100,0,8,24.,69,12,22,8,30,0,4,30,2,7,57,1,74,7,476,476,14,80,18,2,2,0,2,0,0,3,36,22,3,10,0,40,0,14,62,13,76,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,76,24,0,0,0,0,0,0,0,0,0
4691.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,20,4,0,18,22,0,0,7,101,0,8,24.,68,12,22,9,31,0,5,30,1,9,57,1,77,9,465,465,24,80,25,5,5,0,3,0,0,3,33,22,3,16,0,40,0,14,62,19,76,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,76,24,0,0,0,0,0,0,0,0,0
4692.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,22,6,0,17,23,0,0,5,103,1,7,26.,70,12,23,9,32,0,4,30,4,3,58,1,83,3,467,467,17,80,25,5,5,0,4,0,1,3,31,23,7,9,0,39,0,14,62,16,75,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,76,24,0,0,0,0,0,0,0,0,0
4693.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,6,0,16,22,0,0,5,103,1,7,25.,66,12,22,9,31,0,3,30,5,12,58,1,83,11,464,464,17,80,25,5,5,0,4,0,0,3,41,22,3,9,0,40,0,14,62,12,75,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,76,24,0,0,0,0,0,0,0,0,0
4694.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,6,0,15,21,0,0,6,102,1,7,24.,63,12,21,9,30,0,4,30,2,6,58,1,83,6,455,455,18,80,25,3,3,0,2,0,0,4,32,21,4,9,0,41,0,14,62,13,75,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,76,24,0,0,0,0,0,0,0,0,0
4695.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,6,0,15,21,0,0,7,101,0,8,24.,63,12,21,8,29,0,2,30,1,10,57,1,87,10,473,473,21,80,27,0,0,0,0,0,0,4,32,21,3,14,0,41,0,14,62,17,75,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,76,24,0,0,0,0,0,0,0,0,0
4696.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,21,6,0,16,22,0,0,10,98,1,7,25.,67,12,22,9,31,0,4,30,0,12,59,1,85,12,474,474,19,80,24,2,2,0,1,0,0,4,30,22,5,12,0,40,0,14,62,17,75,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,76,24,0,0,0,0,0,0,0,0,0
4697.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,21,6,0,16,22,0,0,7,101,3,5,25.,67,12,22,9,31,0,5,30,0,8,59,1,82,7,477,477,11,80,23,2,2,0,2,0,0,4,32,22,6,6,0,40,0,14,62,12,75,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,76,24,0,0,0,0,0,0,0,0,0
4698.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,21,4,0,18,22,0,0,9,99,2,6,24.,67,12,22,9,31,0,8,30,3,5,59,1,86,5,474,474,14,80,27,2,2,0,2,0,0,3,33,22,5,5,0,40,0,14,62,10,75,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,76,24,0,0,0,0,0,0,0,0,0
4699.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,21,3,0,19,22,0,0,8,100,2,6,23.5,67,12,22,9,31,1,2,30,2,14,59,1,83,13,482,482,17,80,20,3,3,0,2,0,0,4,32,22,5,11,0,40,0,14,62,16,75,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,76,24,0,0,0,0,0,0,0,0,0
4700.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,21,4,0,18,22,0,0,10,98,1,7,24.,67,12,22,9,31,1,5,30,3,9,59,1,80,9,485,485,24,80,24,3,3,0,2,0,0,6,40,22,10,11,0,40,0,14,62,21,75,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,76,24,0,0,0,0,0,0,0,0,0
4701.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,20,4,0,17,21,0,0,10,98,2,6,23.,64,12,21,9,30,0,6,30,4,8,60,1,81,8,497,497,21,80,31,3,3,0,2,0,0,5,34,21,6,13,0,41,0,14,62,19,75,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,76,24,0,0,0,0,0,0,0,0,0
4702.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,21,4,0,18,22,0,0,8,100,2,6,24.,67,12,22,9,31,0,3,30,2,12,61,1,82,12,487,487,17,80,22,2,2,0,2,0,0,4,32,22,7,8,0,40,0,14,62,15,75,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,76,24,0,0,0,0,0,0,0,0,0
4703.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,21,4,0,18,22,0,0,8,100,0,8,24.,67,12,22,10,32,0,4,30,3,5,61,1,83,5,485,485,15,80,21,7,7,0,5,0,0,4,32,22,6,7,0,40,0,14,62,13,75,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,76,24,0,0,0,0,0,0,0,0,0
4704.,21,1,0,0,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,21,4,0,18,22,0,0,9,99,0,8,24.,67,12,22,10,32,0,1,30,3,9,62,1,79,9,501,501,15,80,23,4,4,0,4,0,0,6,29,22,4,10,0,40,0,14,62,14,75,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,76,24,0,0,0,0,0,0,0,0,0
4705.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,4,0,18,22,0,0,10,98,1,7,24.,66,12,22,10,32,0,9,30,2,15,61,1,81,14,512,512,14,80,25,4,4,0,3,0,0,6,31,22,6,8,0,40,0,14,62,14,75,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,76,24,0,0,0,0,0,0,0,0,0
4706.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,4,0,18,22,0,0,11,97,0,8,24.,66,12,22,9,31,0,5,30,1,9,59,1,75,9,520,520,14,80,23,5,5,0,5,0,0,7,31,22,4,8,0,40,0,14,62,12,75,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,76,24,0,0,0,0,0,0,0,0,0
4707.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,4,0,18,22,0,0,11,97,1,7,24.,66,12,22,8,30,0,6,30,3,12,59,1,83,12,523,523,20,80,31,4,4,0,4,0,0,7,36,22,3,13,0,40,0,14,62,16,75,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,76,24,0,0,0,0,0,0,0,0,0
4708.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,3,0,19,22,0,0,12,96,0,8,23.5,66,12,22,8,30,0,2,30,4,10,61,1,80,10,532,532,15,80,13,2,2,0,2,0,0,7,30,22,6,10,0,40,0,14,62,16,75,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,76,24,0,0,0,0,0,0,0,0,0
4709.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,3,0,18,21,0,0,12,96,1,7,22.5,63,12,21,9,30,1,5,30,4,11,60,1,81,11,517,517,20,80,24,1,1,0,1,0,0,7,29,21,7,11,0,41,0,14,62,18,75,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,76,24,0,0,0,0,0,0,0,0,0
4710.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,3,0,18,21,0,0,10,98,1,7,22.5,63,12,21,9,30,0,7,30,3,9,59,1,79,9,512,512,15,80,30,2,2,0,1,0,0,7,28,21,5,10,0,41,0,14,62,15,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,76,24,0,0,0,0,0,0,0,0,0
4711.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,3,0,18,21,0,0,12,96,2,6,22.5,63,12,21,9,30,0,3,30,0,12,57,1,80,12,503,503,17,80,27,4,4,0,3,0,0,7,32,21,3,11,0,41,0,14,62,14,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,76,24,0,0,0,0,0,0,0,0,0
4712.,21,1,0,0,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,4,0,18,22,0,0,12,96,0,8,24.,66,12,22,9,31,0,6,30,1,9,57,1,81,9,506,506,18,80,19,4,4,0,4,0,0,5,30,22,6,9,0,40,0,14,62,15,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,76,24,0,0,0,0,0,0,0,0,0
4713.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,4,0,17,21,0,0,12,96,0,8,23.,63,12,21,9,30,0,2,30,1,7,56,1,83,7,498,498,14,80,21,1,1,0,1,0,0,5,28,21,4,7,0,41,0,14,62,11,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,76,24,0,0,0,0,0,0,0,0,0
4714.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,4,0,17,21,0,0,9,99,1,7,23.,63,12,21,9,30,0,3,30,1,2,56,1,81,2,499,499,16,80,22,2,2,0,2,0,0,4,33,21,5,12,0,41,0,14,62,17,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,76,24,0,0,0,0,0,0,0,0,0
4715.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,4,1,16,21,0,0,8,100,1,7,24.,63,12,21,10,31,0,10,30,0,5,55,1,75,5,499,499,17,80,22,0,0,0,0,0,0,4,34,21,4,11,0,41,0,14,62,15,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,76,24,0,0,0,0,0,0,0,0,0
4716.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,4,1,16,21,0,0,8,100,0,8,24.,63,12,21,10,31,0,3,30,1,4,53,1,81,4,481,481,17,80,27,5,5,0,4,0,0,3,28,21,4,10,0,41,0,14,62,14,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,76,24,0,0,0,0,0,0,0,0,0
4717.,20,1,0,0,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,4,1,16,21,0,0,8,100,0,8,24.,63,12,21,11,32,0,3,30,3,7,54,1,85,6,467,467,17,80,25,3,3,0,3,0,0,4,34,21,5,10,0,41,0,14,62,15,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,76,24,0,0,0,0,0,0,0,0,0
4718.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,3,1,17,21,0,0,8,100,4,4,23.5,63,12,21,11,32,0,6,30,2,11,54,1,81,11,480,480,18,80,21,5,5,0,4,0,0,4,35,21,4,11,0,41,0,14,62,15,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,76,24,0,0,0,0,0,0,0,0,0
4719.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,2,1,18,21,0,0,9,99,2,6,23.,63,12,21,12,33,1,2,30,0,5,53,1,76,5,480,480,19,80,23,4,4,0,1,0,0,6,28,21,7,10,0,41,0,14,62,17,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,24,0,0,0,0,0,0,0,0,0
4720.,20,1,0,0,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,3,0,18,21,0,0,8,100,0,8,22.5,63,12,21,12,33,0,3,30,0,7,52,1,79,7,477,477,22,80,23,5,5,0,4,0,1,7,31,21,4,16,0,41,0,14,62,20,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,24,0,0,0,0,0,0,0,0,0
4721.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,20,3,0,18,21,0,0,6,102,1,7,22.5,64,12,21,11,32,0,2,30,0,10,51,1,83,10,474,474,25,80,20,5,5,0,5,0,0,7,33,21,4,15,0,41,0,14,62,19,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,24,0,0,0,0,0,0,0,0,0
4722.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,19,3,0,18,21,0,0,8,100,1,7,22.5,65,12,21,11,32,0,7,30,0,5,49,1,80,5,471,471,24,80,27,3,3,0,3,0,0,7,28,21,8,11,0,41,0,14,62,19,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,24,0,0,0,0,0,0,0,0,0
4723.,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,18,3,0,17,20,0,0,8,100,3,5,21.5,62,12,20,11,31,0,6,30,0,4,49,1,80,4,463,463,21,80,20,3,3,0,3,0,0,7,32,20,5,11,0,42,0,14,62,16,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,24,0,0,0,0,0,0,0,0,0
