"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","GRIP_total","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
40.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,8,13,11,17,2,30,0,0,27,81,5,12,52.5,139,12,30,8,38,0,3,30,2,10,386,1,16,10,524,524,23,80,32,4,4,0,3,0,1,1,31,30,6,6,0,32,0,0,62,12,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,0,25,0,0,3,0,0,0,0
41.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,7,16,10,19,3,32,0,0,28,80,4,13,56.,140,12,32,9,41,1,5,30,1,9,389,1,17,9,528,528,27,80,23,4,4,0,4,0,0,2,34,32,8,6,0,30,0,0,62,14,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,0,25,0,0,3,0,0,0,0
42.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,8,17,12,19,3,34,0,0,29,79,5,13,59.,151,12,34,10,44,1,10,30,1,11,392,1,19,11,522,522,18,80,28,4,4,0,2,0,0,2,34,34,6,3,0,28,0,0,62,9,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,0,25,0,0,3,0,0,0,0
43.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,10,16,9,20,5,34,0,0,28,80,4,14,58.5,160,12,34,9,43,0,5,30,0,4,393,1,23,4,509,509,19,80,23,1,1,0,1,0,0,2,38,34,4,4,0,28,0,0,62,8,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,0,25,0,0,3,0,0,0,0
44.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,10,15,10,18,6,34,0,0,28,80,7,11,57.,161,12,34,8,42,0,9,30,3,14,393,1,12,14,500,500,18,80,25,2,2,0,2,0,0,2,30,34,4,2,0,28,0,0,62,6,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,0,25,0,0,3,0,0,0,0
45.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,10,15,11,16,8,35,0,0,25,83,4,13,56.5,165,12,35,9,44,0,5,30,3,6,392,1,25,6,510,510,24,80,28,6,6,0,5,0,0,2,35,35,8,4,0,27,0,0,62,12,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,0,25,0,0,3,0,0,0,0
46.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,10,14,14,15,6,35,0,0,29,79,6,12,57.,166,12,35,9,44,1,6,30,0,11,393,1,16,11,510,510,23,80,26,6,6,0,6,0,0,3,28,35,7,5,0,27,0,0,62,12,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,0,25,0,0,3,0,0,0,0
47.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,10,16,16,13,6,35,0,0,25,83,6,12,56.,164,12,35,9,44,0,2,30,2,13,395,1,20,13,512,512,21,80,22,8,8,0,8,0,0,5,23,35,7,1,0,27,0,0,62,8,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,0,25,0,0,3,0,0,0,0
48.,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,11,15,16,14,6,36,0,0,29,79,6,12,58.,173,12,36,8,44,0,1,30,4,8,395,1,20,8,505,505,24,80,24,5,5,0,4,0,0,7,34,36,11,4,0,26,0,0,62,15,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,0,25,0,0,3,0,0,0,0
49.,37,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,11,15,16,15,6,36,1,0,28,80,6,12,60.,177,12,37,8,45,0,5,30,3,9,396,1,17,9,504,504,25,80,23,4,4,0,4,0,0,7,32,37,11,4,0,25,0,0,62,15,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,0,25,0,0,3,0,0,0,0
50.,38,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,12,15,18,15,5,37,1,0,26,82,5,13,62.,185,12,38,7,45,1,7,30,2,8,396,1,18,8,523,523,26,80,23,8,8,0,7,0,0,8,35,38,8,7,0,24,0,0,62,15,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,0,25,0,0,3,0,0,0,0
51.,38,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,10,16,18,15,5,38,0,0,29,79,4,13,62.,176,12,38,7,45,0,4,30,1,4,398,2,19,4,515,515,23,80,29,5,5,0,4,0,0,8,28,38,10,3,0,24,0,0,62,13,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,0,25,0,0,3,0,0,0,0
52.,38,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,11,16,18,15,5,38,0,0,30,78,8,10,62.,180,12,38,7,45,0,11,30,0,11,397,2,14,11,504,504,25,80,21,8,8,0,7,0,0,7,27,38,11,4,0,24,0,0,62,15,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,0,25,0,0,3,0,0,0,0
53.,38,1,0,0,38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,9,18,17,16,6,39,0,0,27,81,6,11,63.5,174,12,39,7,46,0,5,30,0,6,399,2,17,6,506,506,26,80,28,7,7,0,6,0,0,8,37,39,10,5,0,23,0,0,62,15,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,0,25,0,0,3,0,0,0,0
54.,39,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,9,17,13,17,9,39,0,0,27,81,5,13,62.5,175,12,39,7,46,0,3,30,0,8,402,2,21,8,499,499,27,80,23,6,6,0,5,0,0,8,31,39,11,5,0,23,0,0,62,16,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,0,25,0,0,3,0,0,0,0
55.,41,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,8,17,13,18,10,41,0,0,28,80,3,14,65.5,179,12,41,7,48,0,7,30,1,13,401,2,18,13,496,496,25,80,29,5,5,0,4,0,0,9,32,41,12,2,0,21,0,0,62,14,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,0,25,0,0,3,0,0,0,0
56.,42,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,7,19,14,20,8,42,0,0,29,79,5,13,69.,177,12,42,8,50,0,7,30,1,7,398,2,27,6,482,482,29,80,20,1,1,0,1,0,0,7,32,42,15,2,0,20,0,0,62,17,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,0,25,0,0,3,0,0,0,0
57.,42,1,0,0,42,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,8,21,15,20,8,43,0,0,28,80,6,12,70.5,183,12,43,8,51,0,6,30,0,10,401,2,20,10,488,488,27,80,24,2,2,0,2,0,0,7,24,43,16,2,0,19,0,0,62,18,60,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,0,25,0,0,3,0,0,0,0
58.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,8,24,15,21,7,43,0,0,30,78,7,11,71.5,180,12,43,11,54,0,3,30,2,12,403,2,21,12,483,483,24,80,22,2,2,0,1,0,0,7,29,43,11,4,0,19,0,0,62,15,60,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,0,25,0,0,3,0,0,0,0
59.,45,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,8,23,15,22,8,45,0,0,31,77,4,14,74.5,189,12,45,10,55,0,6,30,2,6,404,2,20,6,493,493,25,80,24,3,3,0,3,0,0,8,26,45,11,2,0,17,0,0,62,13,60,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,0,25,0,0,3,0,0,0,0
60.,46,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,8,21,17,22,7,46,0,0,25,83,5,11,76.5,195,12,46,9,55,1,8,30,3,15,401,2,22,15,527,527,19,80,20,2,2,0,2,0,0,8,27,46,9,1,0,16,0,0,62,10,60,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,0,25,0,0,3,0,0,0,0
61.,45,1,0,0,45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,7,22,12,24,10,46,0,0,25,83,3,13,76.,190,12,46,8,54,0,6,30,5,16,406,2,27,16,555,555,26,80,26,1,1,0,1,0,0,7,28,46,16,1,0,16,0,0,62,17,60,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,0,25,0,0,3,0,0,0,0
62.,45,1,0,0,45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,7,22,13,24,9,46,0,0,28,80,3,13,76.5,190,12,46,8,54,0,5,30,5,11,409,2,24,11,563,563,22,80,23,4,4,0,3,0,0,7,30,46,13,1,0,16,0,0,62,14,60,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,0,25,0,0,3,0,0,0,0
63.,45,1,0,0,45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,8,22,16,22,8,46,0,0,26,82,3,13,76.,194,12,46,8,54,0,9,30,5,11,410,2,27,10,578,578,24,80,27,2,2,0,2,0,0,8,23,46,12,3,0,16,0,0,62,15,60,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,0,25,0,0,3,0,0,0,0
64.,46,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,7,24,17,22,7,46,0,0,24,84,3,13,76.5,188,12,46,9,55,0,5,30,5,11,410,2,34,10,591,591,22,80,21,4,4,0,4,0,0,8,26,46,13,0,0,16,0,0,62,13,60,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,0,25,0,0,3,0,0,0,0
65.,46,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,7,24,15,23,8,46,0,0,23,85,3,13,76.5,188,12,46,10,56,0,4,30,4,15,410,2,29,14,582,582,24,80,30,5,5,0,5,0,0,7,30,46,12,2,0,16,0,0,62,14,60,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,0,25,0,0,3,0,0,0,0
66.,46,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,7,23,15,23,8,46,0,0,21,87,4,12,76.5,189,12,46,10,56,0,8,30,7,17,410,2,26,17,583,583,20,80,26,2,2,0,2,0,0,6,19,46,9,2,0,16,0,0,62,11,60,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,0,25,0,0,3,0,0,0,0
67.,46,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,8,22,15,22,9,46,0,0,22,86,4,12,75.5,194,12,46,9,55,1,2,30,3,19,409,2,29,18,588,588,20,80,24,1,1,0,1,0,0,5,30,46,10,2,0,16,0,0,62,12,60,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,0,25,0,0,3,0,0,0,0
68.,47,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,8,23,17,21,9,47,0,0,23,85,5,11,76.5,197,12,47,9,56,1,4,30,6,12,411,2,30,12,580,580,21,80,22,4,4,0,4,0,0,4,32,47,11,1,0,15,0,0,62,12,60,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,0,25,0,0,3,0,0,0,0
69.,47,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,7,22,18,20,9,47,0,0,24,84,3,12,76.,194,12,47,7,54,0,5,30,6,10,414,2,29,10,580,580,24,80,30,4,4,0,4,0,0,4,25,47,12,3,0,15,0,0,62,15,60,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,0,25,0,0,3,0,0,0,0
70.,47,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,7,21,20,17,10,47,0,0,23,85,3,12,74.,195,12,47,6,53,1,3,30,5,10,417,2,30,10,579,579,18,80,29,8,8,0,6,0,1,6,24,47,8,3,0,15,0,0,62,11,59,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,0,25,0,0,3,0,0,0,0
71.,45,1,0,1,45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.125,19,8,20,19,17,11,47,0,0,24,84,5,11,73.5,200,12,47,6,53,1,17,30,9,18,418,2,26,18,566,566,23,80,24,6,6,0,6,0,0,6,33,47,11,5,0,15,0,0,62,16,59,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,0,25,0,0,3,0,0,0,0
72.,47,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,8,22,19,16,12,47,0,0,24,84,6,10,72.5,198,12,47,6,53,0,15,30,8,26,421,2,32,24,618,618,25,80,22,9,9,0,8,0,0,6,34,47,15,3,0,15,0,0,62,18,59,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,0,25,0,0,3,0,0,0,0
73.,47,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,8,20,18,17,12,47,0,0,24,84,1,14,73.,200,12,47,5,52,1,8,30,9,26,430,1,39,26,675,675,22,80,19,4,4,0,3,0,0,4,29,47,13,1,0,15,0,0,62,14,59,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,25,0,0,3,0,0,0,0
74.,48,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,8,22,17,18,13,48,0,0,25,83,7,9,74.5,202,12,48,5,53,0,5,30,6,11,434,1,38,11,645,645,22,80,25,8,8,0,8,0,0,4,28,48,13,1,0,14,0,0,62,14,59,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,25,0,0,3,0,0,0,0
75.,47,1,0,0,47,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,8,27,18,19,11,48,0,0,25,83,5,11,76.,197,12,48,5,53,0,6,30,8,14,434,1,33,14,650,650,20,80,25,8,8,0,6,0,0,5,31,48,13,2,0,14,0,0,62,15,59,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,25,0,0,3,0,0,0,0
76.,48,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,7,26,20,18,10,48,0,0,24,84,4,12,76.,194,12,48,5,53,0,4,30,6,13,432,1,34,13,644,644,23,80,25,5,5,0,4,0,0,5,32,48,13,3,0,14,0,0,62,16,59,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,1,25,0,0,3,0,0,0,0
77.,48,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,7,27,22,16,10,48,0,0,23,85,3,12,75.,193,12,48,5,53,0,4,30,4,15,437,1,34,15,651,651,18,80,28,5,5,0,3,0,0,4,34,48,10,1,0,14,0,0,62,11,59,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,1,25,0,0,3,0,0,0,0
78.,47,1,0,0,47,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,8,28,21,16,11,48,0,0,21,87,4,12,74.5,196,12,48,6,54,0,14,30,3,5,442,1,33,5,630,630,21,80,31,5,5,0,5,0,0,4,31,48,12,2,0,14,0,0,62,14,59,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,1,25,0,0,3,0,0,0,0
79.,50,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,9,28,17,18,15,50,0,0,23,85,3,13,76.5,208,12,50,6,56,1,4,30,1,17,441,1,35,17,631,631,22,80,24,4,4,0,2,0,0,4,24,50,13,0,0,12,0,0,62,13,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,1,25,0,0,3,0,0,0,0
80.,50,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,10,26,17,18,15,50,0,0,27,81,5,11,76.5,214,12,50,6,56,0,6,30,3,10,446,1,26,10,614,614,19,80,28,4,4,0,3,0,0,4,34,50,10,0,0,12,0,0,62,10,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,1,25,0,0,3,0,0,0,0
81.,50,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,10,24,17,18,15,50,0,0,24,84,3,13,76.5,216,12,50,6,56,0,4,30,3,12,451,1,30,12,627,627,21,80,24,5,5,0,5,0,0,6,31,50,11,2,0,12,0,0,62,13,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,1,25,0,0,3,0,0,0,0
82.,50,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,12,24,20,16,14,50,0,0,23,85,4,12,76.,224,12,50,6,56,1,3,30,2,13,450,1,22,13,633,633,27,80,28,8,8,0,6,0,0,5,35,50,17,3,0,12,0,0,62,20,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,1,25,0,0,3,0,0,0,0
83.,50,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,12,24,20,16,14,50,0,0,23,85,4,11,76.,224,12,50,6,56,0,4,30,0,6,454,1,27,6,629,629,24,80,27,3,3,0,2,0,0,5,33,50,15,2,0,12,0,0,62,17,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,1,25,0,0,3,0,0,0,0
