"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","GRIP_total","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
3992.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,4,0,13,17,0,0,14,94,0,8,19.,51,12,17,12,29,0,3,30,1,8,34,0,69,8,488,488,15,80,26,1,1,0,0,0,0,2,35,17,2,13,0,45,0,9,62,15,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,71,23,1,0,0,0,1,0,0,0,0
3993.,16,1,0,0,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,4,0,13,17,0,0,14,94,1,7,19.,51,12,17,12,29,0,2,30,2,8,34,0,70,8,498,498,18,80,25,1,1,0,1,0,0,2,30,17,4,11,0,45,0,9,62,15,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,71,23,1,0,0,0,1,0,0,0,0
3994.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,5,0,13,18,0,0,14,94,0,8,20.5,54,12,18,12,30,0,3,30,1,7,33,0,76,7,480,480,20,80,22,1,1,0,1,0,0,2,36,18,8,10,0,44,0,9,62,18,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,71,23,1,0,0,0,1,0,0,0,0
3995.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,6,0,11,17,0,0,13,95,1,7,20.,51,12,17,12,29,0,6,30,4,10,31,0,75,10,480,480,13,80,20,3,3,0,2,0,0,1,38,17,5,6,0,45,0,9,62,11,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,71,23,1,0,0,0,1,0,0,0,0
3996.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,6,0,10,16,0,0,14,94,0,8,19.,48,12,16,12,28,0,4,30,2,6,31,0,76,6,474,474,14,80,20,4,4,0,3,0,0,1,25,16,4,8,0,46,0,9,62,12,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,71,23,1,0,0,0,1,0,0,0,0
3997.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,5,0,11,16,0,0,13,95,0,8,18.5,48,12,16,12,28,0,5,30,2,6,32,0,77,6,476,476,16,80,28,3,3,0,1,0,0,1,33,16,4,8,0,46,0,9,62,12,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,71,23,1,0,0,0,1,0,0,0,0
3998.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,5,0,11,16,0,0,13,95,2,6,18.5,48,12,16,13,29,0,0,30,2,9,31,0,79,9,478,478,15,80,22,4,4,0,4,0,0,1,33,16,5,7,0,46,0,9,62,12,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,71,23,1,0,0,0,1,0,0,0,0
3999.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,6,0,9,15,0,0,10,98,1,7,18.,45,12,15,10,25,1,6,30,0,7,31,0,76,7,499,499,15,80,22,3,3,0,2,0,0,4,30,15,2,11,0,47,0,9,62,13,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,71,23,1,0,0,0,1,0,0,0,0
4000.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,6,0,9,15,0,0,11,97,1,7,18.,45,12,15,8,23,0,3,30,0,11,31,0,77,11,489,489,18,80,29,6,6,0,5,0,0,5,36,15,1,13,0,47,0,9,62,14,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,71,23,1,0,0,0,1,0,0,0,0
4001.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,5,0,10,15,0,0,10,98,2,6,17.5,45,12,15,9,24,0,5,30,0,9,31,0,81,9,499,499,18,80,22,6,6,0,5,0,0,5,32,15,5,9,0,47,0,9,62,14,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,71,23,1,0,0,0,1,0,0,0,0
4002.,14,1,0,0,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,5,0,10,15,0,0,11,97,1,7,17.5,45,12,15,8,23,0,4,30,0,12,30,0,76,12,509,509,19,80,27,6,6,0,6,0,0,5,38,15,6,9,0,47,0,9,62,15,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,71,23,1,0,0,0,1,0,0,0,0
4003.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,4,0,11,15,0,0,11,97,3,5,17.,45,12,15,8,23,0,2,30,0,10,29,0,77,10,515,515,17,80,26,4,4,0,4,0,0,5,31,15,4,9,0,47,0,9,62,13,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,71,23,1,0,0,0,1,0,0,0,0
4004.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,4,0,11,15,0,0,9,99,0,8,17.,45,12,15,8,23,0,3,30,0,8,30,0,78,8,517,517,19,80,22,5,5,0,4,0,0,5,33,15,5,11,0,47,0,9,62,16,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,71,23,1,0,0,0,1,0,0,0,0
4005.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,4,0,11,15,0,0,6,102,1,7,17.,45,12,15,8,23,0,9,30,3,9,30,0,78,9,521,521,20,80,27,2,2,0,1,0,0,5,36,15,2,11,0,47,0,9,62,13,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,71,23,1,0,0,0,1,0,0,0,0
4006.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,5,0,10,15,0,0,6,102,3,5,17.5,45,12,15,8,23,0,5,30,2,7,31,0,78,7,499,499,16,80,30,2,2,0,2,0,0,5,33,15,5,9,0,47,0,9,62,14,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,71,23,1,0,0,0,1,0,0,0,0
4007.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,5,0,10,15,0,0,7,101,2,6,17.5,45,12,15,9,24,0,4,30,1,4,31,0,81,4,501,501,16,80,26,2,2,0,1,0,0,5,32,15,2,9,0,47,0,9,62,11,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,71,23,1,0,0,0,1,0,0,0,0
4008.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,5,0,10,15,0,0,8,100,1,7,17.5,45,12,15,10,25,0,1,30,2,7,31,0,81,7,520,520,19,80,32,3,3,0,3,0,0,3,38,15,3,12,0,47,0,9,62,15,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,71,23,1,0,0,0,1,0,0,0,0
4009.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,5,0,9,14,0,0,7,101,1,7,16.5,42,12,14,10,24,0,5,30,2,10,28,0,84,10,504,504,22,80,27,2,2,0,2,0,0,3,39,14,4,13,0,48,0,9,62,17,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,71,23,1,0,0,0,1,0,0,0,0
4010.,14,1,0,0,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,6,1,8,15,0,0,7,101,1,7,19.,45,12,15,9,24,0,6,30,2,9,28,0,84,8,499,499,15,80,26,2,2,0,1,0,1,1,36,15,2,12,0,47,0,9,62,14,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,71,23,1,0,0,0,1,0,0,0,0
4011.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,6,1,8,15,0,0,9,99,2,6,19.,45,12,15,9,24,0,2,30,1,8,28,0,78,8,488,488,9,80,27,5,5,0,5,0,0,1,36,15,1,6,0,47,0,9,62,7,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,71,23,1,0,0,0,1,0,0,0,0
4012.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,14,6,1,8,15,0,0,7,101,1,7,19.,46,12,15,9,24,0,4,30,1,13,28,0,82,13,496,496,16,80,27,2,2,0,0,0,0,1,28,15,4,9,0,47,0,9,62,13,71,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,71,23,1,0,0,0,1,0,0,0,0
4013.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,6,1,8,15,0,0,11,97,0,8,19.,45,12,15,9,24,0,10,30,1,11,28,0,79,11,499,499,19,80,27,3,3,0,2,0,0,2,41,15,5,9,0,47,0,9,62,14,71,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,71,23,1,0,0,0,1,0,0,0,0
4014.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,6,1,8,15,0,0,14,94,2,6,19.,45,12,15,9,24,0,4,30,0,7,29,0,77,7,484,484,17,80,19,3,3,0,3,0,0,1,30,15,2,10,0,47,0,9,62,12,71,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,71,23,1,0,0,0,1,0,0,0,0
4015.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,6,1,8,15,0,0,13,95,1,7,19.,45,12,15,9,24,0,4,30,1,13,28,0,75,13,495,495,15,80,27,1,1,0,1,0,0,1,32,15,2,11,0,47,0,9,62,13,71,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,71,23,1,0,0,0,1,0,0,0,0
4016.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,5,1,9,15,0,0,10,98,2,6,18.5,45,12,15,9,24,0,2,30,0,8,29,0,74,8,496,496,13,80,22,2,2,0,2,0,0,1,37,15,1,10,0,47,0,9,62,11,71,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,71,23,1,0,0,0,1,0,0,0,0
4017.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,4,2,9,15,0,0,9,99,1,7,19.,45,12,15,9,24,0,6,30,0,15,30,0,77,13,498,498,15,80,23,3,3,0,1,0,0,1,30,15,2,12,0,47,0,9,62,14,71,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,71,23,1,0,0,0,1,0,0,0,0
4018.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,5,1,9,15,0,0,7,101,0,8,18.5,45,12,15,9,24,1,4,30,1,18,30,0,79,18,499,499,11,80,18,4,4,0,4,0,0,1,35,15,4,8,0,47,0,9,62,12,71,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,71,23,1,0,0,0,1,0,0,0,0
4019.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,5,0,9,14,0,0,7,101,0,8,16.5,42,12,14,9,23,0,4,30,2,11,30,0,76,10,494,494,17,80,21,2,2,0,1,0,0,1,30,14,2,15,0,48,0,9,62,17,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,71,23,1,0,0,0,1,0,0,0,0
4020.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,6,0,9,15,0,0,6,102,1,7,18.,45,12,15,9,24,0,7,30,1,12,31,0,79,12,502,502,14,80,25,2,2,0,2,0,0,1,29,15,1,12,0,47,0,9,62,13,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,71,23,1,0,0,0,1,0,0,0,0
4021.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,5,0,10,15,0,0,8,100,2,6,17.5,45,12,15,9,24,0,2,30,2,10,33,0,82,10,488,488,12,80,24,3,3,0,1,0,0,1,36,15,1,9,0,47,0,9,62,10,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,71,23,1,0,0,0,1,0,0,0,0
4022.,13,1,0,0,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,6,0,8,14,0,0,6,102,0,8,17.,42,12,14,9,23,0,8,30,0,7,33,0,76,7,493,493,15,80,27,3,3,0,2,0,0,1,38,14,4,11,0,48,0,9,62,15,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,71,23,1,0,0,0,1,0,0,0,0
4023.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,6,0,8,14,0,0,6,102,0,8,17.,42,12,14,9,23,0,6,30,0,9,34,0,80,9,513,513,14,80,30,1,1,0,1,0,0,1,39,14,2,13,0,48,0,9,62,15,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,71,23,1,0,0,0,1,0,0,0,0
4024.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,6,0,8,14,0,0,5,103,0,8,17.,42,12,14,9,23,0,7,30,1,6,35,0,79,6,502,502,16,80,25,3,3,0,3,0,0,1,35,14,3,9,0,48,0,9,62,12,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,71,23,1,0,0,0,1,0,0,0,0
4025.,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,13,4,0,9,13,0,0,3,105,1,7,15.,39,12,13,9,22,0,4,30,5,15,35,0,83,15,514,514,15,80,29,2,2,0,1,0,0,1,31,13,2,14,0,49,0,9,62,16,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,71,23,1,0,0,0,1,0,0,0,0
4026.,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,13,5,0,8,13,0,0,6,102,0,8,15.5,39,12,13,9,22,0,5,30,6,12,36,0,82,11,525,525,15,80,22,3,3,0,3,0,0,2,35,13,4,12,0,49,0,9,62,16,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,71,23,1,0,0,0,1,0,0,0,0
4027.,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,13,5,0,8,13,0,0,5,103,1,7,15.5,39,12,13,9,22,1,4,30,0,10,36,0,86,10,518,518,15,80,23,4,4,0,4,0,0,3,40,13,3,14,0,49,0,9,62,17,71,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,71,23,1,0,0,0,1,0,0,0,0
4028.,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,12,5,0,7,12,0,0,5,103,3,5,14.5,36,12,12,9,21,0,5,30,3,10,37,0,86,10,533,533,14,80,23,3,3,0,3,0,0,3,41,12,2,13,0,50,0,9,62,15,71,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,71,23,1,0,0,0,1,0,0,0,0
4029.,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,12,5,0,7,12,0,0,7,101,2,6,14.5,36,12,12,9,21,0,6,30,0,15,37,0,87,15,561,561,14,80,18,2,2,0,2,0,0,4,29,12,3,10,0,50,0,9,62,13,71,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,71,23,1,0,0,0,1,0,0,0,0
4030.,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,12,5,0,7,12,0,0,7,101,0,8,14.5,36,12,12,9,21,0,3,30,1,11,37,0,85,11,568,568,16,80,24,5,5,0,5,0,0,4,34,12,4,12,0,50,0,9,62,16,71,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,71,23,1,0,0,0,1,0,0,0,0
4031.,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,11,4,0,7,11,0,0,8,100,1,7,13.,33,12,11,10,21,0,7,30,2,7,37,0,90,7,546,546,11,80,16,3,3,0,3,0,0,4,29,11,1,12,0,51,0,9,62,13,71,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,71,23,1,0,0,0,1,0,0,0,0
4032.,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,10,4,0,7,11,0,0,6,102,1,7,13.,34,12,11,10,21,0,3,30,2,12,36,0,89,12,547,547,15,80,26,6,6,0,5,0,0,4,32,11,3,13,0,51,0,9,62,16,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,71,23,1,0,0,0,1,0,0,0,0
4033.,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,11,4,0,7,11,0,0,10,98,1,7,13.,33,12,11,10,21,0,10,30,3,11,36,0,85,11,527,527,11,80,23,7,7,0,6,0,0,4,33,11,1,9,0,51,0,9,62,10,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,71,23,1,0,0,0,1,0,0,0,0
4034.,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,11,3,0,8,11,0,0,9,99,0,8,12.5,33,12,11,10,21,0,5,30,3,11,34,0,86,11,536,536,17,80,21,4,4,0,2,0,0,4,30,11,1,14,0,51,0,9,62,15,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,71,23,1,0,0,0,1,0,0,0,0
4035.,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,12,4,0,8,12,0,0,9,99,1,7,14.,36,12,12,10,22,0,7,30,2,10,34,0,88,9,525,525,22,80,26,4,4,0,2,0,0,4,35,12,4,12,0,50,0,9,62,16,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,71,23,1,0,0,0,1,0,0,0,0
