"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","GRIP_total","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
883.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,22,27,12,23,15,23,61,0,0,30,78,2,11,87.5,340,12,61,13,74,0,10,30,8,7,1665,68,23,7,586,586,20,80,20,5,5,0,4,0,0,4,32,61,13,1,0,1,0,1,62,14,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63,17,1,25,25,25,0,1,1,1,1
884.,60,1,0,0,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,23,26,12,24,15,22,61,0,0,26,82,2,12,88.,336,12,61,13,74,1,5,30,5,5,1664,68,28,5,576,576,23,80,31,3,3,0,2,0,0,5,27,61,17,0,0,1,0,1,62,17,62,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63,17,1,25,25,25,0,1,1,1,1
885.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,23,27,11,23,15,23,61,0,0,27,81,3,11,87.5,341,12,61,13,74,0,4,30,5,13,1662,67,28,12,554,554,19,80,26,4,4,0,2,0,0,5,27,61,12,1,0,1,0,1,62,13,62,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63,17,1,25,25,25,0,1,1,1,1
886.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,24,27,9,25,15,20,60,0,0,26,82,4,10,87.5,339,12,60,13,73,1,5,30,4,12,1656,65,28,12,554,554,20,80,28,4,4,0,3,0,0,5,33,60,15,1,0,2,0,1,62,16,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63,17,1,25,25,25,0,1,1,1,1
887.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,22,30,8,26,13,21,60,0,0,23,85,3,11,86.,352,12,60,11,71,0,4,30,4,8,1656,64,28,8,548,548,20,80,26,1,1,0,1,0,0,7,29,60,14,1,0,2,0,1,62,15,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63,17,1,25,25,25,0,1,1,1,1
888.,59,1,0,0,59,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,31,8,26,12,22,60,0,0,19,89,3,11,85.,356,12,60,11,71,0,7,30,3,9,1653,64,27,9,562,562,16,80,19,2,2,0,2,0,0,7,35,60,10,1,0,2,0,1,62,11,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63,17,1,25,25,25,0,1,1,1,1
889.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,30,9,27,12,21,60,0,0,17,91,3,11,85.5,351,12,60,11,71,0,3,30,3,16,1653,66,27,16,566,566,20,80,21,1,1,0,0,0,0,7,32,60,14,1,0,2,0,1,62,15,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63,17,1,25,25,25,0,1,1,1,1
890.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,24,26,10,25,12,23,60,0,0,18,90,4,10,84.5,334,12,60,11,71,0,6,30,1,11,1648,63,33,11,550,550,21,80,23,2,2,0,2,0,0,7,34,60,15,1,0,2,0,1,62,16,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63,17,1,25,25,25,0,1,1,1,1
891.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,22,30,8,23,13,24,60,0,0,22,86,4,10,84.5,352,12,60,11,71,1,4,30,2,5,1644,63,29,5,551,551,17,80,18,2,2,0,1,0,0,7,32,60,12,1,0,2,0,1,62,13,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63,17,1,25,25,25,0,1,1,1,1
892.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,30,9,21,14,25,60,0,0,22,86,3,11,84.5,351,12,60,10,70,1,8,30,9,23,1645,62,31,23,600,600,19,80,19,3,3,0,3,0,0,7,30,60,12,1,0,2,0,1,62,13,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63,17,1,25,25,25,0,1,1,1,1
893.,59,1,0,0,59,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,31,11,20,14,26,60,0,0,23,85,4,12,84.,353,12,60,10,70,0,5,30,6,23,1652,64,33,22,638,638,20,80,22,8,8,0,7,0,1,7,25,60,15,1,0,2,0,1,62,16,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63,17,1,25,25,25,0,1,1,1,1
894.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,31,10,18,15,26,59,0,0,21,87,5,11,83.,350,12,59,10,69,1,6,30,8,17,1655,63,33,17,667,667,14,80,27,9,9,0,7,0,1,7,23,59,8,2,0,3,0,1,62,10,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63,17,1,25,25,25,0,1,1,1,1
895.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,32,8,19,15,25,59,0,0,22,86,6,10,83.5,356,12,59,10,69,0,6,30,3,18,1652,60,29,18,669,669,19,80,22,9,9,0,9,0,0,6,31,59,9,2,0,3,0,1,62,11,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63,17,1,25,25,25,0,1,1,1,1
896.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,34,9,19,16,24,59,0,0,22,86,6,10,84.5,363,12,59,10,69,0,4,30,5,13,1644,57,29,11,666,666,23,80,26,9,9,0,9,0,0,7,37,59,11,3,0,3,0,1,62,14,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63,17,1,25,25,25,0,1,1,1,1
897.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,31,10,19,16,24,59,0,0,28,80,3,13,84.5,350,12,59,11,70,0,5,30,3,11,1644,59,29,11,653,653,22,80,25,4,4,0,4,0,0,7,30,59,12,2,0,3,0,1,62,14,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,63,17,1,25,25,25,0,1,1,1,1
898.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,29,9,18,16,25,59,0,0,31,77,3,13,84.,343,12,59,11,70,1,5,30,1,13,1635,58,23,12,647,647,20,80,23,5,5,0,5,0,0,5,34,59,10,1,0,3,0,1,62,11,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,63,17,1,25,25,25,0,1,1,1,1
899.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,24,27,8,19,15,25,59,0,0,31,77,2,13,83.5,336,12,59,11,70,0,7,30,2,11,1634,60,17,11,648,648,18,80,23,3,3,0,3,0,0,5,32,59,10,1,0,3,0,1,62,11,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,63,17,1,25,25,25,0,1,1,1,1
900.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,29,10,20,14,25,59,0,0,32,76,7,8,83.,342,12,59,10,69,0,4,30,3,16,1640,63,26,16,650,650,22,80,25,7,7,0,6,0,0,6,29,59,13,1,0,3,0,1,62,14,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,63,17,1,25,25,25,0,1,1,1,1
901.,58,1,0,0,58,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,29,11,20,14,25,59,0,0,32,76,7,9,83.,341,12,59,10,69,0,8,30,2,10,1640,61,18,10,649,649,31,80,25,5,5,0,4,0,0,6,27,59,18,1,0,3,0,1,62,19,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,63,17,1,25,25,25,0,1,1,1,1
902.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,28,11,21,13,25,59,0,0,34,74,6,10,82.5,337,12,59,10,69,0,6,30,3,15,1641,61,22,15,639,639,24,80,21,8,8,0,8,0,0,6,30,59,14,2,0,3,0,1,62,16,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,63,17,1,25,25,25,0,1,1,1,1
903.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,30,13,20,13,26,59,0,0,32,76,5,11,82.,343,12,59,10,69,0,5,30,1,8,1640,60,21,8,607,607,22,80,21,7,7,0,5,0,0,6,30,59,11,1,0,3,0,1,62,12,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,63,17,1,25,25,25,0,1,1,1,1
904.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,28,12,21,12,26,59,0,0,35,73,2,14,81.5,336,12,59,10,69,0,3,30,4,9,1634,58,18,9,606,606,24,80,26,6,6,0,6,0,0,6,29,59,14,1,0,3,0,1,62,15,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63,17,1,25,25,25,0,1,1,1,1
905.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,28,13,24,10,25,59,0,0,32,76,2,14,81.,335,12,59,10,69,3,4,30,2,19,1631,57,24,19,600,600,19,80,24,9,9,0,6,0,0,7,32,59,9,1,0,3,0,1,62,10,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63,17,1,25,25,25,0,1,1,1,1
906.,56,1,0,0,56,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,29,10,23,10,24,57,0,0,35,73,3,11,78.5,334,12,57,11,68,1,3,30,2,16,1627,55,19,16,608,608,22,80,27,7,7,0,6,0,0,7,32,57,9,3,0,5,0,1,62,12,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63,17,1,25,25,25,0,1,1,1,1
907.,57,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,28,8,23,10,24,57,0,0,33,75,5,8,78.5,332,12,57,11,68,0,9,30,2,10,1624,53,21,10,606,606,26,80,24,4,4,0,4,0,0,6,31,57,14,3,0,5,0,1,62,17,62,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63,17,1,25,25,25,0,1,1,1,1
908.,57,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,22,28,7,23,10,24,57,0,0,34,74,2,12,78.5,333,12,57,11,68,1,5,30,0,11,1620,52,18,11,606,606,24,80,24,4,4,0,4,0,0,6,28,57,16,0,0,5,0,1,62,16,62,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63,17,1,25,25,25,0,1,1,1,1
909.,58,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,31,7,24,10,24,58,0,0,32,76,3,11,80.,349,12,58,11,69,0,3,30,4,14,1622,53,21,14,578,578,23,80,26,3,3,0,3,0,0,8,28,58,16,0,0,4,0,1,62,16,62,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63,17,1,25,25,25,0,1,1,1,1
910.,58,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,31,8,23,10,25,58,0,0,30,78,3,11,79.5,348,12,58,10,68,0,6,30,3,12,1627,55,17,12,590,590,25,80,27,5,5,0,3,0,0,8,27,58,16,2,0,4,0,1,62,18,62,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63,17,1,25,25,25,0,1,1,1,1
911.,58,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,30,7,22,10,26,58,0,0,28,80,2,12,79.,345,12,58,10,68,0,9,30,2,8,1626,56,29,8,576,576,28,80,23,4,4,0,3,0,0,8,33,58,17,2,0,4,0,1,62,19,62,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63,17,1,25,25,25,0,1,1,1,1
912.,58,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,29,8,20,11,27,58,0,0,29,79,2,12,79.,340,12,58,9,67,0,7,30,3,9,1622,55,25,9,576,576,26,80,26,3,3,0,3,0,0,8,30,58,16,2,0,4,0,1,62,18,62,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63,17,1,25,25,25,0,1,1,1,1
913.,58,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,25,29,4,20,10,28,58,0,0,28,80,3,11,78.,344,12,58,8,66,0,6,30,6,10,1625,55,28,10,565,565,23,80,27,1,1,0,1,0,0,8,26,58,12,2,0,4,0,1,62,14,62,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63,17,1,25,25,25,0,1,1,1,1
914.,58,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,22,32,4,20,10,28,58,0,0,29,79,2,12,78.,356,12,58,8,66,0,6,30,7,11,1623,56,34,11,556,556,23,80,24,1,1,0,1,0,0,8,34,58,15,1,0,4,0,1,62,16,62,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63,17,1,25,25,25,0,1,1,1,1
915.,58,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,23,29,6,21,10,27,58,0,0,29,79,2,12,78.5,342,12,58,8,66,1,6,30,1,5,1624,58,33,5,533,533,18,80,28,2,2,0,1,0,0,7,30,58,10,2,0,4,0,1,62,12,62,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63,17,1,25,25,25,0,1,1,1,1
916.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,22,33,4,20,10,29,59,0,0,27,81,1,12,79.,364,12,59,8,67,1,2,30,5,17,1618,56,22,17,528,528,19,80,24,2,2,0,2,0,0,7,26,59,12,1,0,3,0,1,62,13,62,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63,17,1,25,25,25,0,1,1,1,1
917.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,22,33,4,18,10,31,59,0,0,30,78,2,12,78.,364,12,59,8,67,0,4,30,5,21,1622,57,21,21,600,600,24,80,33,7,7,0,6,0,0,8,32,59,16,1,0,3,0,1,62,17,62,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63,17,1,25,25,25,0,1,1,1,1
918.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,35,3,18,11,30,59,0,0,34,74,6,8,79.,373,12,59,8,67,0,3,30,7,29,1622,58,29,29,638,638,25,80,25,7,7,0,6,0,0,8,22,59,17,1,0,3,0,1,62,18,62,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63,17,1,25,25,25,0,1,1,1,1
919.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,23,33,3,18,11,30,59,0,0,32,76,4,10,79.,365,12,59,8,67,1,3,30,11,15,1612,57,30,15,665,665,24,80,29,5,5,0,5,0,0,9,27,59,16,1,0,3,0,1,62,17,62,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63,17,1,25,25,25,0,1,1,1,1
920.,58,1,0,0,58,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,23,32,4,18,11,30,59,0,0,30,78,1,13,79.,360,12,59,8,67,0,5,30,7,10,1612,57,16,10,642,642,27,80,27,6,6,0,6,0,0,9,28,59,20,1,0,3,0,1,62,21,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63,17,1,25,25,25,0,1,1,1,1
921.,58,1,0,0,58,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,23,31,5,18,10,31,59,0,0,30,78,6,7,78.,355,12,59,9,68,0,7,30,4,11,1613,58,18,11,645,645,22,80,24,9,9,0,7,0,1,10,29,59,16,1,0,3,0,1,62,17,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63,17,1,25,25,25,0,1,1,1,1
922.,58,1,0,0,58,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,23,32,4,18,10,31,59,0,0,28,80,2,12,78.,360,12,59,9,68,0,7,30,11,21,1614,58,25,20,649,649,25,80,27,3,3,0,3,0,0,10,30,59,16,1,0,3,0,1,62,17,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63,17,1,25,25,25,0,1,1,1,1
923.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,33,6,18,11,30,59,0,0,30,78,2,12,79.,362,12,59,9,68,0,4,30,6,13,1616,58,26,13,652,652,22,80,32,2,2,0,2,0,0,9,28,59,15,1,0,3,0,1,62,16,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63,17,1,25,25,25,0,1,1,1,1
924.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,39,6,18,11,31,60,0,0,32,76,1,13,80.,390,12,60,9,69,0,9,30,7,18,1623,60,27,18,665,665,25,80,22,7,7,0,5,0,0,9,37,60,20,0,0,2,0,1,62,20,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63,17,1,25,25,25,0,1,1,1,1
925.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,37,6,16,12,32,60,0,0,33,75,2,12,80.,382,12,60,9,69,0,5,30,10,25,1624,61,24,25,690,690,26,80,28,6,6,0,6,0,0,9,27,60,17,1,0,2,0,1,62,18,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63,17,1,25,25,25,0,1,1,1,1
926.,58,1,0,1,58,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,19,35,6,16,12,32,60,0,0,30,78,4,10,80.,374,12,60,9,69,0,12,30,14,22,1621,64,23,22,681,681,20,80,25,8,8,0,5,0,0,8,30,60,14,1,0,2,0,1,62,15,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63,17,1,25,25,25,0,1,1,1,1
