"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","GRIP_total","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
3552.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,17,2,1,15,18,0,0,15,93,1,9,20.,55,12,18,10,28,0,6,30,3,13,68,0,70,13,530,530,12,80,16,3,3,0,2,0,0,3,29,18,4,8,0,44,0,7,62,12,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,69,22,0,0,0,0,0,0,0,0,0
3553.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,17,5,1,12,18,0,0,17,91,2,8,21.5,55,12,18,10,28,0,6,30,2,7,69,0,66,6,519,519,18,80,22,1,1,0,1,0,0,2,34,18,7,11,0,44,0,7,62,18,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,69,22,0,0,0,0,0,0,0,0,0
3554.,17,0,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,1,0,17,4,1,13,18,0,0,17,91,2,8,21.,55,12,18,10,28,0,4,30,1,10,67,0,66,9,508,508,12,80,22,2,2,0,2,0,0,1,37,18,4,9,0,44,0,7,62,13,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,69,22,0,0,0,0,0,0,0,0,0
3555.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,15,3,1,13,17,0,0,17,91,0,10,19.5,53,12,17,10,27,0,8,30,3,9,68,0,65,9,506,506,19,80,22,2,2,0,0,0,0,1,33,17,6,11,0,45,0,7,62,17,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,69,22,0,0,0,0,0,0,0,0,0
3556.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,16,1,1,15,17,0,0,19,89,0,10,18.5,52,12,17,10,27,1,2,30,4,10,70,0,63,10,517,517,11,80,27,3,3,0,1,0,0,1,32,17,2,7,0,45,0,7,62,9,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,69,22,0,0,0,0,0,0,0,0,0
3557.,16,1,0,0,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,16,1,1,15,17,0,0,20,88,2,8,18.5,52,12,17,10,27,0,2,30,2,8,70,0,65,8,495,495,19,80,20,3,3,0,3,0,0,1,31,17,4,10,0,45,0,7,62,14,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,69,22,0,0,0,0,0,0,0,0,0
3558.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,1,1,15,17,0,0,19,89,4,6,18.5,51,12,17,10,27,0,3,30,2,14,70,0,66,14,495,495,14,80,25,2,2,0,2,0,0,1,31,17,3,8,0,45,0,7,62,11,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,69,22,0,0,0,0,0,0,0,0,0
3559.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,1,1,14,16,0,0,15,93,1,9,17.5,48,12,16,10,26,0,4,30,2,10,70,0,69,10,475,475,14,80,22,6,6,0,4,0,0,3,32,16,6,7,0,46,0,7,62,13,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,69,22,0,0,0,0,0,0,0,0,0
3560.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,1,1,14,16,0,0,16,92,3,7,17.5,48,12,16,10,26,0,3,30,3,6,71,0,67,6,475,475,15,80,32,6,6,0,3,0,0,3,32,16,4,8,0,46,0,7,62,12,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,69,22,0,0,0,0,0,0,0,0,0
3561.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,3,1,12,16,0,0,19,89,2,8,18.5,48,12,16,9,25,1,10,30,3,13,73,0,62,13,468,468,19,80,22,5,5,0,2,0,0,4,29,16,6,10,0,46,0,7,62,16,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,69,22,0,0,0,0,0,0,0,0,0
3562.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,5,1,12,18,0,0,20,88,1,9,21.5,54,12,18,9,27,0,4,30,4,7,74,0,61,7,471,471,19,80,32,2,2,0,2,0,0,5,33,18,7,9,0,44,0,7,62,16,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,69,22,0,0,0,0,0,0,0,0,0
3563.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,5,1,12,18,0,0,19,89,1,9,21.5,54,12,18,9,27,0,6,30,3,9,72,0,65,9,473,473,19,80,32,2,2,0,2,0,0,5,33,18,5,9,0,44,0,7,62,14,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,69,22,0,0,0,0,0,0,0,0,0
3564.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,5,1,12,18,0,0,17,91,0,9,21.5,54,12,18,8,26,0,6,30,4,9,73,0,62,9,489,489,19,80,27,4,4,0,4,0,0,6,27,18,5,10,0,44,0,7,62,15,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,69,22,0,0,0,0,0,0,0,0,0
3565.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,4,1,12,17,0,0,19,89,2,8,20.,51,12,17,8,25,0,4,30,2,11,73,0,67,11,469,469,21,80,29,3,3,0,3,0,0,5,32,17,2,15,0,45,0,7,62,17,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,69,22,0,0,0,0,0,0,0,0,0
3566.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,17,4,1,13,18,0,0,19,89,1,9,21.,55,12,18,8,26,0,3,30,3,6,70,0,65,5,484,484,20,80,24,2,2,0,2,0,0,4,38,18,7,9,0,44,0,7,62,16,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,69,22,0,0,0,0,0,0,0,0,0
3567.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,15,5,1,12,18,0,0,19,89,1,9,21.5,57,12,18,9,27,0,5,30,2,6,70,0,65,6,479,479,18,80,27,5,5,0,5,0,0,3,35,18,6,9,0,44,0,7,62,15,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,69,22,0,0,0,0,0,0,0,0,0
3568.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,14,5,1,11,17,0,0,18,90,1,9,20.5,54,12,17,9,26,0,4,30,2,8,72,0,58,7,478,478,16,80,24,2,2,0,2,0,0,3,34,17,3,9,0,45,0,7,62,12,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,69,22,0,0,0,0,0,0,0,0,0
3569.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,12,5,1,11,17,0,0,21,87,2,8,20.5,56,12,17,9,26,0,6,30,1,9,74,0,52,9,495,495,13,80,20,1,1,0,1,0,0,3,26,17,3,8,0,45,0,7,62,11,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,69,22,0,0,0,0,0,0,0,0,0
3570.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,13,5,1,11,17,0,0,19,89,1,9,20.5,55,12,17,9,26,0,4,30,2,9,76,0,58,9,505,505,17,80,28,2,2,0,2,0,0,4,34,17,3,13,0,45,0,7,62,16,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,69,22,0,0,0,0,0,0,0,0,0
3571.,15,1,0,0,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,12,5,1,10,16,0,0,19,89,1,9,19.5,52,12,16,9,25,1,4,30,0,12,76,0,61,12,507,507,17,80,24,1,1,0,1,0,0,4,26,16,4,13,0,46,0,7,62,17,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,69,22,0,0,0,0,0,0,0,0,0
3572.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,14,5,1,11,17,0,0,20,88,2,8,20.5,54,12,17,9,26,0,3,30,1,10,76,0,58,10,501,501,15,80,31,0,0,0,0,0,0,3,30,17,4,9,0,45,0,7,62,13,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,69,22,0,0,0,0,0,0,0,0,0
3573.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,14,4,1,12,17,0,0,16,92,1,9,20.,54,12,17,9,26,0,4,30,2,12,75,0,57,12,508,508,14,80,22,1,1,0,1,0,0,3,34,17,5,8,0,45,0,7,62,13,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,69,22,0,0,0,0,0,0,0,0,0
3574.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,17,5,1,12,18,0,0,13,95,2,8,21.5,55,12,18,9,27,1,7,30,1,10,76,0,57,10,524,524,15,80,26,3,3,0,2,0,0,3,30,18,7,7,0,44,0,7,62,14,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,69,22,0,0,0,0,0,0,0,0,0
3575.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,18,6,1,12,19,0,0,13,95,0,9,23.,58,12,19,9,28,0,4,30,3,13,75,0,55,13,521,521,18,80,28,2,2,0,1,0,0,3,32,19,3,12,0,43,0,7,62,15,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,69,22,0,0,0,0,0,0,0,0,0
3576.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,17,6,1,11,18,0,0,15,93,3,7,22.,55,12,18,9,27,0,5,30,0,9,75,0,57,9,525,525,18,80,27,5,5,0,4,0,0,4,28,18,3,12,0,44,0,7,62,15,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,69,22,0,0,0,0,0,0,0,0,0
3577.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,17,6,1,11,18,0,0,16,92,1,9,22.,55,12,18,9,27,0,2,30,0,9,76,0,60,9,529,529,19,80,30,9,9,0,8,0,0,4,31,18,5,11,0,44,0,7,62,16,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,69,22,0,0,0,0,0,0,0,0,0
3578.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,16,4,1,12,17,0,0,16,92,2,8,20.,52,12,17,9,26,0,8,30,2,14,76,0,60,14,547,547,14,80,19,5,5,0,5,0,0,5,30,17,3,7,0,45,0,7,62,10,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,69,22,0,0,0,0,0,0,0,0,0
3579.,16,1,0,0,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,16,4,1,12,17,0,0,14,94,2,8,20.,52,12,17,9,26,1,3,30,1,8,78,0,58,8,532,532,14,80,26,4,4,0,2,0,0,5,36,17,2,9,0,45,0,7,62,11,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,69,22,0,0,0,0,0,0,0,0,0
3580.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,16,3,1,13,17,0,0,14,94,1,9,19.5,52,12,17,9,26,1,4,30,2,11,78,0,57,10,520,520,15,80,33,3,3,0,1,0,0,6,36,17,2,10,0,45,0,7,62,12,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,69,22,0,0,0,0,0,0,0,0,0
3581.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,18,4,1,14,19,0,0,14,94,1,9,22.,58,12,19,9,28,0,2,30,0,10,78,0,61,10,528,528,21,80,23,2,2,0,2,0,0,6,34,19,10,9,0,43,0,7,62,19,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,69,22,0,0,0,0,0,0,0,0,0
3582.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,18,5,0,14,19,0,0,13,95,1,9,21.5,58,12,19,9,28,0,7,30,4,9,78,0,62,9,527,527,22,80,26,2,2,0,2,0,0,6,25,19,6,15,0,43,0,7,62,21,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,69,22,0,0,0,0,0,0,0,0,0
3583.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,16,4,0,14,18,0,0,14,94,2,8,20.,56,12,18,8,26,1,5,30,5,12,78,0,61,12,524,524,17,80,22,4,4,0,2,0,0,6,34,18,5,10,0,44,0,7,62,15,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,69,22,0,0,0,0,0,0,0,0,0
3584.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,16,4,0,14,18,0,0,13,95,2,7,20.,56,12,18,8,26,0,1,30,5,12,78,0,65,12,521,521,19,80,27,3,3,0,2,0,0,6,30,18,6,11,0,44,0,7,62,17,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,69,22,0,0,0,0,0,0,0,0,0
3585.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,15,3,0,15,18,0,0,15,93,0,10,19.5,57,12,18,8,26,0,7,30,4,6,79,0,65,6,499,499,16,80,20,2,2,0,2,0,0,4,30,18,7,8,0,44,0,7,62,15,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,69,22,0,0,0,0,0,0,0,0,0
3586.,17,1,0,0,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,16,3,0,15,18,0,0,14,94,2,8,19.5,56,12,18,8,26,1,3,30,3,13,78,0,62,12,487,487,20,80,23,0,0,0,0,0,0,4,35,18,6,14,0,44,0,7,62,20,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,69,22,0,0,0,0,0,0,0,0,0
3587.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,16,3,0,15,18,0,0,13,95,1,9,19.5,56,12,18,7,25,0,5,30,4,7,77,0,59,7,480,480,21,80,29,3,3,0,3,0,0,5,29,18,5,15,0,44,0,7,62,20,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,69,22,0,0,0,0,0,0,0,0,0
3588.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,17,4,0,15,19,0,0,16,92,1,9,21.,59,12,19,7,26,0,7,30,3,6,78,0,60,6,478,478,18,80,26,7,7,0,7,0,0,5,34,19,5,12,0,43,0,7,62,17,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,69,22,0,0,0,0,0,0,0,0,0
3589.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,18,5,0,14,19,0,0,16,92,2,8,21.5,58,12,19,6,25,0,8,30,4,6,78,0,59,6,475,475,19,80,23,5,5,0,4,0,0,5,30,19,6,12,0,43,0,7,62,18,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,69,22,0,0,0,0,0,0,0,0,0
3590.,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,19,6,0,14,20,0,0,13,95,3,7,23.,61,12,20,6,26,0,3,30,1,8,78,0,57,8,460,460,23,80,22,3,3,0,3,0,0,7,30,20,5,15,0,42,0,7,62,20,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,69,22,0,0,0,0,0,0,0,0,0
3591.,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,18,4,0,16,20,0,0,12,96,1,9,22.,62,12,20,5,25,0,8,30,2,12,77,0,60,12,462,462,24,80,27,3,3,0,2,0,0,6,37,20,6,15,0,42,0,7,62,21,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,69,22,0,0,0,0,0,0,0,0,0
3592.,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,18,4,0,16,20,0,0,13,95,2,8,22.,62,12,20,5,25,0,3,30,2,6,77,0,62,6,459,459,23,80,19,3,3,0,2,0,0,5,26,20,7,10,0,42,0,7,62,17,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,69,22,0,0,0,0,0,0,0,0,0
3593.,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,18,3,0,17,20,0,0,13,95,1,9,21.5,62,12,20,6,26,0,4,30,1,14,76,0,66,13,471,471,18,80,20,5,5,0,5,0,0,5,26,20,6,9,0,42,0,7,62,15,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,69,22,0,0,0,0,0,0,0,0,0
3594.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,17,3,0,16,19,0,0,13,95,1,9,20.5,59,12,19,6,25,0,4,30,1,5,76,0,62,5,467,467,17,80,27,5,5,0,3,0,0,5,32,19,3,10,0,43,0,7,62,13,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,69,22,0,0,0,0,0,0,0,0,0
3595.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,16,2,0,16,18,0,0,13,95,1,9,19.,56,12,18,7,25,0,4,30,4,13,75,0,64,12,483,483,15,80,27,7,7,0,5,0,1,5,37,18,2,12,0,44,0,7,62,14,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,69,22,0,0,0,0,0,0,0,0,0
