"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","GRIP_total","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
4370.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,58,1,18,31,13,62,0,0,34,74,4,12,102.,479,12,62,11,73,0,2,30,2,6,4572,331,17,6,527,527,16,80,20,2,2,0,2,0,0,5,30,62,13,0,0,0,0,8,62,13,70,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,24,1,25,25,25,0,1,1,1,1
4371.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,59,1,21,30,11,62,0,0,36,72,5,11,102.5,483,12,62,11,73,0,5,30,1,3,4573,330,9,3,525,525,15,80,16,4,4,0,4,0,0,5,37,62,11,0,0,0,0,8,62,11,70,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,24,1,25,25,25,0,1,1,1,1
4372.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,58,0,20,30,12,62,0,0,34,74,2,13,102.,480,12,62,12,74,1,6,30,2,12,4573,331,15,12,540,540,14,80,21,3,3,0,3,0,0,5,34,62,12,0,0,0,0,8,62,12,70,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,24,1,25,25,25,0,1,1,1,1
4373.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,56,0,15,32,15,62,0,0,33,75,4,12,101.5,472,12,62,13,75,0,2,30,0,13,4566,327,19,13,537,537,17,80,24,3,3,0,3,0,0,5,37,62,15,0,0,0,0,8,62,15,70,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,24,1,25,25,25,0,1,1,1,1
4374.,60,2,0,0,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,51,0,13,33,16,62,0,0,28,80,4,12,101.5,452,12,62,13,75,0,4,30,1,5,4560,322,14,5,529,529,23,80,25,4,4,0,4,0,0,5,28,62,17,0,0,0,0,8,62,17,70,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,24,1,25,25,25,0,1,1,1,1
4375.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,51,1,14,34,14,62,0,0,36,72,3,13,103.,451,12,62,14,76,0,6,30,2,10,4560,323,15,10,520,520,23,80,24,3,3,0,2,0,0,5,38,62,17,0,0,0,0,8,62,17,70,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,24,1,25,25,25,0,1,1,1,1
4376.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,50,1,12,36,14,62,0,0,37,71,5,11,104.,447,12,62,12,74,1,8,30,2,10,4557,320,11,10,514,514,21,80,25,5,5,0,4,0,0,5,28,62,15,0,0,0,0,8,62,15,70,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,24,1,25,25,25,0,1,1,1,1
4377.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,48,1,12,37,13,62,0,0,37,71,4,12,105.,439,12,62,11,73,2,9,30,2,10,4552,321,12,10,504,504,19,80,23,3,3,0,2,0,0,6,28,62,15,0,0,0,0,8,62,15,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,24,1,25,25,25,0,1,1,1,1
4378.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,47,1,15,35,12,62,0,0,34,74,5,11,104.5,435,12,62,11,73,0,5,30,2,14,4552,323,14,14,528,528,19,80,20,5,5,0,4,0,0,7,26,62,15,0,0,0,0,8,62,15,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,24,1,25,25,25,0,1,1,1,1
4379.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,47,3,18,33,11,62,0,0,29,79,5,10,104.,433,12,62,11,73,0,5,30,3,9,4550,323,11,9,525,525,20,80,22,4,4,0,4,0,0,7,28,62,17,0,0,0,0,8,62,17,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,24,1,25,25,25,0,1,1,1,1
4380.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,47,3,20,32,10,62,0,0,28,80,4,12,104.,433,12,62,10,72,0,4,30,5,8,4547,322,14,8,515,515,20,80,25,5,5,0,4,0,0,7,30,62,18,0,0,0,0,8,62,18,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,24,1,25,25,25,0,1,1,1,1
4381.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,51,2,23,29,10,62,0,0,29,79,3,13,102.5,450,12,62,10,72,0,5,30,3,7,4541,324,15,7,520,520,15,80,17,6,6,0,6,0,0,6,32,62,12,0,0,0,0,8,62,12,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,70,24,1,25,25,25,0,1,1,1,1
4382.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,52,2,22,29,11,62,0,0,30,78,8,8,102.,454,12,62,10,72,0,8,30,2,14,4535,322,10,14,532,532,18,80,26,6,6,0,6,0,0,5,27,62,14,0,0,0,0,8,62,14,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,70,24,1,25,25,25,0,1,1,1,1
4383.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,47,2,22,29,11,62,0,0,31,77,3,12,102.,434,12,62,8,70,0,7,30,3,8,4528,316,20,8,529,529,19,80,15,4,4,0,3,0,0,5,34,62,17,0,0,0,0,8,62,17,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,70,24,1,25,25,25,0,1,1,1,1
4384.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,48,2,22,29,11,62,0,0,35,73,3,13,102.,438,12,62,8,70,0,5,30,3,12,4527,313,19,12,559,559,20,80,25,5,5,0,4,0,0,4,33,62,20,0,0,0,0,8,62,20,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,70,24,1,25,25,25,0,1,1,1,1
4385.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,50,2,22,29,11,62,0,0,33,75,4,12,102.,446,12,62,8,70,0,10,30,3,15,4529,314,12,15,561,561,16,80,27,4,4,0,4,0,0,5,35,62,14,0,0,0,0,8,62,14,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,70,24,1,25,25,25,0,1,1,1,1
4386.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,49,1,22,28,12,62,0,0,35,73,5,11,101.,443,12,62,8,70,0,4,30,2,6,4530,313,18,6,561,561,13,80,23,3,3,0,3,0,0,4,30,62,14,0,0,0,0,8,62,14,69,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,70,24,1,25,25,25,0,1,1,1,1
4387.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,45,1,22,29,11,62,0,0,33,75,7,9,102.,427,12,62,8,70,2,6,30,5,25,4525,315,17,25,599,599,16,80,28,7,7,0,7,0,0,3,35,62,14,0,0,0,0,8,62,14,69,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,70,24,1,25,25,25,0,1,1,1,1
4388.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,45,1,21,29,12,62,0,0,37,71,3,13,101.5,427,12,62,7,69,1,8,30,7,28,4530,322,22,28,670,670,17,80,20,6,6,0,6,0,0,3,27,62,12,0,0,0,0,8,62,12,69,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,70,24,1,25,25,25,0,1,1,1,1
4389.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,48,1,24,26,12,62,0,0,41,67,1,13,100.,439,12,62,7,69,0,7,30,7,18,4527,320,19,18,687,687,16,80,21,8,8,0,8,0,0,3,30,62,14,0,0,0,0,8,62,14,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,70,24,1,25,25,25,0,1,1,1,1
4390.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,46,0,20,28,14,62,0,0,42,66,6,12,100.,432,12,62,7,69,3,5,30,7,18,4521,317,14,17,690,690,18,80,17,6,6,0,6,0,0,2,30,62,14,0,0,0,0,8,62,14,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,70,24,1,25,25,25,0,1,1,1,1
4391.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,51,0,21,28,13,62,0,0,41,67,6,12,100.5,452,12,62,7,69,1,8,30,5,28,4521,318,19,27,701,701,15,80,16,6,6,0,6,0,0,1,36,62,13,0,0,0,0,8,62,13,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,70,24,1,25,25,25,0,1,1,1,1
4392.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,55,0,22,28,12,62,0,0,45,63,4,13,101.,468,12,62,7,69,1,14,30,10,47,4547,327,10,47,847,847,14,80,21,14,14,0,13,0,0,1,32,62,11,0,0,0,0,8,62,11,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,70,24,1,25,25,25,0,1,1,1,1
4393.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,55,0,23,28,11,62,0,0,40,68,7,13,101.5,468,12,62,7,69,1,8,30,14,23,4556,328,16,23,884,884,24,80,22,13,13,0,12,0,0,1,41,62,20,0,0,0,0,8,62,20,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,70,24,1,25,25,25,0,1,1,1,1
4394.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,55,0,21,28,13,62,0,0,41,67,13,15,100.5,468,12,62,10,72,0,7,30,7,23,4559,330,15,23,879,879,23,80,24,10,10,0,8,0,0,1,32,62,18,0,0,0,0,8,62,18,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,70,24,1,25,25,25,0,1,1,1,1
4395.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,56,0,22,30,10,62,0,0,40,68,12,14,103.,472,12,62,10,72,0,10,30,14,21,4567,339,16,20,862,862,21,80,24,11,11,0,9,0,0,1,30,62,13,0,0,0,0,8,62,13,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,70,24,1,25,25,25,0,1,1,1,1
4396.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,56,0,24,30,8,62,0,0,41,67,9,14,104.,472,12,62,10,72,1,7,30,14,15,4566,338,10,15,834,834,15,80,22,6,6,0,5,0,0,1,32,62,11,0,0,0,0,8,62,11,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,70,24,1,25,25,25,0,1,1,1,1
4397.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,56,0,22,31,9,62,0,0,40,68,11,11,104.,472,12,62,10,72,0,9,30,5,19,4556,334,14,18,811,811,20,80,26,7,7,0,6,0,0,1,25,62,16,0,0,0,0,8,62,16,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,70,24,1,25,25,25,0,1,1,1,1
4398.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,57,1,24,30,8,62,0,0,50,58,10,13,104.,475,12,62,10,72,0,8,30,6,9,4556,335,7,9,785,785,24,80,28,5,5,0,4,0,0,2,29,62,18,0,0,0,0,8,62,18,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,70,24,1,25,25,25,0,1,1,1,1
4399.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,54,1,20,34,8,62,0,0,51,57,10,13,106.,463,12,62,10,72,1,7,30,6,10,4562,337,11,10,745,745,12,80,18,7,7,0,7,0,0,3,31,62,11,0,0,0,0,8,62,11,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,70,24,1,25,25,25,0,1,1,1,1
4400.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,54,1,19,36,7,62,0,0,49,59,7,13,107.5,463,12,62,10,72,0,5,30,9,11,4565,337,4,11,718,718,14,80,28,6,6,0,5,0,1,2,26,62,12,0,0,0,0,8,62,12,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,70,24,1,25,25,25,0,1,1,1,1
4401.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,55,1,18,36,8,62,0,0,49,59,6,13,107.,467,12,62,11,73,0,5,30,7,5,4568,345,9,5,727,727,12,80,23,4,4,0,3,0,0,1,27,62,10,0,0,0,0,8,62,10,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,70,24,1,25,25,25,0,1,1,1,1
4402.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,56,1,18,37,7,62,0,0,45,63,7,13,108.,471,12,62,10,72,1,5,30,4,9,4570,347,14,8,689,689,16,80,22,5,5,0,5,0,0,1,35,62,12,0,0,0,0,8,62,12,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,70,24,1,25,25,25,0,1,1,1,1
4403.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,19,36,7,62,0,0,43,65,9,11,107.5,476,12,62,10,72,0,6,30,2,6,4574,347,8,6,676,676,13,80,21,6,6,0,6,0,0,1,42,62,11,0,0,0,0,8,62,11,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,70,24,1,25,25,25,0,1,1,1,1
4404.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,20,36,6,62,0,0,44,64,5,15,108.,476,12,62,12,74,0,3,30,2,11,4581,352,9,11,658,658,16,80,16,2,2,0,2,0,0,2,35,62,11,0,0,0,0,8,62,11,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,70,24,1,25,25,25,0,1,1,1,1
4405.,60,2,0,0,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,58,0,19,37,6,62,0,0,40,68,5,14,108.5,480,12,62,12,74,0,4,30,1,9,4585,353,9,9,643,643,20,80,22,4,4,0,2,0,1,2,31,62,18,0,0,0,0,8,62,18,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,70,24,1,25,25,25,0,1,1,1,1
4406.,60,2,0,0,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,17,38,7,62,0,0,39,69,3,11,108.5,476,12,62,12,74,0,5,30,7,11,4583,353,10,10,643,643,15,80,21,2,2,0,2,0,0,2,26,62,11,0,0,0,0,8,62,11,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,70,24,1,25,25,25,0,1,1,1,1
4407.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,56,0,17,38,7,62,0,0,36,72,4,12,108.5,472,12,62,12,74,0,1,30,4,7,4580,352,14,7,627,627,19,80,26,0,0,0,0,0,0,2,35,62,15,0,0,0,0,8,62,15,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,70,24,1,25,25,25,0,1,1,1,1
4408.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,16,38,8,62,0,0,32,76,5,11,108.,476,12,62,11,73,0,2,30,4,4,4578,350,10,4,590,590,18,80,27,1,1,0,1,0,0,2,27,62,13,0,0,0,0,8,62,13,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,24,1,25,25,25,0,1,1,1,1
4409.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,55,0,15,39,8,62,0,0,32,76,3,13,108.5,468,12,62,10,72,0,4,30,3,8,4578,353,13,8,580,580,18,80,28,1,1,0,1,0,0,2,33,62,15,0,0,0,0,8,62,15,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,24,1,25,25,25,0,1,1,1,1
4410.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,53,0,15,38,9,62,0,0,30,78,2,14,107.5,460,12,62,9,71,1,3,30,3,12,4583,357,13,12,579,579,14,80,25,2,2,0,2,0,0,1,37,62,13,0,0,0,0,8,62,13,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,24,1,25,25,25,0,1,1,1,1
4411.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,55,0,15,37,10,62,0,0,30,78,4,12,106.5,468,12,62,9,71,0,3,30,2,12,4588,360,14,12,582,582,19,80,33,1,1,0,0,0,0,1,33,62,16,0,0,0,0,8,62,16,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,24,1,25,25,25,0,1,1,1,1
4412.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,16,36,10,62,0,0,29,79,6,10,106.,476,12,62,9,71,0,1,30,5,8,4588,356,16,8,566,566,16,80,25,1,1,0,1,0,0,1,41,62,16,0,0,0,0,8,62,16,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,24,1,25,25,25,0,1,1,1,1
