"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","GRIP_total","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
3711.,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,1,0,0,1,1,0,0,6,102,1,3,1.,3,12,1,8,9,0,4,30,0,6,15,0,92,6,497,497,18,80,24,4,4,0,4,0,0,3,35,1,0,13,0,61,0,9,62,13,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,71,25,1,25,25,25,1,1,51,1,51
3712.,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,1,0,0,1,1,0,0,5,103,1,3,1.,3,12,1,8,9,0,6,30,1,10,15,0,93,10,492,492,14,80,24,7,7,0,6,0,0,3,46,1,0,12,0,61,0,9,62,12,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,71,25,1,25,25,25,1,1,51,1,51
3713.,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,1,0,0,1,1,0,0,4,104,0,4,1.,3,12,1,8,9,0,2,30,1,12,15,0,94,12,498,498,16,80,23,2,2,0,2,0,0,3,35,1,0,14,0,61,0,9,62,14,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,71,25,1,25,25,25,1,1,51,1,51
3714.,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,1,0,0,1,1,0,0,3,105,1,3,1.,3,12,1,8,9,0,6,30,2,11,15,0,93,11,518,518,13,80,20,5,5,0,3,0,0,3,25,1,0,13,0,61,0,9,62,13,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,71,25,1,25,25,25,1,1,51,1,51
3715.,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,1,0,0,1,1,0,0,3,105,0,4,1.,3,12,1,8,9,0,7,30,1,6,14,0,94,6,523,523,11,80,29,5,5,0,4,0,0,2,31,1,0,8,0,61,0,9,62,8,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,71,25,1,25,25,25,1,1,51,1,51
3716.,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,1,0,0,1,1,0,0,2,106,1,3,1.,3,12,1,8,9,0,4,30,2,10,14,0,94,10,546,546,15,80,28,6,6,0,4,0,1,2,32,1,0,13,0,61,0,9,62,13,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,71,25,1,25,25,25,1,1,51,1,51
3717.,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,1,0,0,1,1,0,0,4,104,1,3,1.,3,12,1,7,8,1,4,30,2,12,14,0,92,12,554,554,19,80,23,5,5,0,5,0,0,2,33,1,0,16,0,61,0,9,62,16,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,71,25,1,25,25,25,1,1,51,1,51
3718.,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,1,0,0,1,1,0,0,2,106,0,4,1.,3,12,1,7,8,0,3,30,1,9,13,0,93,8,544,544,16,80,21,5,5,0,4,0,0,2,30,1,1,14,0,61,0,9,62,15,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,71,25,1,25,25,25,1,1,51,1,51
3719.,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,1,0,0,1,1,0,0,2,106,1,3,1.,3,12,1,7,8,0,5,30,2,13,13,0,93,13,548,548,13,80,23,5,5,0,2,0,0,2,28,1,1,13,0,61,0,9,62,14,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,71,25,1,25,25,25,1,1,51,1,51
3720.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,0,0,0,0,0,0,0,2,106,0,4,0.,0,12,0,7,7,0,5,30,1,8,13,0,94,7,527,527,21,80,20,6,6,0,6,0,0,2,38,0,0,19,0,62,0,9,62,19,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,71,25,1,25,25,25,1,1,51,1,51
3721.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,0,0,0,0,0,0,0,2,106,0,4,0.,0,12,0,8,8,0,7,30,0,12,16,0,93,12,518,518,16,80,24,4,4,0,3,0,0,2,31,0,0,17,0,62,0,9,62,17,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,71,25,1,25,25,25,1,1,51,1,51
3722.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,0,0,0,0,0,0,0,2,106,0,4,0.,0,12,0,8,8,0,6,30,1,10,18,0,93,10,533,533,19,80,24,2,2,0,2,0,0,1,26,0,0,19,0,62,0,9,62,19,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,71,25,1,25,25,25,1,1,51,1,51
3723.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,0,0,0,0,0,0,0,3,105,0,4,0.,0,12,0,7,7,0,2,30,2,9,20,0,96,8,520,520,15,80,20,2,2,0,2,0,0,1,27,0,0,17,0,62,0,9,62,17,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,71,25,1,25,25,25,1,1,51,1,51
3724.,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,1,1,0,0,1,0,0,4,104,0,4,1.5,3,12,1,7,8,0,1,30,1,8,20,0,96,7,510,510,13,80,23,2,2,0,2,0,0,1,33,1,1,11,0,61,0,9,62,12,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,71,25,1,25,25,25,1,1,51,1,51
3725.,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,1,1,0,0,1,0,0,5,103,0,4,1.5,3,12,1,8,9,0,5,30,2,7,22,0,94,7,504,504,12,80,25,3,3,0,3,0,0,1,26,1,1,9,0,61,0,9,62,10,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,71,25,1,25,25,25,1,1,51,1,51
3726.,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,1,1,0,0,1,0,0,4,104,0,4,1.5,3,12,1,8,9,0,5,30,6,8,21,0,95,8,482,482,13,80,20,5,5,0,5,0,0,2,36,1,1,10,0,61,0,9,62,11,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,71,25,1,25,25,25,1,1,51,1,51
3727.,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,1,1,0,0,1,0,0,4,104,0,4,1.5,3,12,1,8,9,0,2,30,3,19,21,0,97,19,502,502,15,80,22,1,1,0,1,0,0,2,37,1,1,12,0,61,0,9,62,13,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,71,25,1,25,25,25,1,1,51,1,51
3728.,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,1,1,0,0,1,0,0,5,103,1,3,1.5,3,12,1,9,10,0,2,30,2,10,22,0,97,10,491,491,16,80,24,2,2,0,1,0,1,0,32,1,0,14,0,61,0,9,62,14,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,71,25,1,25,25,25,1,1,51,1,51
3729.,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,1,1,0,0,1,0,0,7,101,0,4,1.5,3,12,1,9,10,0,5,30,4,7,23,0,94,7,485,485,13,80,20,2,2,0,0,0,0,2,35,1,0,15,0,61,0,9,62,15,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,71,25,1,25,25,25,1,1,51,1,51
3730.,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,1,1,0,0,1,0,0,6,102,1,3,1.5,3,12,1,9,10,1,5,30,3,13,23,0,95,13,492,492,10,80,18,3,3,0,3,0,0,2,36,1,0,13,0,61,0,9,62,13,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,71,25,1,25,25,25,1,1,51,1,51
3731.,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,1,1,0,0,1,0,0,7,101,0,4,1.5,3,12,1,9,10,0,6,30,2,5,23,0,95,5,508,508,10,80,27,3,3,0,3,0,0,2,25,1,0,10,0,61,0,9,62,10,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,71,25,1,25,25,25,1,1,51,1,51
3732.,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,1,1,0,0,1,0,0,6,102,0,4,1.5,3,12,1,9,10,2,5,30,3,12,24,0,93,11,523,523,17,80,24,4,4,0,4,0,0,3,27,1,0,17,0,61,0,9,62,17,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,71,25,1,25,25,25,1,1,51,1,51
3733.,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,1,1,0,0,1,0,0,6,102,0,4,1.5,3,12,1,9,10,0,3,30,3,7,24,0,92,7,524,524,16,80,28,7,7,0,7,0,0,3,33,1,0,13,0,61,0,9,62,13,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,71,25,1,25,25,25,1,1,51,1,51
3734.,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,1,1,0,0,1,0,0,4,104,0,4,1.5,3,12,1,8,9,0,2,30,1,7,25,0,96,7,515,515,14,80,28,4,4,0,4,0,0,3,38,1,0,12,0,61,0,9,62,12,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,71,25,1,25,25,25,1,1,51,1,51
3735.,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,1,1,0,0,1,0,0,4,104,0,4,1.5,3,12,1,9,10,1,3,30,1,10,26,0,94,10,525,525,17,80,23,4,4,0,3,0,0,4,29,1,0,12,0,61,0,9,62,12,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,71,25,1,25,25,25,1,1,51,1,51
3736.,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,1,1,0,0,1,0,0,4,104,1,3,1.5,3,12,1,9,10,0,4,30,1,13,26,0,97,12,522,522,14,80,21,1,1,0,1,0,0,4,33,1,0,14,0,61,0,9,62,14,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,71,25,1,25,25,25,1,1,51,1,51
3737.,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,2,1,1,0,2,0,0,3,105,1,3,3.5,6,12,2,10,12,0,2,30,1,9,26,0,95,8,516,516,23,80,29,3,3,0,1,0,0,4,39,2,1,21,0,60,0,9,62,22,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,71,25,1,25,25,25,1,1,51,1,51
3738.,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,2,1,1,0,2,0,0,2,106,0,4,3.5,6,12,2,9,11,0,2,30,3,11,25,0,97,11,522,522,20,80,28,3,3,0,1,0,0,5,36,2,1,15,0,60,0,9,62,16,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,71,25,1,25,25,25,1,1,51,1,51
3739.,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,2,0,1,2,3,0,0,3,105,1,3,4.,10,12,3,9,12,0,9,30,4,11,25,0,96,11,531,531,15,80,21,4,4,0,4,0,0,5,34,3,3,12,0,59,0,9,62,15,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,71,25,1,25,25,25,1,1,51,1,51
3740.,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,2,0,1,2,3,0,0,5,103,0,4,4.,10,12,3,9,12,0,2,30,8,12,25,0,95,12,530,530,17,80,27,2,2,0,2,0,0,5,26,3,2,15,0,59,0,9,62,17,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,25,1,25,25,25,1,1,51,1,51
3741.,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,2,0,1,2,3,0,0,5,103,0,4,4.,10,12,3,9,12,0,9,30,2,10,24,0,92,10,525,525,17,80,26,6,6,0,5,0,0,5,31,3,1,19,0,59,0,9,62,20,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,25,1,25,25,25,1,1,51,1,51
3742.,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,2,0,1,2,3,0,0,5,103,1,3,4.,10,12,3,11,14,0,6,30,3,12,25,0,92,12,524,524,22,80,27,5,5,0,5,0,0,4,32,3,3,20,0,59,0,9,62,23,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,25,1,25,25,25,1,1,51,1,51
3743.,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,3,1,0,2,3,0,0,4,104,0,4,3.5,9,12,3,11,14,0,3,30,1,6,26,0,93,6,519,519,19,80,25,4,4,0,4,0,0,4,31,3,2,17,0,59,0,9,62,19,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,25,1,25,25,25,1,1,51,1,51
3744.,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,3,1,0,2,3,0,0,3,105,0,3,3.5,9,12,3,11,14,0,7,30,3,5,26,0,94,5,508,508,16,80,31,3,3,0,3,0,0,4,35,3,1,17,0,59,0,9,62,18,71,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,25,1,25,25,25,1,1,51,1,51
3745.,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,4,2,0,2,4,0,0,2,106,1,3,5.,12,12,4,10,14,0,3,30,2,18,26,0,93,18,506,506,14,80,22,4,4,0,4,0,0,4,30,4,2,11,0,58,0,9,62,13,71,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,25,1,25,25,25,1,1,51,1,51
3746.,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,4,2,0,2,4,0,0,2,106,0,4,5.,12,12,4,10,14,0,3,30,1,11,26,0,96,10,514,514,16,80,27,7,7,0,4,0,0,4,31,4,1,14,0,58,0,9,62,15,71,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,25,1,25,25,25,1,1,51,1,51
3747.,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,4,2,0,2,4,0,0,2,106,0,4,5.,12,12,4,10,14,0,5,30,1,7,26,0,95,7,512,512,17,80,24,5,5,0,5,0,0,3,34,4,1,11,0,58,0,9,62,12,71,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,25,1,25,25,25,1,1,51,1,51
3748.,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,4,2,0,2,4,0,0,2,106,0,4,5.,12,12,4,10,14,0,3,30,1,5,26,0,96,5,499,499,17,80,24,2,2,0,1,0,0,3,37,4,1,14,0,58,0,9,62,15,71,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,25,1,25,25,25,1,1,51,1,51
3749.,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,4,2,0,2,4,0,0,2,106,2,2,5.,12,12,4,10,14,0,6,30,2,8,26,0,96,8,490,490,19,80,26,3,3,0,2,0,0,2,41,4,1,14,0,58,0,9,62,15,71,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,25,1,25,25,25,1,1,51,1,51
3750.,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,4,2,0,2,4,0,0,3,105,1,3,5.,12,12,4,10,14,0,3,30,0,4,26,0,95,4,497,497,19,80,28,4,4,0,4,0,0,1,39,4,0,15,0,58,0,9,62,15,71,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,25,1,25,25,25,1,1,51,1,51
3751.,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,4,2,0,2,4,0,0,3,105,1,3,5.,12,12,4,10,14,0,6,30,0,14,26,0,97,14,494,494,16,80,27,6,6,0,6,0,0,1,25,4,2,14,0,58,0,9,62,16,71,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,25,1,25,25,25,1,1,51,1,51
3752.,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,5,1,0,4,5,0,0,3,105,0,4,5.5,15,12,5,10,15,0,0,30,3,14,28,0,98,13,497,497,11,80,22,3,3,0,2,0,0,2,38,5,1,10,0,57,0,9,62,11,71,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,25,1,25,25,25,1,1,51,1,51
3753.,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,5,1,0,4,5,0,0,3,105,0,4,5.5,15,12,5,10,15,0,4,30,4,15,25,0,99,15,515,515,16,80,20,2,2,0,2,0,0,2,33,5,3,15,0,57,0,9,62,18,71,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,25,1,25,25,25,1,1,51,1,51
3754.,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,5,0,0,5,5,0,0,3,105,0,4,5.,15,12,5,10,15,0,6,30,2,9,26,0,100,9,521,521,9,80,26,3,3,0,3,0,0,2,36,5,0,10,0,57,0,9,62,10,71,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,25,1,25,25,25,1,1,51,1,51
