"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","GRIP_total","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
4308.,60,2,0,0,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,51,0,16,45,1,58,3,1,29,79,8,12,115.,452,12,62,10,72,0,10,30,4,9,4847,547,10,9,615,615,21,80,25,4,4,0,2,0,0,5,30,62,20,0,0,0,0,11,62,20,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,73,27,1,25,25,25,3,1,1,1,1
4309.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,53,0,16,45,1,58,3,1,30,78,6,14,115.,460,12,62,10,72,0,6,30,2,5,4846,543,14,5,589,589,15,80,25,4,4,0,4,0,0,5,39,62,14,0,0,0,0,11,62,14,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,73,27,1,25,25,25,3,1,1,1,1
4310.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,54,0,19,43,0,58,3,1,29,79,7,13,114.5,464,12,62,11,73,0,2,30,3,11,4840,538,17,10,575,575,15,80,28,6,6,0,5,0,0,5,24,62,19,0,0,0,0,11,62,19,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,73,27,1,25,25,25,3,1,1,1,1
4311.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,55,0,19,43,0,59,2,1,31,77,8,12,114.5,468,12,62,12,74,0,2,30,4,12,4837,536,14,12,581,581,12,80,21,8,8,0,8,0,0,4,38,62,12,0,0,0,0,11,62,12,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,73,27,1,25,25,25,3,1,1,1,1
4312.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,53,0,16,45,1,60,1,1,28,80,8,12,115.,460,12,62,11,73,1,7,30,3,10,4836,534,12,10,574,574,14,80,25,5,5,0,3,0,0,4,26,62,13,0,0,0,0,11,62,13,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,73,27,1,25,25,25,3,1,1,1,1
4313.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,55,0,14,45,3,60,1,1,28,80,6,14,114.,468,12,62,11,73,0,3,30,2,5,4829,530,12,5,562,562,16,80,21,3,3,0,2,0,0,5,31,62,14,0,0,0,0,11,62,14,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,73,27,1,25,25,25,3,1,1,1,1
4314.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,55,0,13,46,3,60,1,1,31,77,5,13,114.5,468,12,62,10,72,0,7,30,1,8,4826,529,10,7,533,533,16,80,24,1,1,0,1,0,0,4,31,62,13,0,0,0,0,11,62,13,72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,73,27,1,25,25,25,3,1,1,1,1
4315.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,58,0,14,45,3,60,1,1,31,77,5,15,114.,480,12,62,11,73,1,6,30,3,9,4818,522,11,9,530,530,15,80,21,3,3,0,3,0,0,4,26,62,13,0,0,0,0,11,62,13,72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,73,27,1,25,25,25,3,1,1,1,1
4316.,59,0,2,1,59,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1.425,6,56,0,14,45,3,60,1,1,31,77,5,12,114.,472,12,62,11,73,1,6,30,2,12,4811,517,14,12,520,520,14,80,23,3,3,0,3,0,0,4,39,62,15,0,0,0,0,11,62,15,72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,73,27,1,25,25,25,3,1,1,1,1
4317.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,56,0,15,44,3,61,1,0,31,77,6,12,113.5,472,12,62,11,73,0,3,30,3,7,4805,513,7,7,505,505,16,80,28,2,2,0,2,0,0,4,26,62,14,0,0,0,0,11,62,14,72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,73,27,1,25,25,25,3,1,1,1,1
4318.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,52,0,11,47,4,61,1,0,30,78,5,13,114.5,456,12,62,11,73,0,4,30,3,11,4797,511,17,11,514,514,19,80,27,2,2,0,2,0,0,4,31,62,21,0,0,0,0,11,62,21,72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,73,27,1,25,25,25,3,1,1,1,1
4319.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,51,0,12,47,3,61,1,0,25,83,2,14,115.,452,12,62,11,73,0,5,30,2,13,4799,513,12,13,513,513,14,80,27,3,3,0,3,0,0,4,31,62,15,0,0,0,0,11,62,15,72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,73,27,1,25,25,25,3,1,1,1,1
4320.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,52,0,12,47,3,61,1,0,31,77,4,14,115.,456,12,62,11,73,0,2,30,1,13,4795,511,9,13,511,511,13,80,20,4,4,0,4,0,0,3,24,62,13,0,0,0,0,11,62,13,72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,73,27,1,25,25,25,3,1,1,1,1
4321.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,53,1,14,45,3,61,1,0,29,79,5,13,114.,459,12,62,10,72,0,4,30,3,8,4792,509,12,8,506,506,17,80,20,3,3,0,3,0,0,3,28,62,14,0,0,0,0,11,62,14,72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,73,27,1,25,25,25,3,1,1,1,1
4322.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,56,2,17,41,4,61,1,0,30,78,6,12,111.5,470,12,62,11,73,0,3,30,3,15,4788,503,13,15,538,538,21,80,24,2,2,0,2,0,0,3,32,62,18,0,0,0,0,11,62,18,72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,73,27,1,25,25,25,3,1,1,1,1
4323.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,55,2,17,40,5,61,1,0,33,75,5,13,110.5,466,12,62,11,73,0,7,30,2,9,4782,495,13,9,518,518,16,80,26,4,4,0,4,0,0,2,28,62,16,0,0,0,0,11,62,16,72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,73,27,1,25,25,25,3,1,1,1,1
4324.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,55,2,19,38,5,61,1,0,32,76,5,13,109.5,466,12,62,11,73,0,6,30,0,9,4783,497,12,9,529,529,10,80,21,3,3,0,3,0,0,3,36,62,12,0,0,0,0,11,62,12,72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,73,27,1,25,25,25,3,1,1,1,1
4325.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,51,2,20,37,5,61,1,0,29,79,6,12,109.,450,12,62,11,73,0,6,30,5,12,4782,497,16,11,538,538,16,80,23,4,4,0,4,0,0,3,34,62,14,0,0,0,0,11,62,14,72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,73,27,1,25,25,25,3,1,1,1,1
4326.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,51,2,21,36,5,61,1,0,32,76,3,14,108.5,450,12,62,11,73,0,2,30,1,12,4777,494,18,12,546,546,15,80,23,3,3,0,2,0,0,3,30,62,17,0,0,0,0,11,62,17,72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,73,27,1,25,25,25,3,1,1,1,1
4327.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,53,1,22,35,5,61,1,0,37,71,5,13,108.,459,12,62,9,71,0,3,30,7,9,4770,491,11,8,544,544,13,80,23,3,3,0,3,0,0,2,39,62,13,0,0,0,0,11,62,13,72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,73,27,1,25,25,25,3,1,1,1,1
4328.,60,2,0,0,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,52,0,23,35,4,61,1,0,32,76,8,10,108.5,456,12,62,8,70,0,4,30,6,9,4770,489,10,9,552,552,15,80,25,2,2,0,2,0,0,2,38,62,14,0,0,0,0,11,62,14,72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,73,27,1,25,25,25,3,1,1,1,1
4329.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,52,0,22,36,4,61,1,0,34,74,4,14,109.,456,12,62,9,71,0,2,30,0,6,4768,488,15,5,547,547,18,80,27,2,2,0,2,0,0,2,35,62,13,0,0,0,0,11,62,13,72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,73,27,1,25,25,25,3,1,1,1,1
4330.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,54,0,23,35,4,61,1,0,31,77,5,13,108.5,464,12,62,10,72,1,6,30,3,14,4771,488,12,14,552,552,12,80,20,3,3,0,2,0,0,1,33,62,11,0,0,0,0,11,62,11,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,73,27,1,25,25,25,3,1,1,1,1
4331.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,56,0,21,36,5,61,1,0,27,81,5,13,108.5,472,12,62,10,72,1,7,30,0,6,4767,485,13,6,547,547,13,80,22,2,2,0,2,0,0,1,34,62,12,0,0,0,0,11,62,12,73,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,73,27,1,25,25,25,3,1,1,1,1
4332.,58,4,0,0,58,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,56,0,22,34,6,61,1,0,30,78,4,13,107.,472,12,62,10,72,0,3,30,1,5,4764,485,10,5,539,539,12,80,21,4,4,0,4,0,0,2,39,62,13,0,0,0,0,11,62,13,73,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,73,27,1,25,25,25,3,1,1,1,1
4333.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,55,0,21,35,6,61,1,0,27,81,7,11,107.5,468,12,62,10,72,0,5,30,2,16,4761,482,13,16,552,552,12,80,22,4,4,0,3,0,0,2,37,62,14,0,0,0,0,11,62,14,73,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,73,27,1,25,25,25,3,1,1,1,1
4334.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,54,0,21,36,5,61,1,0,28,80,6,11,108.5,464,12,62,10,72,0,6,30,1,13,4746,471,15,13,579,579,11,80,17,4,4,0,4,0,0,2,32,62,13,0,0,0,0,11,62,13,73,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,73,27,1,25,25,25,3,1,1,1,1
4335.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,54,0,21,36,5,61,1,0,25,83,5,13,108.5,464,12,62,11,73,1,5,30,1,12,4751,477,15,12,565,565,13,80,25,5,5,0,3,0,1,2,31,62,13,0,0,0,0,11,62,13,73,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,73,27,1,25,25,25,3,1,1,1,1
4336.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,21,36,5,61,1,0,33,75,4,14,108.5,476,12,62,11,73,0,4,30,1,18,4748,477,16,18,559,559,14,80,19,2,2,0,2,0,0,2,23,62,14,0,0,0,0,11,62,14,73,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,73,27,1,25,25,25,3,1,1,1,1
4337.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,57,1,21,35,6,61,1,0,36,72,5,13,107.5,475,12,62,11,73,0,5,30,0,12,4739,471,15,12,556,556,15,80,21,5,5,0,3,0,1,2,24,62,14,0,0,0,0,11,62,14,73,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,73,27,1,25,25,25,3,1,1,1,1
4338.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,56,1,23,34,5,61,1,0,35,73,4,13,107.5,471,12,62,10,72,0,1,30,1,10,4731,466,18,10,571,571,22,80,22,4,4,0,3,0,0,2,37,62,17,0,0,0,0,11,62,17,73,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,73,27,1,25,25,25,3,1,1,1,1
4339.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,58,0,21,36,5,61,1,0,34,74,5,12,108.5,480,12,62,10,72,2,8,30,2,16,4724,462,14,16,549,549,19,80,26,3,3,0,2,0,0,1,34,62,15,0,0,0,0,11,62,15,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,73,27,1,25,25,25,3,1,1,1,1
4340.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,57,1,22,36,4,61,1,0,33,75,5,12,109.,475,12,62,10,72,0,8,30,5,16,4717,461,16,16,581,581,10,80,20,4,4,0,4,0,0,1,32,62,11,0,0,0,0,11,62,11,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,73,27,1,25,25,25,3,1,1,1,1
4341.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,56,0,24,34,4,61,1,0,32,76,3,15,108.,472,12,62,11,73,0,6,30,3,7,4709,454,18,7,578,578,18,80,27,7,7,0,4,0,0,1,39,62,14,0,0,0,0,11,62,14,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,73,27,1,25,25,25,3,1,1,1,1
4342.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,54,0,24,33,5,61,1,0,32,76,7,11,107.,464,12,62,11,73,1,5,30,4,16,4708,456,17,16,589,589,15,80,23,7,7,0,5,0,0,1,32,62,10,0,0,0,0,11,62,10,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,73,27,1,25,25,25,3,1,1,1,1
4343.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,54,1,23,33,6,61,1,0,33,75,5,12,106.5,463,12,62,11,73,0,10,30,0,9,4699,455,18,9,578,578,17,80,17,4,4,0,4,0,0,0,36,62,13,0,0,0,0,11,62,13,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,73,27,1,25,25,25,3,1,1,1,1
4344.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,55,1,24,33,5,61,1,0,29,79,5,12,107.,467,12,62,10,72,1,3,30,1,10,4699,456,16,10,576,576,14,80,18,2,2,0,2,0,0,0,28,62,14,0,0,0,0,11,62,14,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,73,27,1,25,25,25,3,1,1,1,1
4345.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,55,1,24,32,6,61,1,0,31,77,7,11,106.,467,12,62,10,72,2,5,30,0,18,4694,451,12,18,565,565,11,80,17,2,2,0,2,0,0,0,29,62,12,0,0,0,0,11,62,12,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,73,27,1,25,25,25,3,1,1,1,1
4346.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,55,1,24,31,7,61,1,0,31,77,6,12,105.,467,12,62,11,73,0,5,30,0,16,4695,450,16,16,582,582,20,80,21,5,5,0,5,0,0,0,30,62,19,0,0,0,0,11,62,19,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,73,27,1,25,25,25,3,1,1,1,1
4347.,61,0,0,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.35,5,56,1,23,31,8,61,1,0,29,79,4,13,104.5,471,12,62,11,73,0,10,30,1,11,4691,446,14,10,580,580,14,80,24,6,6,0,3,0,0,1,32,62,12,0,0,0,0,11,62,12,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,73,27,1,25,25,25,3,1,1,1,1
4348.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,55,1,21,34,7,61,1,0,32,76,7,11,106.5,467,12,62,10,72,3,7,30,6,27,4695,446,8,27,655,655,14,80,26,8,8,0,7,0,0,2,38,62,15,0,0,0,0,11,62,15,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,73,27,1,25,25,25,3,1,1,1,1
4349.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,55,1,20,34,8,62,0,0,34,74,6,12,106.,467,12,62,10,72,1,6,30,9,16,4695,449,17,16,717,717,19,80,20,9,9,0,8,0,0,2,33,62,19,0,0,0,0,11,62,19,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,73,27,1,25,25,25,3,1,1,1,1
4350.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,54,0,19,35,8,62,0,0,31,77,4,13,106.5,464,12,62,10,72,0,8,30,8,30,4696,448,11,30,736,736,16,80,22,4,4,0,2,0,0,2,30,62,16,0,0,0,0,11,62,16,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,73,27,1,25,25,25,3,1,1,1,1
