"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","GRIP_total","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
4196.,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,9,0,0,9,9,0,0,10,98,0,6,9.,27,12,9,10,19,0,4,30,1,7,53,0,91,7,492,492,13,80,26,2,2,0,2,0,0,1,30,9,2,12,0,53,0,13,62,14,74,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,26,1,25,0,0,3,0,0,0,0
4197.,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,9,0,0,9,9,0,0,10,98,0,6,9.,27,12,9,10,19,2,5,30,2,11,51,0,92,11,493,493,13,80,28,3,3,0,3,0,0,1,34,9,2,11,0,53,0,13,62,13,74,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,26,1,25,0,0,3,0,0,0,0
4198.,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,9,0,0,9,9,0,0,10,98,0,6,9.,27,12,9,10,19,0,4,30,2,7,52,0,91,7,511,511,12,80,20,2,2,0,2,0,0,1,33,9,2,12,0,53,0,13,62,14,74,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,26,1,25,0,0,3,0,0,0,0
4199.,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,9,0,0,9,9,0,0,8,100,0,6,9.,27,12,9,9,18,0,6,30,1,10,52,0,90,9,510,510,8,80,26,3,3,0,3,0,0,1,34,9,2,12,0,53,0,13,62,14,74,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,75,26,1,25,0,0,3,0,0,0,0
4200.,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,9,0,0,9,9,0,0,10,98,0,6,9.,27,12,9,9,18,0,8,30,1,12,52,0,87,12,518,518,14,80,20,4,4,0,2,0,0,1,43,9,2,13,0,53,0,13,62,15,74,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,75,26,1,25,0,0,3,0,0,0,0
4201.,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,9,0,0,9,9,0,0,12,96,1,5,9.,27,12,9,9,18,1,6,30,3,7,51,0,86,5,505,505,13,80,26,4,4,0,4,0,0,1,39,9,3,13,0,53,0,13,62,16,74,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,75,26,1,25,0,0,3,0,0,0,0
4202.,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,8,0,0,8,8,0,0,11,97,0,6,8.,24,12,8,9,17,0,6,30,1,10,52,0,85,8,507,507,15,80,25,4,4,0,3,0,0,1,34,8,2,15,0,54,0,13,62,17,74,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,75,26,1,25,0,0,3,0,0,0,0
4203.,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,8,0,0,8,8,0,0,10,98,0,6,8.,24,12,8,9,17,0,5,30,3,6,54,0,85,6,499,499,17,80,27,5,5,0,4,0,0,1,28,8,1,17,0,54,0,13,62,18,74,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,75,26,1,25,0,0,3,0,0,0,0
4204.,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,9,1,0,8,9,0,0,10,98,1,5,9.5,27,12,9,9,18,0,5,30,2,10,54,0,84,10,515,515,16,80,24,5,5,0,5,0,0,1,41,9,2,12,0,53,0,13,62,14,74,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,75,26,1,25,0,0,3,0,0,0,0
4205.,8,1,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,9,1,0,8,9,0,0,10,98,0,6,9.5,27,12,9,9,18,0,5,30,2,10,55,0,86,10,505,505,13,80,27,8,8,0,8,0,0,1,38,9,1,15,0,53,0,13,62,16,74,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,75,26,1,25,0,0,3,0,0,0,0
4206.,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,9,1,0,8,9,0,0,10,98,0,6,9.5,27,12,9,9,18,0,3,30,7,9,56,0,87,9,524,524,16,80,28,3,3,0,3,0,0,1,39,9,3,13,0,53,0,13,62,16,74,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,75,26,1,25,0,0,3,0,0,0,0
4207.,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,9,1,0,8,9,0,0,9,99,1,5,9.5,27,12,9,9,18,0,4,30,3,13,57,0,85,13,523,523,11,80,17,4,4,0,3,0,0,1,33,9,4,10,0,53,0,13,62,14,74,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,26,1,25,0,0,3,0,0,0,0
4208.,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,9,1,0,8,9,0,0,8,100,0,6,9.5,27,12,9,9,18,0,6,30,4,4,59,0,84,4,516,516,11,80,26,2,2,0,2,0,0,1,27,9,2,12,0,53,0,13,62,14,74,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,26,1,25,0,0,3,0,0,0,0
4209.,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,9,1,0,8,9,0,0,9,99,1,5,9.5,27,12,9,9,18,0,6,30,1,7,57,0,87,7,515,515,13,80,22,2,2,0,1,0,0,1,29,9,0,13,0,53,0,13,62,13,74,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,26,1,25,0,0,3,0,0,0,0
4210.,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,9,2,0,7,9,0,0,9,99,0,6,10.,27,12,9,9,18,0,3,30,1,13,55,0,83,13,520,520,10,80,25,4,4,0,4,0,0,1,31,9,0,13,0,53,0,13,62,13,74,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,26,1,25,0,0,3,0,0,0,0
4211.,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,10,3,0,7,10,0,0,8,100,0,6,11.5,30,12,10,9,19,0,4,30,2,13,56,0,86,13,500,500,12,80,26,2,2,0,2,0,0,1,36,10,2,11,0,52,0,13,62,13,73,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,26,1,25,0,0,3,0,0,0,0
4212.,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,10,3,0,7,10,0,0,8,100,0,6,11.5,30,12,10,9,19,1,7,30,0,13,56,0,84,12,506,506,10,80,22,1,1,0,0,0,1,1,34,10,2,11,0,52,0,13,62,13,74,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,26,1,25,0,0,3,0,0,0,0
4213.,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,10,2,0,8,10,0,0,8,100,0,6,11.,30,12,10,9,19,0,3,30,0,6,55,0,88,6,501,501,14,80,22,4,4,0,4,0,0,1,35,10,1,16,0,52,0,13,62,17,74,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,26,1,25,0,0,3,0,0,0,0
4214.,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,10,1,0,9,10,0,0,9,99,0,6,10.5,30,12,10,10,20,1,2,30,1,7,56,0,86,7,482,482,12,80,27,1,1,0,1,0,0,1,36,10,2,10,0,52,0,13,62,12,74,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,26,1,25,0,0,3,0,0,0,0
4215.,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,9,1,0,8,9,0,0,8,100,0,6,9.5,27,12,9,11,20,0,4,30,0,7,54,0,86,7,464,464,15,80,26,3,3,0,3,0,0,1,31,9,1,11,0,53,0,13,62,12,74,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,26,1,25,0,0,3,0,0,0,0
4216.,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,9,1,0,8,9,0,0,7,101,0,6,9.5,27,12,9,10,19,0,5,30,0,10,55,0,90,10,458,458,14,80,21,4,4,0,3,0,0,1,31,9,1,11,0,53,0,13,62,12,74,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,26,1,25,0,0,3,0,0,0,0
4217.,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,9,1,0,8,9,0,0,6,102,2,4,9.5,27,12,9,10,19,1,4,30,0,11,54,0,90,11,465,465,15,80,23,2,2,0,2,0,0,1,30,9,2,12,0,53,0,13,62,14,74,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,26,1,25,0,0,3,0,0,0,0
4218.,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,9,1,0,8,9,0,0,7,101,0,6,9.5,27,12,9,11,20,1,6,30,0,16,55,0,87,16,456,456,17,80,25,1,1,0,1,0,0,1,34,9,3,15,0,53,0,13,62,18,74,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,26,1,25,0,0,3,0,0,0,0
4219.,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,9,1,0,8,9,0,0,9,99,0,6,9.5,27,12,9,11,20,0,5,30,1,10,55,0,88,10,456,456,15,80,30,2,2,0,2,0,0,1,36,9,1,13,0,53,0,13,62,14,74,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,26,1,25,0,0,3,0,0,0,0
4220.,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,9,0,0,9,9,0,0,8,100,0,6,9.,27,12,9,12,21,0,5,30,1,13,55,0,92,13,457,457,18,80,26,4,4,0,4,0,0,1,39,9,2,15,0,53,0,13,62,17,74,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,26,1,25,0,0,3,0,0,0,0
4221.,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,9,1,0,8,9,0,0,6,102,2,4,9.5,27,12,9,11,20,0,7,30,2,9,56,0,92,9,481,481,13,80,23,3,3,0,2,0,0,0,34,9,1,11,0,53,0,13,62,12,74,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,26,1,25,0,0,3,0,0,0,0
4222.,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,9,1,0,8,9,0,0,6,102,1,5,9.5,27,12,9,10,19,0,5,30,2,10,54,0,91,9,475,475,13,80,27,4,4,0,4,0,0,0,34,9,1,13,0,53,0,13,62,14,74,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,26,1,25,0,0,3,0,0,0,0
4223.,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,9,1,0,8,9,0,0,5,103,0,6,9.5,27,12,9,10,19,1,6,30,2,15,52,0,93,15,481,481,16,80,20,6,6,0,5,0,0,0,37,9,3,15,0,53,0,13,62,18,74,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,26,1,25,0,0,3,0,0,0,0
4224.,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,8,1,0,8,9,0,0,8,100,1,5,9.5,28,12,9,10,19,1,3,30,3,12,52,0,84,12,497,497,15,80,22,8,8,0,6,0,1,0,27,9,2,8,0,53,0,13,62,10,74,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,26,1,25,0,0,3,0,0,0,0
4225.,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,8,1,0,8,9,0,0,9,99,2,4,9.5,28,12,9,10,19,0,4,30,0,6,52,0,85,6,474,474,10,80,18,4,4,0,3,0,1,1,33,9,2,7,0,53,0,13,62,9,74,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,26,1,25,0,0,3,0,0,0,0
4226.,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,8,1,0,8,9,0,0,11,97,1,5,9.5,28,12,9,10,19,1,9,30,0,9,52,0,81,9,487,487,12,80,21,3,3,0,2,0,0,2,32,9,0,8,0,53,0,13,62,8,74,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,26,1,25,0,0,3,0,0,0,0
4227.,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,9,1,0,8,9,0,0,9,99,2,4,9.5,27,12,9,10,19,0,7,30,2,13,52,0,81,13,498,498,14,80,27,2,2,0,1,0,0,2,40,9,0,10,0,53,0,13,62,10,74,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,26,1,25,0,0,3,0,0,0,0
4228.,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,9,1,0,8,9,0,0,11,97,0,6,9.5,27,12,9,10,19,0,5,30,3,10,53,0,84,10,478,478,15,80,21,1,1,0,1,0,0,2,35,9,1,13,0,53,0,13,62,14,74,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,26,1,25,0,0,3,0,0,0,0
4229.,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,9,1,0,8,9,0,0,10,98,0,6,9.5,27,12,9,9,18,0,4,30,2,11,53,0,86,11,490,490,11,80,19,7,7,0,7,0,0,2,30,9,1,10,0,53,0,13,62,11,74,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,26,1,25,0,0,3,0,0,0,0
4230.,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,9,1,0,8,9,0,0,11,97,1,5,9.5,27,12,9,8,17,0,5,30,1,10,53,0,86,10,506,506,13,80,20,6,6,0,4,0,0,3,32,9,1,12,0,53,0,13,62,13,74,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,26,1,25,0,0,3,0,0,0,0
4231.,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,10,2,0,8,10,0,0,11,97,0,6,11.,30,12,10,8,18,0,5,30,3,9,52,0,82,9,512,512,12,80,22,2,2,0,2,0,0,2,38,10,2,11,0,52,0,13,62,13,74,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,26,1,25,0,0,3,0,0,0,0
4232.,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,11,3,0,8,11,0,0,11,97,1,5,12.5,33,12,11,8,19,0,4,30,7,14,51,0,80,14,495,495,13,80,19,4,4,0,4,0,0,3,25,11,2,12,0,51,0,13,62,14,75,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,26,1,25,0,0,3,0,0,0,0
4233.,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,11,3,0,8,11,0,0,9,99,0,6,12.5,33,12,11,9,20,0,12,30,3,5,50,0,84,5,491,491,11,80,22,3,3,0,2,0,0,3,31,11,4,11,0,51,0,13,62,15,75,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,75,26,1,25,0,0,3,0,0,0,0
4234.,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,11,3,0,8,11,0,0,8,100,0,6,12.5,33,12,11,9,20,1,4,30,3,7,49,0,88,7,492,492,16,80,22,1,1,0,0,0,0,3,36,11,4,13,0,51,0,13,62,17,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,75,26,1,25,0,0,3,0,0,0,0
4235.,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,11,3,0,8,11,0,0,6,102,0,5,12.5,33,12,11,9,20,0,4,30,1,8,49,0,82,8,487,487,10,80,22,2,2,0,2,0,0,3,35,11,3,11,0,51,0,13,62,14,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,75,26,1,25,0,0,3,0,0,0,0
4236.,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,11,3,0,8,11,0,0,6,102,0,6,12.5,33,12,11,9,20,0,6,30,0,13,49,0,80,12,481,481,8,80,26,4,4,0,4,0,0,3,31,11,3,10,0,51,0,13,62,13,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,75,26,1,25,0,0,3,0,0,0,0
4237.,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,11,2,0,9,11,0,0,6,102,0,6,12.,33,12,11,9,20,1,5,30,0,4,48,0,84,4,484,484,14,80,22,3,3,0,3,0,0,3,29,11,4,10,0,51,0,13,62,14,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,75,26,1,25,0,0,3,0,0,0,0
4238.,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,11,2,0,9,11,0,0,8,100,0,6,12.,33,12,11,8,19,0,3,30,0,16,48,0,85,15,490,490,11,80,19,4,4,0,4,0,0,2,22,11,4,7,0,51,0,13,62,11,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,75,26,1,25,0,0,3,0,0,0,0
4239.,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,11,2,0,9,11,0,0,7,101,2,4,12.,33,12,11,8,19,1,2,30,1,7,48,0,85,7,485,485,8,80,22,2,2,0,2,0,0,2,35,11,3,7,0,51,0,13,62,10,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,75,26,1,25,0,0,3,0,0,0,0
