"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","GRIP_total","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2813.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,20,6,1,15,22,0,0,15,93,2,12,26.,68,12,22,9,31,0,5,30,1,15,47,0,62,15,558,558,20,80,29,5,5,0,3,0,0,6,31,22,7,9,0,40,0,8,62,16,69,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,21,1,25,25,25,1,1,51,1,51
2814.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,20,5,2,15,22,0,0,18,90,4,9,26.5,68,12,22,8,30,1,4,30,2,9,48,0,52,9,546,546,19,80,21,5,5,0,4,0,0,5,27,22,7,9,0,40,0,8,62,16,69,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,21,1,25,25,25,1,1,51,1,51
2815.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,20,6,2,14,22,0,0,21,87,2,10,27.,68,12,22,8,30,0,6,30,2,16,48,0,51,16,535,535,18,80,27,6,6,0,5,0,0,5,28,22,6,10,0,40,0,8,62,16,69,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,21,1,25,25,25,1,1,51,1,51
2816.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,21,6,3,14,23,0,0,25,83,3,9,29.,71,12,23,9,32,1,4,30,2,9,50,0,49,9,540,540,15,80,22,4,4,0,4,0,0,5,31,23,9,5,0,39,0,8,62,14,69,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,21,1,25,25,25,1,1,51,1,51
2817.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,21,7,3,13,23,0,0,22,86,4,8,29.5,71,12,23,9,32,0,4,30,4,11,50,0,48,11,546,546,19,80,23,5,5,0,4,0,0,5,34,23,8,8,0,39,0,8,62,16,69,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,21,1,25,25,25,1,1,51,1,51
2818.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,22,7,3,14,24,0,0,22,86,3,9,30.5,74,12,24,10,34,0,3,30,3,17,50,0,53,17,559,559,14,80,22,7,7,0,7,0,0,5,31,24,5,7,0,38,0,8,62,12,69,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,21,1,25,25,25,1,1,51,1,51
2819.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,22,6,3,15,24,0,0,21,87,2,10,30.,74,12,24,9,33,0,3,30,6,16,51,0,51,16,567,567,19,80,24,4,4,0,4,0,0,5,37,24,4,9,0,38,0,8,62,13,69,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,21,1,25,25,25,1,1,51,1,51
2820.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,22,6,3,15,24,0,0,19,89,1,11,30.,74,12,24,9,33,1,4,30,4,10,52,0,56,10,567,567,17,80,30,2,2,0,2,0,0,5,31,24,4,9,0,38,0,8,62,13,69,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,21,1,25,25,25,1,1,51,1,51
2821.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,22,7,2,15,24,0,0,19,89,2,10,29.5,74,12,24,9,33,1,5,30,5,10,53,0,48,10,583,583,16,80,21,3,3,0,3,0,0,5,33,24,5,8,0,38,0,8,62,13,69,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,21,1,25,25,25,1,1,51,1,51
2822.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,22,7,2,14,23,0,0,21,87,3,9,28.5,70,12,23,10,33,1,5,30,4,12,54,0,45,12,574,574,21,80,27,1,1,0,1,0,0,5,26,23,4,10,0,39,0,8,62,14,69,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,21,1,25,25,25,1,1,51,1,51
2823.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,21,8,1,13,22,0,0,20,88,2,10,27.,67,12,22,9,31,1,4,30,7,13,54,0,47,13,587,587,13,80,23,2,2,0,2,0,0,5,35,22,3,7,0,40,0,8,62,10,69,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,21,1,25,25,25,1,1,51,1,51
2824.,21,1,0,0,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,21,7,1,14,22,0,0,20,88,2,9,26.5,67,12,22,8,30,1,4,30,4,10,53,0,47,10,579,579,18,80,28,1,1,0,1,0,0,5,24,22,5,13,0,40,0,8,62,18,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,21,1,25,25,25,1,1,51,1,51
2825.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,7,1,14,22,0,0,25,83,3,9,26.5,66,12,22,8,30,0,10,30,5,12,54,0,45,11,586,586,18,80,24,0,0,0,0,0,0,4,30,22,4,12,0,40,0,8,62,16,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,21,1,25,25,25,1,1,51,1,51
2826.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,7,1,13,21,0,0,28,80,3,9,25.5,63,12,21,8,29,0,9,30,7,14,55,0,44,13,577,577,12,80,24,3,3,0,3,0,0,4,30,21,5,8,0,41,0,8,62,13,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,21,1,25,25,25,1,1,51,1,51
2827.,20,1,0,0,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,7,1,13,21,0,0,28,80,1,9,25.5,63,12,21,6,27,1,5,30,6,8,53,0,47,7,568,568,15,80,23,3,3,0,2,0,0,5,38,21,3,12,0,41,0,8,62,15,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,21,1,25,25,25,1,1,51,1,51
2828.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,7,1,14,22,0,0,25,83,2,8,26.5,66,12,22,6,28,0,1,30,3,9,53,0,44,9,571,571,13,80,21,4,4,0,2,0,0,4,34,22,3,9,0,40,0,8,62,12,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,21,1,25,25,25,1,1,51,1,51
2829.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,23,9,1,13,23,0,0,23,85,2,8,28.5,69,12,23,8,31,1,6,30,2,13,53,0,47,13,581,581,18,80,28,3,3,0,2,0,0,4,30,23,6,9,0,39,0,8,62,15,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,21,1,25,25,25,1,1,51,1,51
2830.,22,1,0,0,22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,23,9,1,13,23,0,0,24,84,0,10,28.5,69,12,23,8,31,0,6,30,4,6,53,0,44,6,571,571,20,80,27,3,3,0,3,0,0,4,27,23,4,10,0,39,0,9,62,14,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,21,1,25,25,25,1,1,51,1,51
2831.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,24,9,1,14,24,0,0,20,88,2,8,29.5,72,12,24,8,32,0,3,30,4,5,55,0,50,5,557,557,16,80,29,4,4,0,4,0,0,4,29,24,5,10,0,38,0,9,62,15,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,21,1,25,25,25,1,1,51,1,51
2832.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,24,7,1,16,24,0,0,20,88,2,8,28.5,72,12,24,8,32,0,6,30,3,12,57,0,48,12,546,546,16,80,24,1,1,0,1,0,0,4,26,24,5,8,0,38,0,9,62,13,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,21,1,25,25,25,1,1,51,1,51
2833.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,24,8,0,16,24,0,0,16,92,0,10,28.,72,12,24,8,32,0,0,30,3,11,55,0,55,10,552,552,17,80,30,2,2,0,0,0,0,3,32,24,7,7,0,38,0,9,62,14,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,21,1,25,25,25,1,1,51,1,51
2834.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,24,6,0,18,24,0,0,14,94,1,9,27.,72,12,24,9,33,0,6,30,5,12,57,0,56,12,552,552,18,80,26,0,0,0,0,0,0,4,29,24,6,7,0,38,0,9,62,13,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,21,1,25,25,25,1,1,51,1,51
2835.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,24,6,0,19,25,0,0,15,93,1,9,28.,76,12,25,9,34,0,4,30,3,8,59,0,55,8,549,549,19,80,24,3,3,0,3,0,0,4,34,25,6,8,0,37,0,9,62,14,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,21,1,25,25,25,1,1,51,1,51
2836.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,6,0,20,26,0,0,16,92,0,10,29.,79,12,26,9,35,0,3,30,4,10,59,0,58,10,536,536,15,80,19,2,2,0,2,0,0,4,31,26,5,3,0,36,0,9,62,8,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,21,1,25,25,25,1,1,51,1,51
2837.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,6,0,20,26,0,0,14,94,3,6,29.,79,12,26,9,35,1,2,30,2,10,59,0,57,10,541,541,18,80,22,3,3,0,3,0,0,4,26,26,6,4,0,36,0,9,62,10,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,21,1,25,25,25,1,1,51,1,51
2838.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,6,0,20,26,0,0,16,92,1,9,29.,79,12,26,9,35,0,1,30,4,8,59,0,58,8,515,515,15,80,19,0,0,0,0,0,0,4,37,26,6,8,0,36,0,9,62,14,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,21,1,25,25,25,1,1,51,1,51
2839.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,6,0,20,26,0,0,15,93,1,9,29.,79,12,26,9,35,0,4,30,3,7,61,0,58,7,516,516,19,80,28,0,0,0,0,0,0,3,34,26,9,8,0,36,0,9,62,17,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,21,1,25,25,25,1,1,51,1,51
2840.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,5,0,21,26,0,0,13,95,1,9,28.5,79,12,26,9,35,0,2,30,3,14,61,0,59,14,527,527,12,80,24,4,4,0,3,0,0,3,35,26,6,6,0,36,0,9,62,12,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,21,1,25,25,25,1,1,51,1,51
2841.,25,1,0,0,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,4,0,22,26,0,0,14,94,2,8,28.,79,12,26,9,35,0,5,30,4,8,63,0,60,8,513,513,15,80,20,1,1,0,1,0,0,4,37,26,7,3,0,36,0,9,62,10,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,21,1,25,25,25,1,1,51,1,51
2842.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,24,4,0,21,25,0,0,15,93,1,9,27.,76,12,25,9,34,0,8,30,4,10,63,0,62,10,527,527,19,80,23,2,2,0,2,0,0,3,28,25,8,8,0,37,0,9,62,16,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,21,1,25,25,25,1,1,51,1,51
2843.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,4,1,21,26,0,0,14,94,2,8,29.,79,12,26,9,35,0,5,30,3,10,66,0,62,10,522,522,17,80,32,6,6,0,6,0,0,3,30,26,10,7,0,36,0,9,62,17,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,21,1,25,25,25,1,1,51,1,51
2844.,25,1,0,0,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,4,1,21,26,0,0,12,96,0,10,29.,79,12,26,9,35,0,6,30,4,9,67,0,69,9,523,523,18,80,26,1,1,0,1,0,0,3,20,26,9,7,0,36,0,9,62,16,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,21,1,25,25,25,1,1,51,1,51
2845.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,8,0,18,26,0,0,12,96,2,8,30.,79,12,26,9,35,0,3,30,3,7,65,0,67,7,522,522,19,80,22,0,0,0,0,0,0,3,30,26,6,11,0,36,0,9,62,17,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,21,1,25,25,25,1,1,51,1,51
2846.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,26,10,0,18,28,0,0,12,96,1,9,33.,86,12,28,10,38,0,6,30,1,9,65,0,65,9,505,505,18,80,22,1,1,0,1,0,0,3,33,28,8,6,0,34,0,9,62,14,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,21,1,25,25,25,1,1,51,1,51
2847.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,26,10,0,17,27,0,0,12,96,3,7,32.,82,12,27,10,37,0,4,30,2,9,65,0,65,9,531,531,16,80,24,2,2,0,1,0,0,3,33,27,8,7,0,35,0,9,62,15,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,21,1,25,25,25,1,1,51,1,51
2848.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,26,9,0,18,27,0,0,13,95,0,10,31.5,82,12,27,10,37,0,9,30,3,12,67,0,69,12,536,536,16,80,23,2,2,0,1,0,1,3,33,27,6,7,0,35,0,9,62,13,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,21,1,25,25,25,1,1,51,1,51
2849.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,27,8,0,19,27,0,0,11,97,0,10,31.,81,12,27,9,36,0,7,30,1,13,69,0,69,13,519,519,12,80,17,3,3,0,3,0,0,2,30,27,5,5,0,35,0,9,62,10,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,21,1,25,25,25,1,1,51,1,51
2850.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,26,7,0,20,27,0,0,9,99,1,9,30.5,82,12,27,9,36,0,4,30,1,7,69,0,70,7,496,496,10,80,28,2,2,0,2,0,0,1,34,27,6,4,0,35,0,9,62,10,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,21,1,25,25,25,1,1,51,1,51
2851.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,25,6,0,21,27,0,0,7,101,2,7,30.,83,12,27,8,35,0,6,30,0,9,69,0,76,9,510,510,18,80,23,4,4,0,3,0,0,1,32,27,7,8,0,35,0,9,62,15,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,21,1,25,25,25,1,1,51,1,51
2852.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,25,5,0,22,27,0,0,7,101,1,9,29.5,83,12,27,8,35,0,6,30,2,6,69,0,79,6,495,495,15,80,23,5,5,0,4,0,0,2,30,27,4,9,0,35,0,9,62,13,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,21,1,25,25,25,1,1,51,1,51
2853.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,25,5,0,22,27,0,0,7,101,0,10,29.5,83,12,27,9,36,0,5,30,2,11,67,0,84,10,491,491,19,80,24,5,5,0,5,0,0,2,37,27,6,9,0,35,0,9,62,15,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,21,1,25,25,25,1,1,51,1,51
2854.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,25,5,0,22,27,0,0,9,99,3,7,29.5,83,12,27,9,36,0,1,30,3,9,67,0,81,9,493,493,16,80,23,2,2,0,1,0,0,1,36,27,6,9,0,35,0,9,62,15,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,21,1,25,25,25,1,1,51,1,51
2855.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,25,5,0,22,27,0,0,10,98,0,10,29.5,83,12,27,10,37,0,5,30,3,8,67,0,84,7,492,492,15,80,28,5,5,0,4,0,0,1,29,27,5,7,0,35,0,9,62,12,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,21,1,25,25,25,1,1,51,1,51
2856.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,25,5,0,22,27,0,0,11,97,1,9,29.5,83,12,27,10,37,0,6,30,4,6,68,0,82,6,502,502,15,80,25,2,2,0,2,0,0,0,31,27,4,7,0,35,0,9,62,11,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,21,1,25,25,25,1,1,51,1,51
