"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","GRIP_total","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
3389.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,51,3,23,37,2,61,1,0,42,66,8,14,110.5,449,12,62,9,71,1,5,30,5,19,3100,289,7,19,872,872,17,80,20,6,6,0,5,0,0,8,32,62,12,0,0,0,0,7,62,12,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,69,21,1,25,25,25,0,1,1,1,1
3390.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,50,2,24,36,2,61,1,0,41,67,8,14,110.,446,12,62,9,71,0,4,30,6,19,3099,288,9,19,847,847,19,80,28,5,5,0,4,0,0,7,32,62,15,0,0,0,0,7,62,15,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,69,21,1,25,25,25,0,1,1,1,1
3391.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,50,2,24,37,1,61,1,0,45,63,8,14,111.,446,12,62,8,70,0,6,30,8,16,3100,288,7,15,817,817,22,80,26,8,8,0,7,0,0,9,31,62,17,0,0,0,0,7,62,17,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,69,21,1,25,25,25,0,1,1,1,1
3392.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,51,2,26,35,1,61,1,0,42,66,6,14,110.,450,12,62,8,70,0,8,30,15,31,3099,290,10,31,852,852,21,80,21,11,11,0,11,0,0,9,33,62,16,0,0,0,0,7,62,16,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,69,21,1,25,25,25,0,1,1,1,1
3393.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,53,2,24,37,1,61,1,0,35,73,8,13,111.,458,12,62,9,71,2,8,30,10,20,3100,289,8,20,870,870,20,80,23,12,12,0,10,0,0,9,36,62,17,0,0,0,0,7,62,17,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,69,21,1,25,25,25,0,1,1,1,1
3394.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,53,2,21,38,3,62,0,0,33,75,9,12,110.5,458,12,62,9,71,0,11,30,12,17,3107,291,4,17,863,863,23,80,25,10,10,0,9,0,1,8,27,62,20,0,0,0,0,7,62,20,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,69,21,1,25,25,25,0,1,1,1,1
3395.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,52,2,19,40,3,62,0,0,36,72,13,13,111.5,454,12,62,9,71,1,2,30,7,18,3112,289,7,18,845,845,21,80,24,9,9,0,9,0,0,12,28,62,18,0,0,0,0,7,62,18,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,69,21,1,25,25,25,0,1,1,1,1
3396.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,53,2,17,42,3,62,0,0,36,72,9,15,112.5,458,12,62,9,71,1,7,30,6,18,3113,289,6,18,817,817,22,80,25,7,7,0,5,0,0,10,35,62,17,0,0,0,0,7,62,17,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,69,21,1,25,25,25,0,1,1,1,1
3397.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,54,2,14,45,3,62,0,0,39,69,10,13,114.,462,12,62,10,72,1,3,30,8,19,3118,287,7,19,784,784,17,80,25,5,5,0,5,0,0,9,35,62,11,0,0,0,0,7,62,11,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,69,21,1,25,25,25,0,1,1,1,1
3398.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,54,2,14,45,3,62,0,0,36,72,9,15,114.,462,12,62,10,72,0,3,30,6,11,3119,287,5,11,766,766,20,80,25,8,8,0,7,0,0,10,24,62,15,0,0,0,0,7,62,15,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,69,21,1,25,25,25,0,1,1,1,1
3399.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,54,2,13,47,2,62,0,0,31,77,9,14,115.5,462,12,62,9,71,0,2,30,6,22,3126,288,8,21,742,742,22,80,24,6,6,0,5,0,0,10,26,62,18,0,0,0,0,7,62,18,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,69,21,1,25,25,25,0,1,1,1,1
3400.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,54,1,14,47,1,62,0,0,34,74,7,15,116.,463,12,62,10,72,0,1,30,5,13,3123,287,9,13,718,718,21,80,34,7,7,0,5,0,1,9,33,62,16,0,0,0,0,7,62,16,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,69,21,1,25,25,25,0,1,1,1,1
3401.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,55,1,14,47,1,62,0,0,35,73,8,12,116.,467,12,62,12,74,0,5,30,6,15,3123,286,8,15,683,683,20,80,27,3,3,0,3,0,0,10,30,62,16,0,0,0,0,7,62,16,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,69,21,1,25,25,25,0,1,1,1,1
3402.,60,2,0,0,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,55,1,12,49,1,62,0,0,36,72,5,12,117.,467,12,62,12,74,0,3,30,4,10,3118,281,13,10,680,680,24,80,27,4,4,0,4,0,0,10,27,62,18,0,0,0,0,7,62,18,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,69,21,1,25,25,25,0,1,1,1,1
3403.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,56,1,13,48,1,62,0,0,36,72,6,12,116.5,471,12,62,11,73,2,5,30,2,10,3123,283,13,10,671,671,25,80,30,4,4,0,2,0,0,10,30,62,18,0,0,0,0,7,62,18,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,69,21,1,25,25,25,0,1,1,1,1
3404.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,55,1,17,44,1,62,0,0,36,72,6,12,114.5,467,12,62,11,73,1,5,30,7,9,3121,281,14,9,655,655,20,80,23,3,3,0,3,0,0,8,31,62,17,0,0,0,0,7,62,17,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,69,21,1,25,25,25,0,1,1,1,1
3405.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,55,3,16,44,2,62,0,0,35,73,5,15,114.,465,12,62,11,73,0,3,30,5,10,3120,280,12,10,656,656,15,80,29,3,3,0,2,0,0,8,33,62,13,0,0,0,0,7,62,13,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,69,21,1,25,25,25,0,1,1,1,1
3406.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,55,3,18,43,1,62,0,0,35,73,8,10,114.,465,12,62,10,72,0,7,30,5,17,3119,280,12,17,656,656,22,80,30,6,6,0,4,0,1,8,31,62,18,0,0,0,0,7,62,18,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,69,21,1,25,25,25,0,1,1,1,1
3407.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,50,3,18,42,2,62,0,0,34,74,5,11,113.,445,12,62,10,72,1,7,30,10,7,3112,274,10,6,646,646,19,80,27,1,1,0,1,0,0,9,32,62,16,0,0,0,0,7,62,16,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,69,21,1,25,25,25,0,1,1,1,1
3408.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,49,3,18,42,2,62,0,0,34,74,4,12,113.,441,12,62,11,73,1,11,30,6,15,3112,272,15,15,643,643,19,80,29,4,4,0,3,0,0,8,28,62,18,0,0,0,0,7,62,18,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,69,21,1,25,25,25,0,1,1,1,1
3409.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,48,3,18,41,3,62,0,0,35,73,3,13,112.,437,12,62,12,74,1,3,30,6,11,3109,267,7,11,615,615,22,80,30,2,2,0,2,0,0,8,33,62,17,0,0,0,0,7,62,17,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,69,21,1,25,25,25,0,1,1,1,1
3410.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,47,4,19,40,3,62,0,0,32,76,1,13,111.5,432,12,62,12,74,0,1,30,5,9,3111,265,15,9,590,590,19,80,20,5,5,0,4,0,0,9,26,62,15,0,0,0,0,7,62,15,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,69,21,1,25,25,25,0,1,1,1,1
3411.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,46,3,18,40,4,62,0,0,32,76,3,11,111.,429,12,62,11,73,1,9,30,8,26,3117,263,9,25,628,628,16,80,23,5,5,0,3,0,0,8,36,62,13,0,0,0,0,7,62,13,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,69,21,1,25,25,25,0,1,1,1,1
3412.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,46,3,17,40,5,62,0,0,35,73,3,11,110.5,429,12,62,12,74,0,8,30,8,20,3118,261,16,20,681,681,22,80,21,8,8,0,7,0,0,8,34,62,12,0,0,0,0,7,62,12,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,69,21,1,25,25,25,0,1,1,1,1
3413.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,45,3,17,40,5,62,0,0,34,74,2,12,110.5,425,12,62,12,74,0,2,30,8,11,3122,261,15,11,714,714,20,80,24,9,9,0,8,0,0,8,37,62,14,0,0,0,0,7,62,14,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,69,21,1,25,25,25,0,1,1,1,1
3414.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,44,3,18,39,5,62,0,0,32,76,3,11,110.,421,12,62,12,74,1,7,30,5,15,3123,262,13,15,703,703,21,80,26,9,9,0,8,0,0,7,30,62,17,0,0,0,0,7,62,17,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,69,21,1,25,25,25,0,1,1,1,1
3415.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,45,3,19,38,5,62,0,0,35,73,1,13,109.5,425,12,62,12,74,0,4,30,4,20,3120,262,13,20,719,719,20,80,28,9,9,0,7,0,0,8,29,62,17,0,0,0,0,7,62,17,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,69,21,1,25,25,25,0,1,1,1,1
3416.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,50,3,18,38,6,62,0,0,33,75,1,13,109.,445,12,62,12,74,0,5,30,5,19,3125,262,15,19,713,713,22,80,26,10,10,0,10,0,0,8,24,62,17,0,0,0,0,7,62,17,67,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,69,21,1,25,25,25,0,1,1,1,1
3417.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,50,2,21,35,6,62,0,0,28,80,3,10,107.5,446,12,62,12,74,2,3,30,3,18,3127,261,20,18,724,724,25,80,28,13,13,0,7,0,1,7,32,62,17,0,0,0,0,7,62,17,67,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,69,21,1,25,25,25,0,1,1,1,1
3418.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,51,2,22,33,7,62,0,0,29,79,3,11,106.,450,12,62,11,73,0,10,30,3,14,3126,261,13,13,731,731,25,80,26,9,9,0,8,0,0,7,25,62,19,0,0,0,0,7,62,19,67,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,69,21,1,25,25,25,0,1,1,1,1
3419.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,49,3,22,33,7,62,0,0,27,81,1,13,106.,441,12,62,10,72,1,4,30,8,10,3124,259,12,10,718,718,22,80,34,5,5,0,4,0,0,7,30,62,16,0,0,0,0,7,62,16,67,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,69,21,1,25,25,25,0,1,1,1,1
3420.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,49,2,25,31,6,62,0,0,29,79,4,10,105.5,442,12,62,9,71,0,2,30,8,6,3116,254,20,6,712,712,20,80,24,8,8,0,6,0,0,7,33,62,12,0,0,0,0,7,62,12,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,69,21,1,25,25,25,0,1,1,1,1
3421.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,47,3,25,31,6,62,0,0,29,79,3,13,105.5,433,12,62,9,71,1,8,30,6,14,3118,257,18,14,690,690,24,80,28,5,5,0,4,0,0,7,27,62,16,0,0,0,0,7,62,16,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,69,21,1,25,25,25,0,1,1,1,1
3422.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,47,2,28,28,6,62,0,0,32,76,6,10,104.,434,12,62,9,71,0,3,30,4,8,3119,256,19,8,674,674,23,80,29,3,3,0,3,0,0,7,35,62,17,0,0,0,0,7,62,17,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,69,21,1,25,25,25,0,1,1,1,1
3423.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,46,2,27,30,5,62,0,0,30,78,3,12,105.5,430,12,62,9,71,1,4,30,8,17,3118,256,18,17,642,642,26,80,26,2,2,0,1,0,0,8,29,62,20,0,0,0,0,7,62,20,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,69,21,1,25,25,25,0,1,1,1,1
3424.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,46,1,25,30,7,62,0,0,34,74,4,12,104.5,431,12,62,9,71,1,5,30,5,7,3118,256,21,7,631,631,20,80,22,6,6,0,5,0,0,8,30,62,12,0,0,0,0,7,62,12,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,69,21,1,25,25,25,0,1,1,1,1
3425.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,49,2,24,31,7,62,0,0,35,73,4,12,105.,442,12,62,9,71,0,0,30,6,10,3124,257,17,10,618,618,19,80,29,8,8,0,5,0,0,9,28,62,14,0,0,0,0,7,62,14,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,69,21,1,25,25,25,0,1,1,1,1
3426.,60,1,0,0,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,48,3,26,31,4,61,0,0,40,68,5,11,105.,433,12,61,10,71,0,3,30,0,12,3120,258,25,12,614,614,28,80,24,5,5,0,5,0,0,9,30,61,18,1,0,1,0,7,62,19,68,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,69,21,1,25,25,25,0,1,1,1,1
3427.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,47,4,25,31,5,61,0,0,39,69,6,10,104.5,428,12,61,10,71,0,7,30,2,13,3120,258,14,13,596,596,26,80,25,5,5,0,4,0,0,9,27,61,17,0,0,1,0,7,62,17,68,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,69,21,1,25,25,25,0,1,1,1,1
3428.,59,2,0,0,59,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,46,3,27,30,4,61,0,0,39,69,3,13,104.5,425,12,61,11,72,0,5,30,4,13,3122,259,12,13,602,602,25,80,26,2,2,0,1,0,0,9,39,61,17,1,0,1,0,7,62,18,67,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,69,21,1,25,25,25,0,1,1,1,1
3429.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,45,2,21,32,8,61,0,0,33,75,2,13,103.5,422,12,61,10,71,1,2,30,3,7,3115,255,13,7,594,594,22,80,28,6,6,0,4,0,0,8,34,61,14,1,0,1,0,7,62,15,67,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,69,21,1,25,25,25,0,1,1,1,1
3430.,59,1,0,1,59,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.945,10,48,3,23,31,7,61,0,0,34,74,3,13,103.5,433,12,61,11,72,0,4,30,2,12,3114,256,12,12,563,563,18,80,24,3,3,0,3,0,0,7,27,61,10,1,0,1,0,7,62,11,67,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,69,21,1,25,25,25,0,1,1,1,1
3431.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,51,2,22,31,8,61,0,0,33,75,4,12,103.,446,12,61,11,72,0,4,30,3,23,3109,251,14,23,574,574,21,80,23,1,1,0,0,0,0,8,27,61,14,1,0,1,0,7,62,15,66,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,69,21,1,25,25,25,0,1,1,1,1
