"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","GRIP_total","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
4033.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,19,7,1,13,21,0,0,26,82,4,8,25.5,65,12,21,10,31,0,5,30,5,14,74,0,59,14,539,539,18,80,20,4,4,0,2,0,0,4,34,21,3,9,0,41,0,8,62,12,67,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,70,21,1,25,25,25,1,1,51,1,51
4034.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,18,6,1,14,21,0,0,25,83,1,11,25.,66,12,21,10,31,1,9,30,3,14,76,0,53,14,570,570,17,80,28,3,3,0,2,0,0,3,36,21,3,11,0,41,0,8,62,14,67,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,70,21,1,25,25,25,1,1,51,1,51
4035.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,19,6,2,14,22,0,0,23,85,1,11,27.,69,12,22,10,32,0,8,30,4,18,77,0,56,17,584,584,16,80,17,9,9,0,7,0,1,4,28,22,4,7,0,40,0,8,62,11,67,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,70,21,1,25,25,25,1,1,51,1,51
4036.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,21,7,2,13,22,0,0,22,86,3,9,27.5,67,12,22,9,31,0,9,30,1,15,79,0,57,15,614,614,21,80,25,8,8,0,7,0,0,4,21,22,6,12,0,40,0,8,62,18,67,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,70,21,1,25,25,25,1,1,51,1,51
4037.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,19,5,2,14,21,0,0,22,86,2,10,25.5,65,12,21,10,31,1,7,30,5,8,80,0,58,8,609,609,19,80,25,3,3,0,3,0,0,5,37,21,4,10,0,41,0,8,62,14,67,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,70,21,1,25,25,25,1,1,51,1,51
4038.,20,1,0,0,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,19,5,2,14,21,0,0,20,88,2,10,25.5,65,12,21,9,30,1,6,30,1,17,80,0,59,17,609,609,14,80,28,2,2,0,2,0,0,4,31,21,3,8,0,41,0,8,62,11,67,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,70,21,1,25,25,25,1,1,51,1,51
4039.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,20,7,2,13,22,0,0,24,84,2,10,27.5,68,12,22,9,31,1,6,30,2,10,78,0,58,10,596,596,16,80,26,6,6,0,6,0,0,4,36,22,5,7,0,40,0,8,62,12,67,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,70,21,1,25,25,25,1,1,51,1,51
4040.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,20,8,2,12,22,0,0,24,84,2,10,28.,68,12,22,10,32,0,3,30,3,13,77,0,61,12,596,596,14,80,20,6,6,0,4,0,0,3,33,22,3,6,0,40,0,8,62,9,67,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,70,21,1,25,25,25,1,1,51,1,51
4041.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,21,8,2,12,22,0,0,25,83,3,8,28.,67,12,22,10,32,2,4,30,0,9,79,0,63,9,582,582,23,80,15,4,4,0,4,0,0,3,37,22,5,13,0,40,0,8,62,18,68,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,70,21,1,25,25,25,1,1,51,1,51
4042.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,22,9,2,12,23,0,0,23,85,1,11,29.5,70,12,23,9,32,0,4,30,2,7,80,0,55,7,585,585,13,80,17,6,6,0,6,0,0,3,30,23,3,6,0,39,0,8,62,9,68,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,70,21,1,25,25,25,1,1,51,1,51
4043.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,23,9,2,12,23,0,0,25,83,2,10,29.5,69,12,23,9,32,0,6,30,4,5,81,0,54,5,573,573,20,80,28,9,9,0,7,0,1,3,32,23,6,9,0,39,0,8,62,15,68,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,70,21,1,25,25,25,1,1,51,1,51
4044.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,23,6,2,15,23,0,0,25,83,2,10,28.,69,12,23,9,32,0,5,30,1,10,82,0,57,10,589,589,24,80,25,8,8,0,3,0,0,7,26,23,6,12,0,39,0,8,62,18,68,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,70,21,1,25,25,25,1,1,51,1,51
4045.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,23,5,2,16,23,0,0,24,84,0,12,27.5,69,12,23,9,32,0,3,30,4,8,83,0,58,8,583,583,21,80,26,5,5,0,4,0,1,6,27,23,5,12,0,39,0,8,62,17,67,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,70,21,1,25,25,25,1,1,51,1,51
4046.,22,1,0,0,22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,23,6,2,15,23,0,0,23,85,3,9,28.,69,12,23,9,32,0,3,30,2,9,83,0,54,9,576,576,15,80,21,6,6,0,4,0,0,7,31,23,4,9,0,39,0,8,62,13,67,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,70,21,1,25,25,25,1,1,51,1,51
4047.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,21,6,2,15,23,0,0,25,83,2,10,28.,71,12,23,9,32,0,8,30,3,8,83,0,49,8,546,546,17,80,19,4,4,0,4,0,0,6,31,23,3,11,0,39,0,8,62,14,67,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,70,21,1,25,25,25,1,1,51,1,51
4048.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,21,6,2,15,23,0,0,24,84,1,11,28.,71,12,23,9,32,0,3,30,1,13,83,0,49,13,524,524,18,80,29,3,3,0,2,0,0,7,26,23,6,8,0,39,0,8,62,14,67,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,70,21,1,25,25,25,1,1,51,1,51
4049.,21,1,0,0,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,20,6,2,14,22,0,0,23,85,1,11,27.,68,12,22,9,31,0,3,30,1,13,83,0,53,13,526,526,19,80,20,6,6,0,3,0,0,7,31,22,6,11,0,40,0,8,62,17,67,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,70,21,1,25,25,25,1,1,51,1,51
4050.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,21,6,2,14,22,0,0,22,86,2,10,27.,67,12,22,8,30,0,3,30,2,9,81,0,52,9,536,536,21,80,27,3,3,0,3,0,0,6,31,22,2,13,0,40,0,8,62,15,67,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,21,1,25,25,25,1,1,51,1,51
4051.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,20,6,2,14,22,0,0,23,85,3,9,27.,68,12,22,8,30,0,5,30,0,12,81,0,50,12,537,537,19,80,25,6,6,0,4,0,0,6,37,22,1,14,0,40,0,8,62,15,67,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,21,1,25,25,25,1,1,51,1,51
4052.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,20,7,2,13,22,0,0,23,85,1,11,27.5,68,12,22,7,29,0,3,30,1,10,82,0,50,10,533,533,18,80,31,6,6,0,5,0,0,6,32,22,1,15,0,40,0,8,62,16,67,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,21,1,25,25,25,1,1,51,1,51
4053.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,20,7,2,13,22,0,0,25,83,1,11,27.5,68,12,22,7,29,1,5,30,2,6,82,0,49,6,530,530,15,80,16,4,4,0,3,0,1,6,26,22,1,13,0,40,0,8,62,14,67,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,21,1,25,25,25,1,1,51,1,51
4054.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,22,7,3,13,23,0,0,20,88,4,8,29.5,70,12,23,7,30,0,7,30,2,12,81,0,49,12,520,520,17,80,26,3,3,0,3,0,0,7,28,23,5,7,0,39,0,8,62,12,67,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,21,1,25,25,25,1,1,51,1,51
4055.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,22,7,3,13,23,0,0,17,91,2,10,29.5,70,12,23,7,30,0,9,30,3,10,81,0,47,10,518,518,27,80,24,0,0,0,0,0,0,7,30,23,6,16,0,39,0,8,62,22,67,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,21,1,25,25,25,1,1,51,1,51
4056.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,23,7,2,14,23,0,0,14,94,1,11,28.5,69,12,23,8,31,0,5,30,2,8,81,0,51,8,526,526,20,80,19,1,1,0,1,0,0,7,36,23,5,12,0,39,0,8,62,17,68,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,21,1,25,25,25,1,1,51,1,51
4057.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,23,7,2,14,23,0,0,15,93,2,10,28.5,69,12,23,7,30,0,9,30,1,10,82,0,51,10,527,527,17,80,27,2,2,0,2,0,0,7,25,23,6,8,0,39,0,8,62,14,68,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,21,1,25,25,25,1,1,51,1,51
4058.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,23,8,2,14,24,0,0,16,92,0,12,30.,73,12,24,7,31,1,1,30,5,15,83,0,49,15,522,522,20,80,23,2,2,0,1,0,0,7,29,24,6,10,0,38,0,8,62,16,68,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,21,1,25,25,25,1,1,51,1,51
4059.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,24,8,2,14,24,0,0,13,95,1,11,30.,72,12,24,7,31,0,7,30,3,7,81,0,56,7,519,519,22,80,29,1,1,0,1,0,0,6,32,24,6,12,0,38,0,8,62,18,68,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,21,1,25,25,25,1,1,51,1,51
4060.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,24,9,2,13,24,0,0,14,94,0,12,30.5,72,12,24,8,32,0,3,30,2,17,81,1,50,17,532,532,16,80,23,5,5,0,4,0,0,7,28,24,3,9,0,38,0,8,62,12,68,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,21,1,25,25,25,1,1,51,1,51
4061.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,24,8,2,14,24,0,0,14,94,4,8,30.,72,12,24,8,32,1,9,30,5,11,81,1,55,11,543,543,19,80,25,4,4,0,3,0,0,8,32,24,4,12,0,38,0,8,62,16,68,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,21,1,25,25,25,1,1,51,1,51
4062.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,24,9,2,14,25,0,0,15,93,4,8,31.5,76,12,25,8,33,1,4,30,4,11,81,1,54,11,544,544,21,80,20,3,3,0,3,0,0,6,32,25,5,11,0,37,0,8,62,16,68,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,21,1,25,25,25,1,1,51,1,51
4063.,25,0,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,1,0,25,9,2,15,26,0,0,17,91,3,9,32.5,79,12,26,7,33,0,7,30,3,13,81,1,55,13,533,533,17,80,26,1,1,0,1,0,0,4,30,26,3,11,0,36,0,8,62,14,68,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,21,1,25,25,25,1,1,51,1,51
4064.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,11,2,13,26,0,0,17,91,4,8,33.5,79,12,26,7,33,1,7,30,1,14,81,1,56,14,545,545,16,80,27,1,1,0,1,0,0,3,31,26,3,11,0,36,0,8,62,14,68,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,21,1,25,25,25,1,1,51,1,51
4065.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,11,2,13,26,0,0,20,88,3,9,33.5,79,12,26,7,33,0,5,30,4,14,83,1,54,14,561,561,22,80,31,4,4,0,4,0,0,3,32,26,6,13,0,36,0,8,62,19,68,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,21,1,25,25,25,1,1,51,1,51
4066.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,10,2,14,26,0,0,18,90,0,12,33.,79,12,26,8,34,0,11,30,2,12,83,1,50,12,560,560,13,80,19,1,1,0,0,0,0,3,30,26,3,7,0,36,0,8,62,10,68,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,21,1,25,25,25,1,1,51,1,51
4067.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,24,9,2,15,26,0,0,18,90,3,9,32.5,80,12,26,8,34,0,7,30,4,14,84,1,48,14,563,563,12,80,24,1,1,0,0,0,0,3,33,26,2,7,0,36,0,8,62,9,68,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,21,1,25,25,25,1,1,51,1,51
4068.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,24,10,2,14,26,0,0,20,88,3,9,33.,80,12,26,8,34,0,0,30,3,19,83,1,56,19,548,548,19,80,31,4,4,0,2,0,0,3,29,26,6,7,0,36,0,8,62,13,68,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,21,1,25,25,25,1,1,51,1,51
4069.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,25,9,2,16,27,0,0,21,87,1,11,33.5,83,12,27,8,35,1,4,30,1,22,83,1,53,22,570,570,20,80,23,4,4,0,3,0,0,3,36,27,5,9,0,35,0,8,62,14,68,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,21,1,25,25,25,1,1,51,1,51
4070.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,26,9,2,17,28,0,0,20,88,2,10,34.5,86,12,28,8,36,0,1,30,2,14,86,1,53,14,596,596,19,80,23,2,2,0,2,0,0,3,36,28,7,8,0,34,0,8,62,15,68,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,21,1,25,25,25,1,1,51,1,51
4071.,28,1,0,0,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,27,10,2,17,29,0,0,21,87,2,10,36.,89,12,29,8,37,0,4,30,3,13,86,1,52,13,598,598,16,80,26,6,6,0,5,0,0,2,38,29,8,6,0,33,0,8,62,14,68,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,21,1,25,25,25,1,1,51,1,51
4072.,28,1,0,0,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,27,12,2,15,29,0,0,21,87,2,10,37.,89,12,29,8,37,0,8,30,2,14,86,1,45,14,591,591,14,80,24,5,5,0,5,0,0,2,38,29,5,7,0,33,0,8,62,12,68,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,21,1,25,25,25,1,1,51,1,51
4073.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,27,12,1,16,29,0,0,21,87,2,10,36.,89,12,29,9,38,1,3,30,4,17,87,1,45,16,592,592,15,80,23,4,4,0,4,0,0,2,33,29,5,9,0,33,0,8,62,14,68,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,21,1,25,25,25,1,1,51,1,51
4074.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,27,13,1,16,30,0,0,20,88,1,11,37.5,93,12,30,10,40,1,7,30,6,6,88,1,48,6,582,582,16,80,22,5,5,0,5,0,0,2,31,30,3,10,0,32,0,8,62,13,68,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,21,1,25,25,25,1,1,51,1,51
4075.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,28,14,1,15,30,0,0,18,90,2,10,38.,92,12,30,11,41,1,8,30,4,7,88,1,50,7,560,560,15,80,26,3,3,0,3,0,0,2,29,30,5,6,0,32,0,8,62,11,68,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,21,1,25,25,25,1,1,51,1,51
4076.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,28,14,1,15,30,0,0,18,90,6,6,38.,92,12,30,11,41,0,5,30,2,9,88,1,49,9,543,543,15,80,21,4,4,0,3,0,0,2,39,30,7,5,0,32,0,8,62,12,68,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,21,1,25,25,25,1,1,51,1,51
