"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","GRIP_total","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
778.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,32,6,2,26,34,0,0,25,83,2,12,39.,104,12,34,11,45,0,3,30,1,8,218,0,43,8,557,557,11,80,24,5,5,0,4,0,0,1,36,34,4,5,0,28,0,2,62,9,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,64,20,0,25,0,0,3,0,0,0,0
779.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,31,7,2,24,33,0,0,24,84,0,14,38.5,101,12,33,11,44,0,4,30,1,12,216,0,41,12,557,557,15,80,30,3,3,0,3,0,0,1,30,33,3,8,0,29,0,2,62,11,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,64,20,0,25,0,0,3,0,0,0,0
780.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,30,7,2,24,33,0,0,22,86,4,10,38.5,102,12,33,12,45,0,4,30,4,12,217,0,43,12,569,569,21,80,22,2,2,0,2,0,0,1,39,33,6,9,0,29,0,2,62,15,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,64,20,0,25,0,0,3,0,0,0,0
781.,32,1,0,0,32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,29,7,2,24,33,0,0,22,86,4,10,38.5,103,12,33,12,45,0,7,30,3,14,218,0,43,14,575,575,17,80,29,2,2,0,2,0,0,1,35,33,4,6,0,29,0,2,62,10,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,64,20,0,25,0,0,3,0,0,0,0
782.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,1,31,8,3,24,35,0,0,21,87,3,11,42.,113,12,35,11,46,0,2,30,3,12,222,0,48,12,593,593,18,80,28,3,3,0,2,0,0,1,37,35,6,7,0,27,0,2,62,13,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,64,20,0,25,0,0,3,0,0,0,0
783.,37,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,1,31,13,3,21,37,0,0,20,88,2,12,46.5,121,12,37,11,48,0,4,30,2,13,222,0,47,13,584,584,18,80,27,5,5,0,3,0,0,1,29,37,7,5,0,25,0,2,62,12,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,64,20,0,25,0,0,3,0,0,0,0
784.,37,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,1,31,14,2,21,37,0,0,16,92,3,11,46.,121,12,37,11,48,0,4,30,5,13,222,0,48,13,587,587,20,80,29,2,2,0,2,0,0,1,34,37,6,7,0,25,0,2,62,13,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,64,20,0,25,0,0,3,0,0,0,0
785.,37,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,1,32,14,2,21,37,0,0,19,89,4,10,46.,120,12,37,11,48,0,6,30,7,11,222,0,45,11,565,565,15,80,17,5,5,0,4,0,0,1,36,37,6,5,0,25,0,2,62,11,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,64,20,0,25,0,0,3,0,0,0,0
786.,37,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,1,31,15,2,20,37,0,0,21,87,3,11,46.5,121,12,37,11,48,0,7,30,3,9,220,0,46,9,558,558,18,80,29,6,6,0,5,0,0,1,34,37,8,6,0,25,0,2,62,14,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,64,20,0,25,0,0,3,0,0,0,0
787.,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,1,30,12,4,20,36,0,0,19,89,2,11,46.,118,12,36,11,47,0,5,30,2,10,217,0,46,10,557,557,18,80,29,4,4,0,4,0,0,1,40,36,5,6,0,26,0,2,62,11,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,64,20,0,25,0,0,3,0,0,0,0
788.,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,1,31,13,4,19,36,0,0,18,90,2,12,46.5,117,12,36,10,46,1,6,30,3,7,215,0,48,7,552,552,16,80,28,3,3,0,3,0,0,1,29,36,6,3,0,26,0,2,62,9,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,20,0,25,0,0,3,0,0,0,0
789.,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,1,31,13,4,19,36,0,0,17,91,3,11,46.5,117,12,36,11,47,0,4,30,2,8,218,1,51,8,534,534,15,80,23,2,2,0,2,0,0,1,30,36,7,5,0,26,0,2,62,12,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,20,0,25,0,0,3,0,0,0,0
790.,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,1,31,12,4,20,36,0,0,17,91,3,11,46.,117,12,36,11,47,0,2,30,5,9,218,1,42,9,519,519,23,80,24,5,5,0,4,0,0,2,27,36,9,6,0,26,0,2,62,15,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,20,0,25,0,0,3,0,0,0,0
791.,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,1,30,12,4,20,36,0,0,17,91,2,11,46.,118,12,36,11,47,0,3,30,4,11,217,1,45,11,519,519,17,80,28,3,3,0,3,0,0,1,34,36,8,5,0,26,0,2,62,13,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,20,0,25,0,0,3,0,0,0,0
792.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,1,29,11,4,20,35,0,0,21,87,2,12,44.5,115,12,35,11,46,0,7,30,3,16,217,0,48,16,517,517,17,80,22,5,5,0,3,0,0,1,31,35,6,4,0,27,0,2,62,10,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,20,0,25,0,0,3,0,0,0,0
793.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,1,30,12,4,19,35,0,0,22,86,5,9,45.,114,12,35,12,47,1,6,30,3,5,217,0,48,5,510,510,17,80,22,5,5,0,3,0,1,1,33,35,9,5,0,27,0,2,62,14,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,20,0,25,0,0,3,0,0,0,0
794.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,1,31,13,3,19,35,0,0,25,83,2,12,44.5,113,12,35,12,47,0,2,30,2,6,217,1,52,6,522,522,17,80,28,3,3,0,3,0,0,1,31,35,7,6,0,27,0,2,62,13,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,20,0,25,0,0,3,0,0,0,0
795.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,1,31,11,4,20,35,0,0,22,86,3,11,44.5,113,12,35,12,47,0,4,30,2,12,220,1,52,11,527,527,21,80,31,3,3,0,3,0,0,1,33,35,8,8,0,27,0,2,62,16,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,20,0,25,0,0,3,0,0,0,0
796.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,1,32,10,4,21,35,0,0,19,89,2,10,44.,112,12,35,12,47,1,4,30,4,12,220,0,52,12,521,521,18,80,31,2,2,0,1,0,0,1,36,35,6,5,0,27,0,2,62,11,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,20,0,25,0,0,3,0,0,0,0
797.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,1,30,9,4,22,35,0,0,19,89,3,11,43.5,114,12,35,12,47,0,7,30,2,5,221,0,54,5,506,506,14,80,26,1,1,0,1,0,0,1,31,35,4,5,0,27,0,2,62,9,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,20,0,25,0,0,3,0,0,0,0
798.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,1,30,10,3,22,35,0,0,19,89,3,11,43.,114,12,35,12,47,1,7,30,4,6,223,0,50,6,514,514,14,80,23,0,0,0,0,0,0,1,30,35,2,6,0,27,0,2,62,8,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,20,0,25,0,0,3,0,0,0,0
799.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,2,28,10,2,23,35,0,0,18,90,2,12,42.,120,12,35,12,47,0,4,30,2,9,219,0,53,9,523,523,24,80,36,1,1,0,1,0,0,1,29,35,10,7,0,27,0,2,62,17,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,20,0,25,0,0,3,0,0,0,0
800.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,1,28,9,2,23,34,0,0,16,92,4,10,40.5,112,12,34,12,46,0,3,30,0,7,221,0,52,7,500,500,17,80,25,4,4,0,3,0,0,1,32,34,6,6,0,28,0,2,62,12,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,20,0,25,0,0,3,0,0,0,0
801.,32,2,0,0,32,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,1,28,12,2,20,34,0,0,20,88,4,10,42.,112,12,34,12,46,0,4,30,0,13,221,0,43,12,516,516,18,80,29,2,2,0,0,0,0,1,28,34,8,6,0,28,0,2,62,14,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,20,0,25,0,0,3,0,0,0,0
802.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,1,28,12,2,20,34,0,0,26,82,4,10,42.,112,12,34,12,46,0,7,30,0,8,221,0,39,8,506,506,15,80,28,5,5,0,5,0,0,1,33,34,5,4,0,28,0,2,62,9,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,20,0,25,0,0,3,0,0,0,0
803.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,1,28,13,1,20,34,0,0,29,79,4,10,41.5,112,12,34,12,46,1,5,30,0,9,222,0,40,9,505,505,22,80,28,7,7,0,5,0,1,1,33,34,7,9,0,28,0,2,62,16,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,20,0,25,0,0,3,0,0,0,0
804.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,1,28,13,1,20,34,0,0,30,78,3,11,41.5,112,12,34,12,46,1,2,30,0,7,222,0,41,7,508,508,20,80,19,7,7,0,7,0,0,1,38,34,11,4,0,28,0,2,62,15,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,20,0,25,0,0,3,0,0,0,0
805.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,1,29,13,1,20,34,0,0,31,77,2,12,41.5,111,12,34,12,46,0,4,30,2,13,222,0,41,13,515,515,13,80,27,7,7,0,6,0,0,1,30,34,6,3,0,28,0,2,62,9,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,20,0,25,0,0,3,0,0,0,0
806.,33,1,0,0,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,1,28,14,0,20,34,0,0,28,80,2,11,41.,112,12,34,12,46,0,6,30,2,9,222,0,42,9,514,514,13,80,18,7,7,0,7,0,0,1,42,34,6,2,0,28,0,2,62,8,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,20,0,25,0,0,3,0,0,0,0
807.,33,0,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315,5,1,28,14,0,20,34,0,0,29,79,1,13,41.,112,12,34,12,46,1,9,30,4,12,221,0,39,12,520,520,15,80,24,6,6,0,6,0,0,1,35,34,5,6,0,28,0,2,62,11,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,20,0,25,0,0,3,0,0,0,0
808.,33,1,0,0,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,1,26,14,0,20,34,0,0,27,81,5,9,41.,114,12,34,12,46,0,9,30,4,10,219,0,36,10,509,509,14,80,25,0,0,0,0,0,0,1,35,34,6,5,0,28,0,2,62,11,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,20,0,25,0,0,3,0,0,0,0
809.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,1,28,15,1,19,35,0,0,26,82,2,12,43.5,116,12,35,11,46,0,2,30,1,10,217,0,38,10,524,524,12,80,23,4,4,0,4,0,0,1,34,35,3,4,0,27,0,2,62,7,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,20,0,25,0,0,3,0,0,0,0
810.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,2,28,15,1,19,35,0,0,25,83,2,11,43.5,120,12,35,11,46,1,7,30,3,12,215,1,44,12,512,512,17,80,20,11,11,0,9,0,0,1,32,35,7,7,0,27,0,2,62,14,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,20,0,25,0,0,3,0,0,0,0
811.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,2,27,14,1,19,34,0,0,26,82,2,12,42.,117,12,34,11,45,0,7,30,3,8,216,1,34,7,515,515,16,80,25,5,5,0,4,0,0,1,41,34,6,6,0,28,0,2,62,12,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,20,0,25,0,0,3,0,0,0,0
812.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,2,27,14,1,19,34,0,0,22,86,3,11,42.,117,12,34,11,45,1,2,30,3,10,216,1,43,10,523,523,15,80,22,3,3,0,3,0,0,2,32,34,5,6,0,28,0,2,62,11,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,20,0,25,0,0,3,0,0,0,0
813.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,2,27,16,1,17,34,0,0,20,88,2,12,43.,117,12,34,11,45,2,8,30,4,10,215,1,41,10,524,524,20,80,26,6,6,0,4,0,0,2,33,34,5,8,0,28,0,2,62,13,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,21,0,25,0,0,3,0,0,0,0
814.,33,1,0,0,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,2,27,17,1,16,34,0,0,24,84,4,10,43.5,117,12,34,11,45,0,3,30,1,19,217,1,38,19,532,532,19,80,20,6,6,0,3,0,0,3,29,34,10,3,0,28,0,2,62,13,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,21,0,25,0,0,3,0,0,0,0
815.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,1,28,16,1,17,34,0,0,24,84,4,10,43.,112,12,34,11,45,0,9,30,3,11,215,1,38,11,523,523,16,80,23,5,5,0,5,0,0,3,35,34,7,7,0,28,0,2,62,14,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,21,0,25,0,0,3,0,0,0,0
816.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,0,29,15,1,19,35,0,0,21,87,3,10,43.5,111,12,35,12,47,0,4,30,2,11,215,1,43,11,518,518,22,80,28,6,6,0,5,0,0,3,40,35,8,8,0,27,0,2,62,16,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,21,0,25,0,0,3,0,0,0,0
817.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,1,29,14,1,20,35,0,0,22,86,1,13,43.,115,12,35,13,48,0,8,30,2,13,216,1,45,13,517,517,15,80,27,4,4,0,3,0,0,3,42,35,5,5,0,27,0,2,62,10,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,21,0,25,0,0,3,0,0,0,0
818.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,30,15,1,19,35,0,0,22,86,2,11,43.5,110,12,35,13,48,0,4,30,4,7,216,1,49,7,513,513,18,80,25,3,3,0,3,0,0,3,32,35,9,5,0,27,0,2,62,14,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,21,0,25,0,0,3,0,0,0,0
819.,34,1,0,0,34,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,30,15,1,19,35,0,0,25,83,2,12,43.5,110,12,35,14,49,0,5,30,4,9,215,1,46,7,486,486,24,80,24,4,4,0,3,0,0,3,35,35,8,9,0,27,0,2,62,17,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,21,0,25,0,0,3,0,0,0,0
820.,33,3,0,0,33,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,32,17,1,18,36,0,0,32,76,4,10,45.5,112,12,36,14,50,0,5,30,5,9,212,1,42,9,465,465,17,80,23,5,5,0,5,0,0,3,36,36,9,5,0,26,0,2,62,14,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,21,0,25,0,0,3,0,0,0,0
821.,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,32,16,1,19,36,0,0,29,79,3,11,45.,112,12,36,15,51,1,2,30,5,5,212,1,46,5,471,471,20,80,27,4,4,0,4,0,0,2,39,36,8,7,0,26,0,2,62,15,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,21,0,25,0,0,3,0,0,0,0
