T,AMPAR1,AMPAR12,AMPAR23,AMPAR1homo,AMPAR12hetero,AMPAR23hetero,A1,A2,A3,A2sub1,A2sub2,A2subboth,Basal,Small,Medium,Large,Glu_Trigger,Glutamate_level,S831_P,S831_PP,S831_u,S845_P,S845_PP,S845_u,S818_p,S818_pp,S818_u,I1_P,I1_u,PKA_a,PKA_i,Slots,Synaptic_12,Synaptic_23,Synaptic_receptors,PP2B,Calcium_Levels,R2C2_total,cAMP_levels,Active_CaM,Phos_CK_subunits,Phos_CK_hexamers,Free_PP,CaM_CaMKII_C4,CaMKII_CaM,CaM_CaMKII_all,GRIP_level,PICK1_level,actPKC_level,PKC_membrane,PKC_endo,PKC_PICK1,subunits_AMPA_PSD,subunits_AMPA_X,subunits_AMPA_endo,K868,K868_ub,K868_ub2,K868_ub3,K868_ub4,K868_ub5,K870_ub,K870_ub2,K870_ub3,K870_ub4,K870_ub5,K882_ub,K882_ub2,K882_ub3,K882_ub4,K882_ub5,Gap,Pulse_Number,Pulse_Numberb,Pulse_Numberc,Pulse,Gapb,Pulseb,Gapc,Pulsec
2859,48,147,94,3,6,10,2,2,2,16,0,482,147,0,0,0,0,0,4,12,0,3,2,12,0,0,20,8,100,1,5,4,20,36,56,1,3,30,3,10,2554,116,13,10,503,503,0,9,2,2,0,2,805,395,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2860,47,148,97,5,5,3,1,2,3,8,0,490,148,0,0,0,0,0,3,10,1,3,0,11,0,0,17,7,101,4,2,7,17,37,54,1,7,30,2,7,2552,116,16,7,487,487,0,19,2,2,0,2,802,398,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2861,47,148,95,4,7,5,1,2,5,12,0,486,148,0,0,0,0,0,2.5,14,0,2.5,1,13,0,0,19,7,101,1,5,10,19,38,57,0,3,30,3,11,2548,116,19,11,481,481,0,12,2,2,0,2,799,401,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2862,49,148,94,1,5,7,1,4,5,12,0,484,148,0,0,0,0,0,5.5,12,1,4,0,16,0,0,24,7,101,0,6,6,24,34,58,0,3,30,3,10,2551,117,14,9,483,483,0,14,1,1,0,1,803,397,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2863,48,147,96,3,5,5,3,4,3,10,0,486,147,0,0,0,0,0,3,13,1,4.5,0,11,0,0,20,8,100,0,6,3,20,37,57,0,6,30,3,8,2552,119,15,8,497,497,0,10,2,2,0,2,806,394,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2864,49,146,96,1,8,5,2,3,3,13,0,484,146,0,0,0,0,0,3.5,14,1,4,1,13,0,0,22,10,98,0,6,6,22,42,64,0,3,30,2,3,2552,120,16,3,490,490,0,13,4,4,0,4,803,397,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2865,48,149,96,0,7,3,3,0,5,10,0,490,149,0,0,0,0,0,4.5,9,0,2,2,12,0,0,18,9,99,1,4,13,18,39,57,0,3,30,5,11,2555,122,17,11,489,489,0,13,3,3,0,3,796,404,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2866,46,150,95,3,4,3,6,3,7,7,0,490,150,0,0,0,0,0,2.5,14,1,2.5,0,15,0,0,20,10,98,0,6,9,20,35,55,0,6,30,4,12,2551,120,15,12,503,503,0,12,3,3,0,3,800,400,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2867,48,146,95,1,9,6,5,3,4,15,0,482,146,0,0,0,0,0,2.5,15,2,4.5,0,13,0,0,22,8,100,1,5,4,22,40,62,0,7,30,4,7,2549,120,20,6,498,498,0,15,4,4,0,4,805,395,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2868,48,148,97,2,5,4,3,1,2,9,0,490,148,0,0,0,0,0,4,12,0,5,0,10,0,0,20,9,99,0,6,6,20,39,59,0,4,30,5,10,2547,118,21,10,495,495,1,10,3,3,0,3,803,397,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2869,47,148,96,4,4,5,4,3,3,9,0,488,148,0,0,0,0,0,5.5,15,1,5,0,17,0,0,27,10,98,3,3,3,27,40,67,1,6,30,3,10,2548,117,14,10,500,500,1,16,1,1,0,1,806,394,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2870,48,146,96,2,8,4,4,4,4,12,0,484,146,0,0,0,0,0,3,15,2,3.5,1,15,0,0,23,9,99,1,5,3,23,38,61,0,2,30,1,9,2544,117,17,9,504,504,1,15,1,1,0,1,806,394,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2871,49,147,98,0,5,2,5,3,2,7,0,490,147,0,0,0,0,0,4,12,1,4,1,12,0,0,21,9,99,0,6,4,21,45,66,0,5,30,1,11,2548,118,19,11,511,511,0,12,3,3,0,2,806,394,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2872,48,146,95,3,6,7,4,5,3,13,0,482,146,0,0,0,0,0,5.5,7,3,2,0,17,0,0,21,8,100,1,5,6,21,41,62,0,5,30,1,7,2547,117,17,7,490,490,1,15,4,4,0,4,805,395,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2873,49,146,97,2,5,4,3,5,2,9,0,486,146,0,0,0,0,0,5,9,3,3,0,16,0,0,22,7,101,0,6,3,22,43,65,0,5,30,3,13,2541,115,13,13,479,479,0,12,5,5,0,5,808,392,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2874,48,149,95,1,4,6,4,2,4,10,0,488,149,0,0,0,0,0,3,9,1,3.5,0,9,0,0,16,10,98,0,6,6,16,40,56,1,5,30,3,9,2531,112,20,9,473,473,0,14,5,5,0,5,806,394,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2875,48,148,96,0,6,5,6,1,3,11,0,488,148,0,0,0,0,0,6,9,1,3.5,0,15,0,0,22,9,99,2,4,7,22,42,64,0,9,30,2,8,2540,114,13,7,480,480,2,14,5,5,0,3,805,395,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2876,47,149,95,3,4,7,4,1,3,11,0,488,149,0,0,0,0,0,2.5,8,1,3.5,0,7,0,0,14,10,98,1,5,5,14,41,55,0,6,30,5,13,2542,115,13,12,472,472,0,11,5,5,0,4,807,393,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2877,49,146,97,0,8,2,4,4,4,10,0,486,146,0,0,0,0,0,5,10,0,2.5,2,13,0,0,20,11,97,1,5,6,20,42,62,0,1,30,1,15,2542,117,19,14,479,479,1,20,4,4,0,2,806,394,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2878,47,147,96,5,5,6,3,3,2,11,0,486,147,0,0,0,0,0,3.5,11,0,4.5,0,9,0,0,18,10,98,1,5,10,18,42,60,0,6,30,1,16,2540,115,19,16,478,478,2,14,2,2,0,1,802,398,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2879,49,145,99,2,7,1,3,4,1,8,0,488,145,0,0,0,0,0,3.5,15,0,3.5,0,15,0,0,22,12,96,0,6,7,22,39,61,0,5,30,3,6,2538,115,14,6,467,467,1,11,3,3,0,3,805,395,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2880,48,147,95,3,5,7,3,4,3,12,0,484,147,0,0,0,0,0,4,13,1,3.5,1,14,0.5,0,21,11,97,1,5,3,22,45,67,0,4,30,2,9,2538,115,22,9,476,476,0,16,1,1,0,1,809,391,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2881,50,147,95,0,6,8,0,2,2,14,0,484,147,0,0,0,0,0,6.5,11,2,4.5,0,17,0,0,26,11,97,0,6,4,26,39,65,0,7,30,2,6,2536,114,17,6,472,472,1,16,1,1,0,1,809,391,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2882,49,148,96,2,3,4,1,5,4,7,0,488,148,0,0,0,0,0,3,15,1,3.5,1,14,0,0,22,11,97,1,5,11,22,36,58,0,3,30,1,16,2538,115,27,16,478,478,1,11,4,4,0,4,802,398,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2883,47,146,96,4,7,6,5,3,2,13,0,484,146,0,0,0,0,0,3.5,16,2,4.5,0,16,0.5,0,24,13,95,2,4,7,25,40,65,0,6,30,0,7,2535,115,22,7,464,464,1,9,4,4,0,2,806,394,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2884,48,149,96,2,4,4,2,2,4,8,0,490,149,0,0,0,0,0,5,12,1,4,0,15,0,0,23,13,95,1,5,16,23,45,68,1,7,30,1,9,2534,113,16,8,473,473,0,15,4,4,0,4,797,403,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2885,47,149,96,2,5,4,5,1,4,9,0,490,149,0,0,0,0,0,3,13,1,5,0,10,0,0,20,13,95,0,6,4,20,43,63,0,2,30,5,5,2525,111,17,5,481,481,1,14,4,4,0,3,809,391,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2886,48,147,95,2,5,6,5,5,4,11,0,484,147,0,0,0,0,0,4,13,0,2,2,15,0,0,21,14,94,0,6,5,21,42,63,0,6,30,5,8,2526,113,21,8,493,493,0,16,3,3,0,2,808,392,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2887,50,147,97,0,4,4,2,4,2,8,0,488,147,0,0,0,0,0,3.5,10,2,3,0,13,0,0,19,14,94,1,5,5,19,40,59,1,6,30,3,12,2531,117,18,12,495,495,3,13,2,2,0,1,808,392,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2888,49,146,98,2,4,4,4,4,0,8,0,488,146,0,0,0,0,0,5.5,9,2,3,0,16,0,0,22,15,93,0,6,7,22,36,58,0,3,30,3,11,2527,116,16,11,488,488,1,17,3,3,0,3,806,394,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2889,46,148,97,6,3,5,5,2,1,8,0,490,148,0,0,0,0,0,4.5,10,3,3,0,16,0,0,22,13,95,0,6,2,22,43,65,0,4,30,1,11,2528,114,13,11,488,488,0,11,0,0,0,0,811,389,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2890,48,147,97,3,5,4,3,3,2,9,0,488,147,0,0,0,0,0,3.5,15,1,2.5,1,17,0.5,0,22,15,93,2,4,4,23,40,63,0,4,30,1,4,2525,111,19,4,483,483,2,12,2,2,0,2,809,391,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2891,48,147,96,4,5,6,1,3,2,11,0,486,147,0,0,0,0,0,4.5,11,5,4,0,17,0,0,25,13,95,2,4,8,25,36,61,0,4,30,3,13,2524,110,22,13,487,487,0,15,2,2,0,2,805,395,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2892,48,149,98,3,2,0,2,4,4,2,0,494,149,0,0,0,0,0,4.5,12,1,4,0,14,0.5,0,21,10,98,0,6,6,22,41,63,0,4,30,1,7,2517,109,20,7,481,481,1,13,1,1,0,1,807,393,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2893,49,146,97,2,4,6,4,4,0,10,0,486,146,0,0,0,0,0,5.5,9,2,5,0,12,0.5,0,21,11,97,1,5,7,22,40,62,0,8,30,2,5,2513,108,11,4,483,483,1,10,2,2,0,2,806,394,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2894,48,146,97,4,7,5,1,2,1,12,0,486,146,0,0,0,0,0,4.5,9,6,4,0,16,0,0,24,9,99,1,5,4,24,37,61,0,3,30,1,15,2512,107,16,15,476,476,1,9,2,2,0,2,809,391,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2895,48,145,97,4,7,5,3,4,1,12,0,484,145,0,0,0,0,0,3,15,2,2,1,18,0,0,23,6,102,2,4,2,23,45,68,0,3,30,0,14,2514,108,19,14,483,483,0,10,0,0,0,0,811,389,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2896,50,144,98,1,9,3,1,4,1,12,0,484,144,0,0,0,0,0,3,12,1,2,1,14,0.5,0,18,5,103,1,5,8,19,39,58,0,7,30,2,8,2513,108,20,8,496,496,0,11,3,3,0,3,805,395,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2897,50,149,97,0,1,5,1,2,1,6,0,492,149,0,0,0,0,0,6,15,0,3,1,20,0,0,27,3,105,3,3,6,27,38,65,0,3,30,0,9,2513,108,13,8,480,480,1,11,4,4,0,3,807,393,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2898,47,147,97,4,4,5,6,3,1,9,0,488,147,0,0,0,0,0,3.5,20,0,6,0,15,0.5,0,26,4,104,0,6,9,27,34,61,0,3,30,4,7,2510,110,19,7,474,474,1,14,4,4,0,3,804,396,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2899,49,146,97,1,7,4,3,3,2,11,0,486,146,0,0,0,0,0,3.5,14,4,3.5,1,17,0.5,0,24,5,103,2,4,4,25,40,65,0,4,30,2,9,2505,105,21,9,475,475,1,13,4,4,0,3,809,391,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2900,47,149,96,2,5,4,5,1,4,9,0,490,149,0,0,0,0,0,4.5,15,1,2.5,1,19,0,0,25,5,103,0,6,7,25,34,59,0,2,30,0,10,2502,107,18,10,480,480,1,14,4,4,0,4,807,393,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2901,48,147,96,2,7,3,3,4,5,10,0,486,147,0,0,0,0,0,2.5,19,0,2.5,0,19,0.5,0,23,9,99,1,5,9,24,39,63,1,3,30,2,5,2501,110,18,5,468,468,2,18,1,1,0,1,807,393,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2902,49,143,96,1,14,6,2,2,2,20,0,478,143,0,0,0,0,0,3,15,0,4,1,12,0,0,21,9,99,1,5,7,21,38,59,0,6,30,1,14,2505,111,16,14,478,478,1,16,4,4,0,4,809,391,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2903,49,147,97,1,4,6,4,2,0,10,0,488,147,0,0,0,0,0,2.5,18,1,4.5,0,15,0,0,24,7,101,2,4,5,24,37,61,0,5,30,2,15,2503,111,16,15,503,503,1,14,4,4,0,4,811,389,0,497,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2904,50,143,97,1,9,3,3,8,3,12,0,480,143,0,0,0,0,0,2,15,0,3.5,0,12,0,0,19,9,99,1,5,7,19,41,60,1,6,30,3,11,2504,113,20,11,495,495,2,13,4,4,0,3,809,391,0,497,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2905,49,143,99,1,10,1,6,5,1,11,0,484,143,0,0,0,0,0,3,17,0,4,0,15,0,0,23,10,98,2,4,4,23,40,63,0,6,30,3,10,2506,113,18,10,483,483,1,11,4,4,0,4,813,387,0,497,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2906,49,146,96,3,4,7,2,5,1,11,0,484,146,0,0,0,0,0,1.5,17,0,2.5,0,15,0,0,20,8,100,0,6,2,20,36,56,0,6,30,2,5,2509,113,19,5,494,494,1,12,3,3,0,3,815,385,0,498,2,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2907,49,147,96,1,7,5,1,2,3,12,0,486,147,0,0,0,0,0,4,11,1,3.5,1,12,0,0,20,10,98,1,5,8,20,41,61,0,6,30,1,10,2506,111,16,10,475,475,0,10,3,3,0,3,809,391,0,498,2,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2908,46,148,95,4,6,8,6,0,2,14,0,486,148,0,0,0,0,0,2,13,3,1,0,18,0,0,20,11,97,0,6,11,20,39,59,0,3,30,1,5,2507,111,19,5,465,465,3,10,5,5,0,5,806,394,0,498,2,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2909,47,145,98,6,9,2,1,3,2,11,0,486,145,0,0,0,0,0,3.5,14,0,3,3,12,0.5,0,20,12,96,1,5,9,21,43,64,0,4,30,0,6,2504,109,20,6,461,461,0,14,2,2,0,2,809,391,0,498,2,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2910,50,148,97,0,2,6,2,2,0,8,0,490,148,0,0,0,0,0,4,13,0,2.5,0,16,0,0,21,13,95,0,6,6,21,46,67,1,2,30,0,14,2504,107,14,14,467,467,0,14,4,4,0,3,812,388,0,498,2,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2911,49,146,97,1,7,6,3,1,0,13,0,486,146,0,0,0,0,0,3,18,2,4,0,18,0.5,0,25,11,97,0,6,3,26,42,68,0,8,30,1,6,2501,105,13,6,448,448,0,9,3,3,0,3,815,385,0,498,2,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2912,48,147,97,2,5,2,5,5,4,7,0,488,147,0,0,0,0,0,2.5,10,1,2.5,0,11,0,0,16,12,96,0,6,9,16,46,62,0,6,30,0,13,2508,106,17,12,465,465,0,17,6,6,0,6,809,391,0,498,2,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2913,48,147,97,2,5,4,5,3,2,9,0,488,147,0,0,0,0,0,5.5,9,0,2.5,1,14,0.5,0,19,10,98,1,5,7,20,49,69,1,2,30,0,13,2510,107,17,13,470,470,0,16,4,4,0,4,811,389,0,498,2,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2914,49,146,98,1,6,4,4,2,0,10,0,488,146,0,0,0,0,0,3,17,0,1.5,2,18,0,0,23,9,99,0,6,6,23,46,69,0,4,30,0,11,2509,107,14,9,486,486,0,16,1,1,0,0,812,388,0,499,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2915,50,146,97,0,5,4,3,5,2,9,0,486,146,0,0,0,0,0,5,12,1,2,1,18,0.5,0,22,7,101,0,6,9,23,41,64,0,4,30,0,8,2509,106,15,7,491,491,0,15,4,4,0,3,809,391,0,500,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2916,49,148,97,1,3,4,3,3,2,7,0,490,148,0,0,0,0,0,4,15,1,4,0,16,0,0,24,5,103,0,6,7,24,46,70,0,1,30,1,9,2506,105,18,9,469,469,1,11,2,2,0,2,812,388,0,500,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2917,49,147,100,1,5,0,3,1,0,5,0,494,147,0,0,0,0,0,3.5,13,0,2,1,15,0,0,20,9,99,0,6,4,20,44,64,0,7,30,0,5,2503,104,24,5,468,468,1,12,2,2,0,1,815,385,0,500,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2918,48,145,98,3,9,2,3,3,2,11,0,486,145,0,0,0,0,0,4,13,2,2,0,19,0,0,23,10,98,0,6,3,23,42,65,0,1,30,0,9,2500,102,14,9,468,468,0,12,2,2,0,1,816,384,0,500,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2919,49,146,97,1,7,2,3,5,4,9,0,486,146,0,0,0,0,0,5,7,3,2.5,2,13,0,0,20,8,100,0,6,7,20,45,65,0,8,30,1,10,2503,104,14,10,465,465,2,7,1,1,0,1,812,388,0,500,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2920,50,148,94,0,2,8,2,6,4,10,0,484,148,0,0,0,0,0,1.5,17,2,3.5,1,14,0,0,22,7,101,2,4,6,22,42,64,1,3,30,1,5,2504,105,16,5,477,477,1,9,2,2,0,2,813,387,0,500,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2921,48,145,96,3,7,3,5,8,5,10,0,482,145,0,0,0,0,0,4.5,19,1,3.5,1,21,0,0,29,8,100,1,5,3,29,40,69,0,7,30,2,6,2503,106,17,5,484,484,0,11,2,2,0,2,816,384,0,500,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2922,48,148,96,3,5,3,1,4,5,8,0,488,148,0,0,0,0,0,3.5,14,1,2,1,17,0,0,22,8,100,1,5,5,22,42,64,1,6,30,1,14,2501,106,23,14,502,502,0,13,3,3,0,2,814,386,0,500,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2923,47,147,96,3,4,6,8,4,2,10,0,486,147,0,0,0,0,0,3.5,16,0,5.5,0,12,0,0,23,8,100,2,4,7,23,44,67,1,4,30,1,13,2500,107,15,13,512,512,1,7,2,2,0,2,812,388,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2924,49,146,97,2,7,3,1,4,3,10,0,486,146,0,0,0,0,0,3.5,11,3,1,1,18,0,0,21,8,100,2,4,8,21,43,64,1,6,30,1,10,2497,106,13,10,515,515,1,11,1,1,0,0,811,389,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2925,49,147,95,1,6,6,2,4,4,12,0,484,147,0,0,0,0,0,5,14,2,3.5,1,18,0,0,26,9,99,2,4,7,26,45,71,1,4,30,1,7,2501,105,20,7,513,513,0,10,3,3,0,2,812,388,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2926,49,147,98,1,7,1,1,2,3,8,0,490,147,0,0,0,0,0,6,10,1,2.5,0,18,0,0,23,11,97,1,5,4,23,42,65,0,4,30,3,6,2497,104,11,5,512,512,1,13,3,3,0,2,815,385,0,500,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2927,50,146,97,0,6,4,2,4,2,10,0,486,146,0,0,0,0,0,4,16,1,4.5,0,16,0,0,25,11,97,1,5,3,25,40,65,0,5,30,2,7,2495,104,15,7,502,502,1,14,2,2,0,2,816,384,0,500,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2928,47,149,97,4,2,3,4,3,3,5,0,492,149,0,0,0,0,0,3.5,13,1,4,0,13,0,0,21,9,99,0,6,7,21,44,65,0,7,30,3,11,2492,102,17,11,507,507,1,16,4,4,0,4,812,388,0,500,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2929,48,148,97,2,4,5,4,1,1,9,0,490,148,0,0,0,0,0,3.5,13,0,3.5,1,12,0,0,20,7,101,0,6,7,20,43,63,1,3,30,3,16,2491,101,24,15,502,502,3,13,2,2,0,2,812,388,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2930,50,145,96,0,7,4,3,7,4,11,0,482,145,0,0,0,0,0,3.5,13,2,3,1,15,0,0,22,9,99,1,5,8,22,40,62,0,6,30,2,13,2491,100,16,13,496,496,1,15,7,7,0,7,812,388,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2931,49,148,96,2,3,6,1,3,2,9,0,488,148,0,0,0,0,0,3.5,15,2,4,0,16,0,0,24,7,101,0,6,9,24,45,69,0,5,30,6,9,2492,102,16,9,494,494,0,9,5,5,0,5,811,389,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2932,49,147,98,1,5,3,3,2,1,8,0,490,147,0,0,0,0,0,4,17,2,2.5,1,21,0,0,27,10,98,2,4,7,27,37,64,0,11,30,2,14,2494,104,16,13,516,516,1,12,3,3,0,2,813,387,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2933,49,147,97,1,6,3,2,3,3,9,0,488,147,0,0,0,0,0,3.5,13,0,2,0,16,0,0,20,10,98,0,6,7,20,38,58,1,4,30,4,9,2494,104,18,9,506,506,1,11,2,2,0,1,813,387,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2934,50,146,97,0,6,5,2,3,1,11,0,486,146,0,0,0,0,0,4.5,16,0,4,0,17,0,0,25,11,97,1,5,7,25,40,65,0,4,30,2,9,2494,104,19,9,495,495,2,14,3,3,0,2,813,387,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2935,48,145,97,4,7,6,3,3,0,13,0,484,145,0,0,0,0,0,4,11,1,2.5,2,13,0,0,20,10,98,0,6,8,20,37,57,1,4,30,1,3,2491,103,14,3,486,486,0,10,4,4,0,4,812,388,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2936,49,147,97,1,3,4,5,5,2,7,0,488,147,0,0,0,0,0,6.5,10,1,4.5,0,15,0,0,24,10,98,1,5,3,24,37,61,0,6,30,1,15,2493,105,11,15,490,490,0,16,2,2,0,0,817,383,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2937,48,148,98,4,3,2,1,3,2,5,0,492,148,0,0,0,0,0,3,13,3,3,0,16,0,0,22,10,98,0,6,6,22,45,67,0,3,30,1,7,2498,106,19,7,494,494,0,18,5,5,0,5,814,386,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2938,49,149,98,1,1,3,3,2,1,4,0,494,149,0,0,0,0,0,2.5,17,1,3,0,17,0,0,23,10,98,1,5,4,23,42,65,0,5,30,3,7,2500,106,17,6,496,496,0,10,0,0,0,0,816,384,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
