T,AMPAR1,AMPAR12,AMPAR23,AMPAR1homo,AMPAR12hetero,AMPAR23hetero,A1,A2,A3,A2sub1,A2sub2,A2subboth,Basal,Small,Medium,Large,Glu_Trigger,Glutamate_level,S831_P,S831_PP,S831_u,S845_P,S845_PP,S845_u,S818_p,S818_pp,S818_u,I1_P,I1_u,PKA_a,PKA_i,Slots,Synaptic_12,Synaptic_23,Synaptic_receptors,PP2B,Calcium_Levels,R2C2_total,cAMP_levels,Active_CaM,Phos_CK_subunits,Phos_CK_hexamers,Free_PP,CaM_CaMKII_C4,CaMKII_CaM,CaM_CaMKII_all,GRIP_level,PICK1_level,actPKC_level,PKC_membrane,PKC_endo,PKC_PICK1,subunits_AMPA_PSD,subunits_AMPA_X,subunits_AMPA_endo,K868,K868_ub,K868_ub2,K868_ub3,K868_ub4,K868_ub5,K870_ub,K870_ub2,K870_ub3,K870_ub4,K870_ub5,K882_ub,K882_ub2,K882_ub3,K882_ub4,K882_ub5,Gap,Pulse_Number,Pulse_Numberb,Pulse_Numberc,Pulse,Gapb,Pulseb,Gapc,Pulsec
1761,49,148,95,1,3,6,3,5,4,9,0,486,148,0,0,0,0,0,1,6,0,1.5,2,3,0,0,8,12,96,2,8,4,8,40,48,0,2,30,3,9,2856,221,10,9,450,450,1,12,2,2,0,2,746,454,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1762,49,147,97,2,4,6,2,2,0,10,0,488,147,0,0,0,0,0,0.5,8,1,2,2,4,0,0,10,11,97,1,9,4,10,38,48,0,6,30,2,6,2853,220,8,6,454,454,1,13,1,1,0,1,746,454,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1763,49,147,99,3,3,1,1,4,1,4,0,492,147,0,0,0,0,0,3,2,0,1.5,0,5,0,0,8,13,95,2,8,3,8,31,39,0,2,30,3,9,2854,219,12,9,470,470,0,11,0,0,0,0,747,453,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1764,48,147,95,3,4,6,4,6,4,10,0,484,147,0,0,0,0,0,1,7,1,2,3,3,0,0,10,13,95,1,9,4,10,32,42,0,0,30,1,9,2851,217,7,9,460,460,0,9,0,0,0,0,746,454,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1765,48,148,98,3,2,2,4,4,2,4,0,492,148,0,0,0,0,0,2,6,0,2,2,4,0,0,10,11,97,2,8,3,10,33,43,0,5,30,1,11,2846,216,6,11,475,475,1,18,5,5,0,3,747,453,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1766,48,147,96,2,6,5,4,3,3,11,0,486,147,0,0,0,0,0,1.5,9,0,2.5,2,5,0,0,12,11,97,1,9,7,12,33,45,0,7,30,1,12,2844,215,16,12,459,459,0,8,1,1,0,1,743,457,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1767,48,146,96,2,7,4,5,5,4,11,0,484,146,0,0,0,0,0,1.5,8,1,3.5,0,5,0,0,12,12,96,2,8,7,12,34,46,1,2,30,1,8,2847,218,8,8,468,468,1,9,2,2,0,2,743,457,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1768,49,146,94,2,6,9,2,5,3,15,0,480,146,0,0,0,0,0,1.5,10,0,3.5,4,2,0,0,13,14,94,3,7,0,13,37,50,0,4,30,1,10,2848,217,11,10,458,458,1,17,3,3,0,3,750,450,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1769,49,145,98,2,8,4,2,2,0,12,0,486,145,0,0,0,0,0,1.5,5,0,1,3,3,0,0,8,16,92,3,7,3,8,35,43,0,1,30,1,6,2851,217,10,6,459,459,0,14,3,3,0,3,747,453,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1770,48,145,96,3,8,6,4,4,2,14,0,482,145,0,0,0,0,0,1,11,0,3.5,1,5,0,0,13,16,92,2,8,4,13,34,47,0,4,30,1,7,2852,217,13,7,469,469,1,13,6,6,0,2,746,454,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1771,50,144,98,1,7,2,3,7,2,9,0,484,144,0,0,0,0,0,2.5,8,0,3.5,3,3,0,0,13,17,91,3,7,1,13,37,50,0,5,30,2,10,2853,223,15,10,482,482,0,9,5,5,0,5,749,451,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1772,49,147,96,1,4,6,4,4,2,10,0,486,147,0,0,0,0,0,1.5,6,0,3.5,2,0,0,0,9,18,90,3,7,10,9,35,44,2,4,30,3,15,2852,224,13,15,468,468,1,13,3,3,0,3,741,459,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1773,51,144,97,0,6,5,2,7,1,11,0,482,144,0,0,0,0,0,1.5,9,0,3,2,4,0,0,12,17,91,1,9,0,12,33,45,0,5,30,3,10,2854,225,13,10,456,456,0,12,4,4,0,4,751,449,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1774,50,145,99,2,5,1,1,6,1,6,0,488,145,0,0,0,0,0,1,13,0,3,3,6,0,0,15,19,89,3,7,2,15,37,52,0,0,30,2,6,2849,220,7,6,453,453,0,12,1,1,0,1,749,451,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1775,48,146,97,4,4,6,4,4,0,10,0,486,146,0,0,0,0,0,1,10,0,3,3,3,0,0,12,21,87,3,7,1,12,38,50,0,5,30,0,6,2849,220,12,6,455,455,2,15,1,1,0,1,750,450,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1776,49,148,97,2,1,3,3,6,3,4,0,490,148,0,0,0,0,0,1,13,0,5,1,4,0,0,15,21,87,1,9,6,15,34,49,1,0,30,3,11,2846,219,13,10,464,464,2,19,2,2,0,2,745,455,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1777,49,146,96,1,7,5,3,4,3,12,0,484,146,0,0,0,0,0,1,12,1,5,3,2,0,0,15,20,88,2,7,3,15,35,50,0,6,30,5,7,2843,216,11,7,467,467,1,10,3,3,0,2,748,452,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1778,49,144,96,3,9,6,1,5,2,15,0,480,144,0,0,0,0,0,2,9,0,3.5,3,3,0,0,13,24,84,1,9,4,13,30,43,0,3,30,3,8,2846,217,5,8,456,456,1,12,3,3,0,3,747,453,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1779,49,146,96,1,7,6,3,3,2,13,0,484,146,0,0,0,0,0,1.5,13,0,4.5,4,3,0,0,16,24,84,2,8,2,16,29,45,0,4,30,1,9,2844,215,13,9,467,467,0,13,2,2,0,2,749,451,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1780,49,145,99,1,7,2,5,3,0,9,0,488,145,0,0,0,0,0,2,8,0,3,3,3,0,0,12,23,85,0,9,2,12,35,47,0,3,30,2,11,2844,212,11,11,462,462,0,13,3,3,0,3,749,451,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1781,49,147,97,1,5,5,3,2,1,10,0,488,147,0,0,0,0,0,1.5,11,0,2.5,7,2,0,0,14,21,87,1,9,4,14,32,46,0,9,30,1,10,2844,214,14,10,468,468,1,9,3,3,0,3,747,453,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1782,49,144,96,4,6,8,2,6,0,14,0,480,144,0,0,0,0,0,2,6,0,3.5,2,1,0,0,10,20,88,3,7,5,10,33,43,0,4,30,2,9,2848,216,13,9,467,467,1,21,2,2,0,2,746,454,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1783,50,145,98,2,5,2,1,7,2,7,0,486,145,0,0,0,0,0,2.5,10,1,5.5,0,5,0,0,16,23,85,1,9,6,16,33,49,0,2,30,2,6,2848,215,11,6,461,461,0,13,3,3,0,2,746,454,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1784,50,144,97,2,5,6,3,7,0,11,0,482,144,0,0,0,0,0,1,14,1,4,7,2,0,0,17,24,84,3,7,3,17,38,55,0,4,30,2,8,2845,213,11,8,456,456,0,10,2,2,0,2,749,451,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1785,50,143,98,2,8,4,2,6,0,12,0,482,143,0,0,0,0,0,2.5,11,0,3,6,4,0,0,16,22,86,2,8,1,16,32,48,0,4,30,3,6,2846,214,7,6,446,446,0,10,3,3,0,3,751,449,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1786,49,146,99,2,3,2,5,5,0,5,0,490,146,0,0,0,0,0,1,14,2,3,4,8,0,0,18,23,85,2,8,1,18,34,52,0,6,30,4,9,2845,215,12,9,468,468,0,14,2,2,0,2,751,449,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1787,47,146,99,6,6,1,2,3,1,7,0,490,146,0,0,0,0,0,0,9,1,3,1,3,0,0,10,23,85,5,5,5,10,33,43,0,5,30,2,12,2846,214,5,11,468,468,0,17,2,2,0,2,747,453,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1788,48,147,97,4,4,4,2,4,2,8,0,488,147,0,0,0,0,0,2.5,7,1,2.5,5,3,0,0,13,19,89,3,7,1,13,26,39,0,10,30,1,3,2850,216,5,3,453,453,1,15,2,2,0,2,751,449,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1789,49,146,98,0,8,3,4,1,1,11,0,488,146,0,0,0,0,0,0.5,12,0,2.5,5,3,0,0,13,23,85,3,7,2,13,32,45,0,7,30,3,13,2851,216,4,13,450,450,1,10,2,2,0,2,751,449,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1790,50,147,97,1,4,4,0,4,2,8,0,488,147,0,0,0,0,0,1,10,0,3,2,4,0,0,12,22,86,1,9,5,12,35,47,0,4,30,3,7,2854,218,8,7,444,444,1,16,2,2,0,2,748,452,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1791,50,147,97,1,3,4,1,5,2,7,0,488,147,0,0,0,0,0,1,8,0,1,5,3,0,0,10,21,87,2,8,7,10,36,46,0,4,30,3,7,2853,216,7,7,438,438,0,16,3,3,0,3,746,454,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1792,50,148,97,0,1,2,3,7,4,3,0,490,148,0,0,0,0,0,1,13,1,4,5,3,0,0,16,21,87,1,9,4,16,35,51,1,3,30,3,14,2854,215,8,13,457,457,1,16,3,3,0,3,749,451,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1793,48,149,96,2,3,4,3,3,4,7,0,490,149,0,0,0,0,0,1.5,9,0,4,4,0,0,0,12,17,91,1,9,2,12,36,48,1,3,30,1,7,2848,212,6,6,457,457,1,14,3,3,0,2,751,449,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1794,49,149,95,0,2,7,4,3,3,9,0,488,149,0,0,0,0,0,0.5,10,0,2.5,4,2,0,0,11,14,94,3,7,2,11,32,43,0,7,30,0,14,2846,209,7,14,458,458,0,11,3,3,0,3,751,449,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1795,47,147,96,3,7,5,5,2,3,12,0,486,147,0,0,0,0,0,1,8,0,2.5,3,2,0,0,10,14,94,1,9,2,10,34,44,0,4,30,1,7,2844,209,11,7,451,451,0,12,3,3,0,3,753,447,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1796,48,146,96,2,10,3,2,3,5,13,0,484,146,0,0,0,0,0,3,8,0,3,3,5,0,0,14,12,96,1,9,2,14,40,54,0,4,30,2,10,2843,207,9,10,441,441,0,10,2,2,0,2,753,447,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1797,48,148,95,2,5,6,3,3,4,11,0,486,148,0,0,0,0,0,1.5,9,0,3,5,1,0,0,12,14,94,2,8,4,12,34,46,0,7,30,4,14,2848,210,8,14,457,457,0,12,2,2,0,1,752,448,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1798,48,147,97,2,7,3,3,2,3,10,0,488,147,0,0,0,0,0,1,9,0,2,6,1,0,0,11,15,93,1,9,4,11,34,45,0,4,30,2,6,2847,209,11,6,461,461,0,10,3,3,0,3,752,448,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1799,49,148,96,1,4,6,2,2,2,10,0,488,148,0,0,0,0,0,2,8,0,4,2,2,0,0,12,14,94,2,8,8,12,37,49,0,3,30,3,9,2852,208,8,8,477,477,2,14,2,2,0,2,748,452,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1800,48,147,96,3,5,6,3,3,2,11,0,486,147,0,0,0,0,0,1.5,6,0,3,3,0,0,0,9,15,93,3,7,3,9,35,44,0,5,30,0,9,2848,206,15,9,482,482,1,14,4,4,0,3,753,447,0,498,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1801,46,146,97,6,7,5,5,2,1,12,0,486,146,0,0,0,0,0,1.5,11,0,3.5,5,2,0,0,14,14,94,1,9,7,14,40,54,0,5,30,1,11,2852,207,10,11,474,474,2,14,5,5,0,5,749,451,0,498,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1802,49,149,96,1,2,7,2,1,1,9,0,490,149,0,0,0,0,0,1,11,0,2,6,3,0,0,13,14,94,3,7,2,13,40,53,0,3,30,2,10,2853,209,13,10,473,473,2,13,6,6,0,6,754,446,0,498,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1803,50,145,97,2,4,6,2,6,0,10,0,484,145,0,0,0,0,0,2,10,0,2,6,4,0,0,14,17,91,2,8,6,14,31,45,0,3,30,1,8,2856,210,6,8,475,475,0,11,2,2,0,1,750,450,0,498,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1804,51,145,99,1,3,2,1,7,0,5,0,488,145,0,0,0,0,0,0.5,12,0,2.5,4,4,0,0,13,17,91,1,9,3,13,35,48,0,2,30,2,7,2854,209,6,7,476,476,0,19,7,7,0,5,753,447,0,498,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1805,51,144,97,0,8,6,0,4,0,14,0,482,144,0,0,0,0,0,1.5,9,0,2,5,3,0,0,12,16,92,1,9,6,12,37,49,2,5,30,1,7,2855,210,4,7,473,473,1,15,4,4,0,2,750,450,0,498,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1806,50,144,98,2,7,3,1,6,1,10,0,484,144,0,0,0,0,0,1,12,0,2.5,5,4,0,0,14,16,92,3,7,3,14,34,48,0,5,30,2,8,2856,209,8,8,488,488,1,13,7,7,0,5,753,447,0,498,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1807,50,146,96,0,5,5,3,6,3,10,0,484,146,0,0,0,0,0,0.5,12,0,2,6,3,0,0,13,18,90,1,9,5,13,36,49,0,6,30,2,10,2853,207,8,10,479,479,0,16,6,6,0,4,751,449,0,498,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1808,49,146,97,0,5,5,7,4,1,10,0,486,146,0,0,0,0,0,1.5,12,0,3,6,3,0,0,15,17,91,4,6,3,15,46,61,0,2,30,3,4,2854,206,6,4,479,479,2,13,2,2,0,1,753,447,0,499,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1809,48,146,98,3,5,2,5,5,2,7,0,488,146,0,0,0,0,0,2,8,0,3,4,2,0,0,12,17,91,1,9,1,12,41,53,0,2,30,1,5,2856,206,13,5,484,484,2,25,2,2,0,2,755,445,0,499,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1810,48,147,95,2,6,6,4,4,4,12,0,484,147,0,0,0,0,0,2,8,0,3,5,1,0,0,12,16,92,0,10,2,12,38,50,0,5,30,4,4,2853,207,7,4,466,466,0,13,3,3,0,2,754,446,0,499,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1811,47,147,96,3,4,8,8,2,0,12,0,486,147,0,0,0,0,0,1,7,0,2.5,3,1,0,0,9,16,92,0,10,0,9,41,50,0,7,30,2,14,2854,209,16,14,477,477,2,16,1,1,0,1,756,444,0,499,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1812,48,148,98,3,2,4,4,2,0,6,0,492,148,0,0,0,0,0,2.5,5,0,1,7,1,0,0,10,17,91,1,9,6,10,40,50,0,6,30,0,13,2855,213,12,12,485,485,2,10,3,3,0,2,750,450,0,499,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1813,47,148,97,5,5,4,1,1,2,9,0,490,148,0,0,0,0,0,0.5,11,1,3.5,5,1,0,0,13,16,92,3,7,2,13,43,56,0,6,30,1,5,2862,215,7,4,494,494,0,13,0,0,0,0,754,446,0,499,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1814,49,147,95,0,5,4,5,7,6,9,0,484,147,0,0,0,0,0,2,8,0,4,4,0,0,0,12,18,90,2,8,4,12,40,52,0,3,30,3,5,2871,220,10,5,482,482,2,17,3,3,0,3,754,446,0,499,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1815,48,148,95,2,5,6,3,3,4,11,0,486,148,0,0,0,0,0,3,5,0,2.5,5,1,0,0,11,19,89,2,8,1,11,46,57,1,4,30,1,5,2867,216,7,5,478,478,1,10,7,7,0,5,757,443,0,498,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1816,48,146,98,1,8,2,6,2,2,10,0,488,146,0,0,0,0,0,1.5,8,0,3.5,3,1,0,0,11,21,87,2,8,1,11,47,58,0,3,30,1,6,2864,216,12,6,479,479,1,15,5,5,0,3,757,443,0,498,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1817,47,146,98,4,6,3,6,3,1,9,0,488,146,0,0,0,0,0,2,8,0,3.5,3,2,0,0,12,23,85,1,9,7,12,42,54,1,0,30,1,9,2867,218,6,9,480,480,0,18,2,2,0,2,752,448,0,498,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1818,50,145,97,0,8,5,2,3,1,13,0,484,145,0,0,0,0,0,3.5,3,2,1.5,7,2,0,0,12,24,84,3,7,7,12,39,51,0,2,30,1,7,2869,220,9,7,488,488,0,14,1,1,0,1,752,448,0,498,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1819,49,148,95,2,1,8,3,5,2,9,0,486,148,0,0,0,0,0,1.5,5,0,2.5,1,2,0,0,8,25,83,3,7,7,8,40,48,0,6,30,1,10,2872,222,4,10,490,490,0,8,2,2,0,2,752,448,0,498,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1820,50,148,97,0,4,3,0,3,3,7,0,490,148,0,0,0,0,0,3.5,9,0,4.5,6,1,0,0,16,26,82,4,6,1,16,39,55,0,1,30,3,8,2869,221,8,8,494,494,2,14,2,2,0,2,759,441,0,498,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1821,48,147,96,3,6,4,2,4,4,10,0,486,147,0,0,0,0,0,2,12,0,3.5,5,4,0,0,16,26,82,3,7,1,16,37,53,0,6,30,2,7,2871,223,4,7,489,489,1,15,6,6,0,5,759,441,0,498,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1822,49,148,95,0,7,5,1,2,5,12,0,486,148,0,0,0,0,0,1,14,1,3,7,4,0,0,17,30,78,3,7,6,17,37,54,0,3,30,1,8,2872,222,7,8,484,484,1,11,3,3,0,3,754,446,0,498,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1823,48,148,97,2,4,4,4,2,2,8,0,490,148,0,0,0,0,0,3.5,9,0,4.5,3,4,0,0,16,29,79,2,8,3,16,32,48,0,4,30,2,7,2873,223,9,7,468,468,0,13,7,7,0,4,757,443,0,498,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1824,49,146,98,0,8,2,4,2,2,10,0,488,146,0,0,0,0,0,1.5,13,0,4,6,2,0,0,16,25,83,2,8,4,16,40,56,0,5,30,1,11,2877,225,8,11,479,479,0,10,2,2,0,2,756,444,0,498,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1825,50,145,96,1,6,4,2,8,4,10,0,482,145,0,0,0,0,0,1,12,1,4.5,5,1,0,0,15,23,85,1,9,5,15,35,50,0,6,30,2,7,2870,222,6,7,477,477,1,20,9,9,0,9,755,445,0,498,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1826,49,145,98,3,8,3,0,3,1,11,0,486,145,0,0,0,0,0,1,13,0,2,7,4,0,0,15,22,86,5,5,6,15,37,52,0,5,30,1,10,2869,221,8,10,470,470,1,16,5,5,0,5,754,446,0,497,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1827,49,144,98,3,8,3,2,5,1,11,0,484,144,0,0,0,0,0,2.5,17,0,5,7,5,0,0,22,23,85,1,9,3,22,34,56,0,2,30,1,16,2871,222,6,16,489,489,2,12,2,2,0,2,757,443,0,497,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1828,48,148,95,1,3,7,7,4,3,10,0,486,148,0,0,0,0,0,1.5,14,0,5.5,4,2,0,0,17,22,86,3,7,1,17,34,51,0,3,30,4,8,2874,222,7,8,496,496,0,14,1,1,0,1,759,441,0,497,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1829,49,149,97,1,3,2,1,3,4,5,0,492,149,0,0,0,0,0,0.5,12,0,4.5,2,2,0,0,13,21,87,1,9,0,13,39,52,0,6,30,2,14,2876,222,4,14,523,523,0,17,4,4,0,2,760,440,0,497,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1830,47,146,98,3,7,3,7,2,1,10,0,488,146,0,0,0,0,0,1,9,0,3,4,1,0,0,11,20,88,2,8,4,11,38,49,0,3,30,0,15,2875,222,4,14,518,518,0,15,4,4,0,4,756,444,0,497,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1831,49,147,97,2,5,3,1,4,3,8,0,488,147,0,0,0,0,0,1.5,8,0,2.5,5,1,0,0,11,19,89,1,9,2,11,41,52,0,4,30,1,8,2875,222,11,8,507,507,2,15,6,6,0,5,758,442,0,496,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1832,50,145,94,0,10,8,0,4,4,18,0,478,145,0,0,0,0,0,2.5,7,0,2.5,5,2,0,0,12,16,92,1,9,2,12,34,46,0,7,30,2,7,2876,224,13,7,492,492,0,12,2,2,0,2,758,442,0,496,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1833,50,148,98,0,3,3,1,2,1,6,0,492,148,0,0,0,0,0,3,11,0,4.5,6,2,0,0,17,16,92,0,10,4,17,41,58,0,4,30,0,8,2874,223,8,7,479,479,0,12,3,3,0,3,756,444,0,496,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1834,48,146,97,4,6,3,2,5,3,9,0,486,146,0,0,0,0,0,2.5,8,1,4.5,4,1,0,0,14,13,95,2,8,1,14,41,55,0,5,30,1,12,2875,224,6,11,483,483,0,18,3,3,0,3,759,441,0,496,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1835,48,147,95,3,5,7,3,4,3,12,0,484,147,0,0,0,0,0,2,11,0,2.5,8,2,0,0,15,11,97,3,7,4,15,42,57,0,6,30,2,8,2876,222,12,8,477,477,0,18,4,4,0,3,756,444,0,497,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1836,49,147,96,1,5,5,3,4,3,10,0,486,147,0,0,0,0,0,3,14,1,2.5,9,7,0,0,21,10,98,1,9,4,21,37,58,0,4,30,0,10,2877,223,10,10,484,484,3,11,3,3,0,3,756,444,0,497,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1837,49,147,96,2,4,6,2,4,2,10,0,486,147,0,0,0,0,0,1.5,10,0,4,5,0,0,0,13,11,97,3,5,2,13,36,49,0,6,30,4,11,2882,226,7,11,483,483,2,14,3,3,0,3,759,441,0,497,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1838,48,148,97,2,4,3,4,3,3,7,0,490,148,0,0,0,0,0,2,10,0,3.5,6,1,0,0,14,9,99,0,8,4,14,39,53,0,3,30,3,10,2882,226,3,10,461,461,1,17,4,4,0,3,757,443,0,497,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1839,49,149,97,0,2,4,4,2,2,6,0,492,149,0,0,0,0,0,1.5,11,0,3,7,1,0,0,14,11,97,0,8,4,14,36,50,1,4,30,1,4,2876,225,11,4,454,454,0,19,3,3,0,2,757,443,0,497,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1840,48,146,96,1,9,4,5,3,4,13,0,484,146,0,0,0,0,0,2.5,10,0,2.5,7,3,0,0,15,12,96,0,8,7,15,33,48,0,2,30,2,7,2871,221,9,6,449,449,1,11,4,4,0,4,754,446,0,497,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
