T,AMPAR1,AMPAR12,AMPAR23,AMPAR1homo,AMPAR12hetero,AMPAR23hetero,A1,A2,A3,A2sub1,A2sub2,A2subboth,Basal,Small,Medium,Large,Glu_Trigger,Glutamate_level,S831_P,S831_PP,S831_u,S845_P,S845_PP,S845_u,S818_p,S818_pp,S818_u,I1_P,I1_u,PKA_a,PKA_i,Slots,Synaptic_12,Synaptic_23,Synaptic_receptors,PP2B,Calcium_Levels,R2C2_total,cAMP_levels,Active_CaM,Phos_CK_subunits,Phos_CK_hexamers,Free_PP,CaM_CaMKII_C4,CaMKII_CaM,CaM_CaMKII_all,GRIP_level,PICK1_level,actPKC_level,PKC_membrane,PKC_endo,PKC_PICK1,subunits_AMPA_PSD,subunits_AMPA_X,subunits_AMPA_endo,K868,K868_ub,K868_ub2,K868_ub3,K868_ub4,K868_ub5,K870_ub,K870_ub2,K870_ub3,K870_ub4,K870_ub5,K882_ub,K882_ub2,K882_ub3,K882_ub4,K882_ub5,Gap,Pulse_Number,Pulse_Numberb,Pulse_Numberc,Pulse,Gapb,Pulseb,Gapc,Pulsec
2063,48,148,97,3,5,3,1,2,3,8,0,490,148,0,0,0,0,0,2,7,0,2,3,4,0,0,11,19,89,1,7,1,11,29,40,1,5,30,2,14,1943,119,15,14,497,497,0,17,2,2,0,2,709,491,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2064,49,149,96,2,2,6,0,2,2,8,0,490,149,0,0,0,0,0,1,12,0,4.5,0,5,0,0,14,20,88,2,6,4,14,31,45,1,1,30,3,11,1943,119,15,11,484,484,0,10,2,2,0,2,706,494,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2065,48,147,98,3,6,3,2,1,1,9,0,490,147,0,0,0,0,0,0.5,8,0,2.5,1,3,0,0,9,19,89,3,5,2,9,32,41,0,2,30,1,10,1949,119,13,10,498,498,0,15,4,4,0,2,708,492,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2066,50,147,97,0,3,5,3,4,1,8,0,488,147,0,0,0,0,0,3.5,9,0,3.5,2,7,0,0,16,21,87,2,6,3,16,29,45,1,4,30,3,12,1944,118,9,12,512,512,2,14,4,4,0,3,708,492,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2067,49,144,97,3,8,3,2,7,3,11,0,482,144,0,0,0,0,0,1.5,6,1,0.5,2,7,0,0,10,25,83,2,6,1,10,28,38,0,2,30,2,8,1945,118,13,8,506,506,1,17,2,2,0,2,711,489,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2068,49,146,95,2,6,9,2,3,1,15,0,482,146,0,0,0,0,0,1,7,1,1.5,1,6,0,0,10,23,85,0,8,4,10,27,37,1,6,30,2,13,1944,117,10,12,514,514,1,15,3,3,0,2,709,491,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2069,49,147,97,2,3,4,3,5,2,7,0,488,147,0,0,0,0,0,0.5,2,0,0.5,1,1,0,0,3,21,87,4,4,6,3,26,29,0,4,30,3,10,1946,117,9,10,506,506,0,9,4,4,0,4,707,493,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2070,49,147,99,3,3,2,1,3,0,5,0,492,147,0,0,0,0,0,0,4,0,1,0,2,0,0,4,22,86,0,8,2,4,26,30,0,4,30,1,9,1949,118,10,8,493,493,0,15,1,1,0,1,712,488,0,500,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2071,51,142,99,1,8,1,2,9,1,9,0,482,142,0,0,0,0,0,0.5,8,0,3.5,0,2,0,0,9,24,84,0,8,2,9,28,37,0,5,30,1,12,1945,117,11,12,496,496,1,17,5,5,0,4,712,488,0,500,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2072,50,145,96,1,4,8,4,6,0,12,0,482,145,0,0,0,0,0,1.5,7,0,2.5,1,4,0,0,10,24,84,0,8,6,10,24,34,0,3,30,0,6,1942,115,5,6,480,480,1,17,2,2,0,2,708,492,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2073,50,147,97,1,4,3,0,5,3,7,0,488,147,0,0,0,0,0,0.5,7,0,0,2,6,0,0,8,24,84,2,6,6,8,28,36,0,5,30,2,7,1949,118,7,7,481,481,0,19,1,1,0,1,709,491,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2074,46,149,96,5,3,5,5,2,3,8,0,490,149,0,0,0,0,0,1.5,5,1,1.5,0,6,0,0,9,22,86,2,6,2,9,27,36,0,5,30,4,9,1947,115,10,9,473,473,0,10,3,3,0,3,713,487,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2075,48,148,96,3,5,5,1,2,3,10,0,488,148,0,0,0,0,0,1.5,9,0,2.5,2,5,0,0,12,23,85,2,6,1,12,27,39,0,3,30,2,10,1946,115,8,10,472,472,0,13,2,2,0,1,714,486,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2076,48,147,95,1,7,6,5,3,4,13,0,484,147,0,0,0,0,0,0,9,0,2.5,0,4,0,0,9,20,88,1,7,1,9,29,38,0,3,30,3,6,1944,114,14,6,461,461,0,19,4,4,0,3,714,486,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2077,49,147,96,1,6,5,2,3,3,11,0,486,147,0,0,0,0,0,0.5,9,0,3.5,2,1,0,0,10,21,87,2,6,2,10,24,34,0,9,30,4,15,1947,116,12,15,467,467,1,11,2,2,0,2,714,486,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2078,48,144,96,4,9,4,3,7,4,13,0,480,144,0,0,0,0,0,1.5,7,0,1,1,7,0,0,10,21,87,1,7,2,10,28,38,1,1,30,3,12,1947,117,16,12,475,475,1,17,3,3,0,2,714,486,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2079,50,148,95,0,3,8,1,3,2,11,0,486,148,0,0,0,0,0,2,7,0,2.5,1,5,0,0,11,18,90,1,7,2,11,26,37,1,5,30,5,11,1953,118,11,11,496,496,0,16,2,2,0,2,714,486,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2080,48,146,94,4,7,6,1,7,6,13,0,480,146,0,0,0,0,0,1.5,4,0,1,1,4,0,0,7,17,91,1,7,2,7,29,36,0,6,30,3,7,1953,118,11,7,507,507,3,16,4,4,0,2,714,486,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2081,49,147,94,1,6,7,2,5,5,13,0,482,147,0,0,0,0,0,1.5,5,1,1.5,2,4,0,0,9,18,90,1,7,3,9,22,31,0,4,30,2,9,1949,114,11,9,508,508,1,15,4,4,0,3,713,487,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2082,50,146,98,0,5,2,3,5,2,7,0,488,146,0,0,0,0,0,2,7,2,4,1,4,0,0,13,19,89,1,7,2,13,18,31,0,13,30,1,8,1950,114,17,8,494,494,2,19,5,5,0,5,714,486,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2083,48,149,95,2,4,5,2,3,5,9,0,488,149,0,0,0,0,0,2,3,1,3,0,2,0,0,8,18,90,1,7,2,8,23,31,1,7,30,1,7,1951,116,9,7,500,500,0,17,4,4,0,4,714,486,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2084,49,149,92,1,4,10,0,4,6,14,0,482,149,0,0,0,0,0,1.5,6,1,3,1,3,0,0,10,17,91,0,8,2,10,25,35,0,4,30,5,9,1954,116,14,9,517,517,0,20,7,7,0,7,714,486,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2085,48,149,96,3,3,5,1,2,3,8,0,490,149,0,0,0,0,0,3,5,0,1.5,2,6,0,0,11,14,94,2,6,2,11,24,35,0,5,30,3,11,1956,116,9,11,510,510,2,13,7,7,0,6,714,486,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2086,48,147,97,3,3,5,5,4,1,8,0,488,147,0,0,0,0,0,2,5,0,3.5,1,1,0,0,9,14,94,2,6,2,9,25,34,0,4,30,4,4,1956,119,14,4,489,489,0,16,6,6,0,5,714,486,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2087,50,146,97,0,5,5,3,4,1,10,0,486,146,0,0,0,0,0,1.5,4,0,1.5,1,3,0,0,7,13,95,3,5,1,7,21,28,0,3,30,3,6,1954,119,14,6,473,473,1,20,3,3,0,3,715,485,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2088,48,145,99,3,8,2,4,2,0,10,0,488,145,0,0,0,0,0,1,5,1,3,0,2,0,0,8,14,94,2,6,5,8,30,38,0,8,30,3,3,1946,117,15,3,459,459,0,11,0,0,0,0,711,489,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2089,50,147,96,0,4,8,2,2,0,12,0,486,147,0,0,0,0,0,0.5,3,1,0.5,0,4,0,0,5,13,95,0,8,1,5,27,32,0,3,30,2,12,1944,118,16,12,459,459,0,18,1,1,0,0,715,485,0,500,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2090,47,149,97,3,3,3,5,2,3,6,0,492,149,0,0,0,0,0,1,4,0,1.5,0,3,0,0,6,15,93,1,7,3,6,25,31,0,3,30,3,5,1943,118,14,4,463,463,0,14,4,4,0,4,713,487,0,500,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2091,49,146,95,2,6,9,2,3,1,15,0,482,146,0,0,0,0,0,0.5,8,0,2,1,4,0,0,9,14,94,1,7,3,9,30,39,0,4,30,2,14,1942,119,15,14,471,471,0,15,6,6,0,5,713,487,0,500,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2092,49,146,98,0,6,2,6,4,2,8,0,488,146,0,0,0,0,0,0.5,3,1,1,1,2,0,0,5,15,93,0,8,6,5,28,33,0,5,30,1,11,1941,118,20,11,496,496,1,9,3,3,0,2,711,489,0,500,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2093,49,148,95,1,4,6,2,4,4,10,0,486,148,0,0,0,0,0,0,8,0,0.5,3,4,0,0,8,14,94,0,8,2,8,26,34,0,1,30,1,5,1936,114,16,5,508,508,0,16,7,7,0,6,715,485,0,500,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2094,49,147,97,1,5,2,3,5,4,7,0,488,147,0,0,0,0,0,1,9,1,3.5,0,5,0,0,12,17,91,1,7,2,12,20,32,0,6,30,4,16,1933,112,17,16,516,516,3,13,6,6,0,6,715,485,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2095,50,146,98,1,5,3,1,4,1,8,0,488,146,0,0,0,0,0,1,8,0,1,2,6,0,0,10,18,90,3,5,1,10,29,39,0,8,30,2,10,1931,112,12,10,523,523,2,14,3,3,0,3,716,484,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2096,49,148,97,0,4,4,4,2,2,8,0,490,148,0,0,0,0,0,0.5,6,0,2,0,3,0,0,7,18,90,1,7,5,7,27,34,0,7,30,2,9,1931,113,17,9,506,506,1,17,4,4,0,3,712,488,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2097,49,145,98,2,6,3,4,5,1,9,0,486,145,0,0,0,0,0,1.5,9,0,2.5,1,6,0,0,12,22,86,3,5,0,12,26,38,0,3,30,1,9,1933,114,12,8,513,513,1,17,2,2,0,2,717,483,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2098,48,148,93,3,4,9,2,5,5,13,0,482,148,0,0,0,0,0,2,8,1,3.5,2,4,0,0,13,22,86,3,5,5,13,25,38,0,5,30,2,10,1927,113,15,10,512,512,1,13,1,1,0,1,712,488,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2099,48,147,93,1,9,7,3,4,7,16,0,480,147,0,0,0,0,0,1,7,0,2.5,1,3,0,0,9,24,84,0,8,4,9,25,34,2,3,30,1,7,1924,113,17,7,505,505,1,21,3,3,0,3,714,486,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2100,47,150,94,3,4,7,2,1,5,11,0,488,150,0,0,0,0,0,0.5,10,0,3,1,4,0,0,11,24,84,1,6,2,11,23,34,0,6,30,2,8,1926,115,13,8,502,502,0,17,0,0,0,0,716,484,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2101,47,147,94,4,9,6,1,3,6,15,0,482,147,0,0,0,0,0,2,9,1,3.5,1,6,0,0,14,25,83,2,6,4,14,19,33,0,4,30,1,5,1928,115,12,5,506,506,2,10,2,2,0,1,714,486,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2102,47,148,95,3,6,5,4,3,5,11,0,486,148,0,0,0,0,0,1,6,0,2.5,0,3,0,0,8,25,83,1,7,6,8,20,28,0,6,30,3,17,1923,114,12,17,507,507,0,8,0,0,0,0,712,488,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2103,47,148,96,3,6,3,4,3,5,9,0,488,148,0,0,0,0,0,2,6,0,2,0,6,0,0,10,20,88,0,8,1,10,23,33,0,2,30,0,10,1923,114,9,10,489,489,0,13,2,2,0,2,717,483,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2104,49,149,93,1,3,6,1,7,8,9,0,484,149,0,0,0,0,0,3,6,1,3,3,4,0,0,13,22,86,1,7,1,13,24,37,0,2,30,3,7,1921,112,14,7,489,489,0,13,3,3,0,2,717,483,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2105,48,144,94,3,9,10,5,5,2,19,0,476,144,0,0,0,0,0,1.5,6,0,2,1,4,0,0,9,19,89,2,6,3,9,24,33,0,5,30,2,10,1916,109,12,10,492,492,1,12,3,3,0,3,715,485,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2106,49,148,97,1,4,4,2,2,2,8,0,490,148,0,0,0,0,0,1,5,0,1.5,0,4,0,0,7,18,90,0,8,7,7,20,27,0,5,30,4,9,1917,109,7,9,503,503,1,13,5,5,0,4,711,489,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2107,48,146,98,3,7,4,3,1,0,11,0,488,146,0,0,0,0,0,1.5,3,2,1.5,0,5,0,0,8,17,91,1,7,2,8,23,31,0,4,30,2,11,1916,107,11,11,503,503,0,12,2,2,0,2,716,484,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2108,49,144,99,1,8,1,6,5,1,9,0,486,144,0,0,0,0,0,2,7,1,3.5,0,5,0,0,12,18,90,0,8,2,12,22,34,0,4,30,1,3,1918,108,14,3,499,499,1,11,3,3,0,2,716,484,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2109,49,147,96,2,2,7,4,5,1,9,0,486,147,0,0,0,0,0,2.5,5,0,2,1,5,0,0,10,19,89,1,7,1,10,22,32,1,3,30,0,5,1919,110,15,5,510,510,0,14,4,4,0,3,717,483,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2110,49,145,96,4,5,5,1,8,3,10,0,482,145,0,0,0,0,0,1,6,0,1,2,4,0,0,8,18,90,2,6,1,8,21,29,0,6,30,2,8,1923,112,10,8,518,518,2,14,3,3,0,3,717,483,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2111,49,146,98,1,6,3,4,3,1,9,0,488,146,0,0,0,0,0,0.5,8,2,2,1,6,0,0,11,18,90,2,6,3,11,23,34,1,5,30,1,9,1923,114,16,8,496,496,1,11,3,3,0,3,715,485,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2112,50,143,98,1,8,4,4,6,0,12,0,482,143,0,0,0,0,0,2,5,0,3.5,0,2,0,0,9,17,91,0,7,2,9,24,33,1,5,30,3,6,1921,113,13,6,484,484,0,11,4,4,0,2,716,484,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2113,49,146,97,2,6,4,2,4,2,10,0,486,146,0,0,0,0,0,3,2,1,2.5,1,3,0,0,9,15,93,2,6,3,9,21,30,1,5,30,1,10,1921,112,10,10,480,480,1,12,3,3,0,3,715,485,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2114,48,145,98,1,8,2,8,4,2,10,0,486,145,0,0,0,0,0,3,5,1,3,0,6,0,0,12,15,93,1,7,2,12,22,34,0,7,30,2,5,1921,112,16,5,487,487,1,14,3,3,0,2,716,484,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2115,47,146,97,4,8,4,4,2,2,12,0,486,146,0,0,0,0,0,3,5,0,1.5,1,7,0,0,11,14,94,1,7,3,11,20,31,0,4,30,0,7,1920,110,10,7,458,458,1,18,4,4,0,4,715,485,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2116,47,147,96,4,6,5,4,3,3,11,0,486,147,0,0,0,0,0,2,5,0,1.5,2,4,0,0,9,13,95,0,8,1,9,19,28,0,6,30,1,9,1919,112,12,8,458,458,0,15,3,3,0,2,717,483,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2117,49,146,98,2,7,3,1,2,1,10,0,488,146,0,0,0,0,0,1.5,6,1,3.5,0,3,0,0,10,12,96,0,8,4,10,22,32,0,7,30,2,9,1916,111,16,9,449,449,0,13,4,4,0,4,714,486,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2118,49,144,98,3,8,1,2,7,3,9,0,484,144,0,0,0,0,0,2,4,2,2,1,5,0,0,10,15,93,3,5,2,10,20,30,0,10,30,1,12,1914,108,12,11,452,452,0,13,3,3,0,3,716,484,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2119,50,146,98,2,3,4,1,5,0,7,0,488,146,0,0,0,0,0,2,3,1,2,0,4,0,0,8,16,92,2,6,1,8,22,30,0,3,30,0,12,1911,108,12,12,459,459,0,11,1,1,0,1,717,483,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2120,50,146,94,1,3,5,3,12,7,8,0,480,146,0,0,0,0,0,2,6,0,2,0,6,0,0,10,16,92,1,7,1,10,23,33,0,4,30,2,5,1917,110,8,5,461,461,3,18,1,1,0,1,717,483,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2121,48,147,98,2,5,1,5,4,3,6,0,490,147,0,0,0,0,0,1,7,0,1.5,2,4,0,0,9,16,92,2,6,3,9,20,29,0,2,30,2,7,1921,110,14,7,456,456,1,13,2,2,0,2,715,485,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2122,49,144,96,2,9,7,3,4,1,16,0,480,144,0,0,0,0,0,1,10,1,3.5,1,5,0,0,13,18,90,1,7,2,13,24,37,0,7,30,1,6,1922,111,14,6,459,459,0,15,3,3,0,3,716,484,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2123,50,147,99,1,3,1,1,4,1,4,0,492,147,0,0,0,0,0,2,11,0,2.5,1,9,0,0,15,18,90,0,8,1,15,20,35,0,4,30,2,12,1926,112,18,12,472,472,0,11,2,2,0,2,717,483,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2124,48,147,98,2,4,3,6,3,1,7,0,490,147,0,0,0,0,0,1,8,0,3,0,4,0,0,10,17,91,1,7,3,10,20,30,0,2,30,3,16,1928,109,15,16,460,460,2,12,4,4,0,3,715,485,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2125,50,145,98,2,4,2,2,8,2,6,0,486,145,0,0,0,0,0,1,7,0,2,2,3,0,0,9,17,91,0,8,3,9,21,30,0,5,30,1,13,1928,108,14,13,484,484,1,7,5,5,0,5,715,485,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2126,50,147,98,1,3,3,1,4,1,6,0,490,147,0,0,0,0,0,2,3,0,2.5,1,1,0,0,7,17,91,1,7,0,7,18,25,0,5,30,4,1,1927,107,12,1,488,488,0,13,5,5,0,4,718,482,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2127,48,149,97,4,0,5,2,3,1,5,0,492,149,0,0,0,0,0,0.5,5,1,2.5,0,2,0,0,7,18,90,3,5,0,7,21,28,0,6,30,1,13,1929,109,16,12,488,488,2,16,4,4,0,4,718,482,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2128,49,147,99,1,3,1,5,4,1,4,0,492,147,0,0,0,0,0,2,5,0,1.5,2,4,0,0,9,18,90,1,7,2,9,23,32,0,4,30,3,6,1934,112,19,6,488,488,0,11,5,5,0,5,716,484,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2129,49,145,95,0,9,8,5,3,2,17,0,480,145,0,0,0,0,0,1.5,5,0,1,2,4,0,0,8,22,86,3,5,2,8,20,28,0,4,30,2,5,1936,114,7,5,486,486,2,9,7,7,0,3,716,484,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2130,49,147,95,2,4,9,2,3,1,13,0,484,147,0,0,0,0,0,3,6,0,2.5,1,6,0,0,12,23,85,1,7,4,12,15,27,1,9,30,2,10,1934,113,19,10,493,493,1,15,7,7,0,4,714,486,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2131,48,148,99,1,3,1,7,2,1,4,0,494,148,0,0,0,0,0,2,7,1,3,1,5,0,0,12,19,89,2,6,3,12,22,34,0,5,30,5,12,1932,114,19,12,484,484,0,12,4,4,0,3,715,485,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2132,47,145,99,6,8,2,2,2,0,10,0,488,145,0,0,0,0,0,2.5,8,1,4,1,5,0,0,14,21,87,0,8,3,14,20,34,0,1,30,1,11,1935,114,17,11,490,490,0,18,1,1,0,1,715,485,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2133,50,144,99,1,5,1,5,8,1,6,0,486,144,0,0,0,0,0,3.5,2,0,3,0,3,0,0,9,19,89,0,8,2,9,19,28,1,5,30,3,13,1936,114,12,13,491,491,0,11,0,0,0,0,716,484,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2134,47,145,96,4,9,5,5,4,3,14,0,482,145,0,0,0,0,0,2.5,10,0,4,0,7,0,0,15,15,93,1,7,2,15,22,37,0,4,30,1,10,1936,113,15,9,482,482,0,9,2,2,0,2,716,484,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2135,48,149,97,3,2,2,2,4,4,4,0,492,149,0,0,0,0,0,0.5,10,1,3,2,4,0,0,12,18,90,0,8,6,12,19,31,0,1,30,1,12,1929,112,16,12,476,476,0,9,2,2,0,2,712,488,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2136,49,148,98,0,3,2,5,3,2,5,0,492,148,0,0,0,0,0,2.5,4,0,0.5,1,7,0,0,9,18,90,1,7,4,9,24,33,0,4,30,0,10,1926,111,10,9,469,469,1,14,5,5,0,4,714,486,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2137,49,144,98,1,9,3,5,4,1,12,0,484,144,0,0,0,0,0,1,7,0,1.5,1,5,0,0,9,17,91,1,7,3,9,20,29,0,5,30,3,6,1926,109,15,6,462,462,0,12,5,5,0,5,715,485,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2138,49,148,97,1,2,4,4,4,2,6,0,490,148,0,0,0,0,0,1,10,2,3,3,5,0,0,14,16,92,2,6,1,14,21,35,0,3,30,1,11,1926,108,14,10,473,473,0,11,4,4,0,2,717,483,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2139,48,149,96,2,3,7,3,0,1,10,0,490,149,0,0,0,0,0,2,9,0,3,1,6,0,0,13,14,94,1,7,3,13,20,33,1,4,30,1,5,1924,106,14,5,477,477,0,20,7,7,0,6,715,485,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2140,48,146,95,2,6,6,6,6,4,12,0,482,146,0,0,0,0,0,3,8,1,4,1,6,0,0,15,15,93,1,7,3,15,23,38,0,6,30,4,13,1923,106,10,12,490,490,1,24,4,4,0,3,715,485,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2141,50,144,97,1,5,4,5,9,2,9,0,482,144,0,0,0,0,0,2,9,0,3.5,2,4,0,0,13,17,91,1,7,2,13,25,38,0,2,30,0,7,1920,104,9,7,475,475,2,15,4,4,0,2,716,484,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2142,50,144,97,3,6,6,0,6,0,12,0,482,144,0,0,0,0,0,1.5,9,0,2,2,6,0,0,12,19,89,1,7,2,12,22,34,0,4,30,0,12,1922,104,9,12,462,462,1,16,7,7,0,7,717,483,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2143,49,147,98,0,6,2,4,2,2,8,0,490,147,0,0,0,0,0,2.5,6,1,2.5,2,5,0,0,12,19,89,2,6,4,12,26,38,0,3,30,0,12,1926,104,16,11,476,476,0,14,4,4,0,3,715,485,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
