T,AMPAR1,AMPAR12,AMPAR23,AMPAR1homo,AMPAR12hetero,AMPAR23hetero,A1,A2,A3,A2sub1,A2sub2,A2subboth,Basal,Small,Medium,Large,Glu_Trigger,Glutamate_level,S831_P,S831_PP,S831_u,S845_P,S845_PP,S845_u,S818_p,S818_pp,S818_u,I1_P,I1_u,PKA_a,PKA_i,Slots,Synaptic_12,Synaptic_23,Synaptic_receptors,PP2B,Calcium_Levels,R2C2_total,cAMP_levels,Active_CaM,Phos_CK_subunits,Phos_CK_hexamers,Free_PP,CaM_CaMKII_C4,CaMKII_CaM,CaM_CaMKII_all,GRIP_level,PICK1_level,actPKC_level,PKC_membrane,PKC_endo,PKC_PICK1,subunits_AMPA_PSD,subunits_AMPA_X,subunits_AMPA_endo,K868,K868_ub,K868_ub2,K868_ub3,K868_ub4,K868_ub5,K870_ub,K870_ub2,K870_ub3,K870_ub4,K870_ub5,K882_ub,K882_ub2,K882_ub3,K882_ub4,K882_ub5,Gap,Pulse_Number,Pulse_Numberb,Pulse_Numberc,Pulse,Gapb,Pulseb,Gapc,Pulsec
3285,49,148,97,0,4,3,4,3,3,7,0,490,148,0,0,0,0,0,7.5,21,5,8,3,22,0,0,41,16,92,1,7,22,41,62,103,1,4,30,3,10,2144,120,12,10,458,458,0,10,4,4,0,4,921,279,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3286,47,148,99,4,3,1,5,2,1,4,0,494,148,0,0,0,0,0,8.5,14,1,5,3,19,0,0,32,18,90,1,7,18,32,59,91,1,10,30,5,11,2145,120,8,11,461,461,0,13,2,2,0,1,925,275,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3287,47,146,97,2,7,5,9,2,1,12,0,486,146,0,0,0,0,0,8.5,22,2,7.5,3,23,0,0,41,19,89,2,8,16,41,61,102,0,4,30,1,13,2141,121,9,12,440,440,1,16,3,3,0,2,928,272,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3288,48,145,98,4,7,2,3,5,2,9,0,486,145,0,0,0,0,0,9.5,16,3,7.5,2,21,0,0,38,20,88,2,8,11,38,60,98,1,4,30,2,12,2142,120,11,11,452,452,0,14,3,3,0,1,933,267,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3289,49,147,97,1,4,5,4,3,1,9,0,488,147,0,0,0,0,0,6.5,21,6,5,4,26,0,0,40,19,89,1,9,18,40,60,100,0,2,30,0,9,2143,121,13,9,463,463,1,17,3,3,0,3,926,274,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3290,48,147,96,3,5,7,3,2,1,12,0,486,147,0,0,0,0,0,9,28,1,12,4,19,0,0,47,17,91,2,8,11,47,59,106,0,4,30,1,6,2146,121,15,6,451,451,1,14,1,1,0,1,933,267,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3291,48,148,97,1,6,3,4,1,3,9,0,490,148,0,0,0,0,0,8.5,21,2,7,4,22,0,0,40,16,92,2,6,15,40,61,101,0,3,30,2,10,2150,125,19,10,453,453,1,15,4,4,0,3,929,271,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3292,49,145,99,2,6,1,4,5,1,7,0,488,145,0,0,0,1,2268,9.5,23,2,9,4,22,0,0,44,12,96,1,7,15,44,63,107,0,1,30,4,8,2150,125,18,8,456,456,0,8,2,2,0,2,929,271,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3293,48,146,97,3,6,5,4,3,1,11,0,486,146,0,0,0,0,0,5.5,29,2,10.5,4,17,0,0,42,17,91,2,6,16,42,58,100,0,7,30,2,11,2148,123,11,11,452,452,0,19,3,3,0,2,928,272,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3294,49,146,96,1,7,6,3,3,2,13,0,484,146,0,0,0,0,0,7,28,1,11.5,1,19,0,0,43,18,90,2,6,7,43,58,101,0,5,30,1,11,2148,124,10,10,465,465,0,12,2,2,0,2,937,263,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3295,49,146,97,2,5,6,3,3,0,11,0,486,146,0,0,0,0,0,6.5,26,2,8,3,22,0,0,41,15,93,1,7,12,41,59,100,0,4,30,2,11,2147,125,14,11,475,475,2,17,2,2,0,1,933,267,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3296,48,146,97,4,4,6,4,4,0,10,0,486,146,0,0,0,0,0,5.5,32,3,9.5,5,22,0,0,46,16,92,1,7,12,46,58,104,0,4,30,2,12,2151,128,9,12,467,467,1,17,4,4,0,3,933,267,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3297,48,145,97,5,3,4,5,9,2,7,0,484,145,0,0,0,0,0,7,28,1,6.5,5,25,0,0,43,15,93,1,7,20,43,55,98,1,4,30,3,10,2146,127,14,9,462,462,1,8,2,2,0,2,925,275,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3298,46,146,97,6,7,4,5,3,2,11,0,486,146,0,0,0,0,0,6.5,26,2,8,3,22,0,0,41,15,93,0,8,12,41,57,98,0,2,30,2,6,2148,128,17,6,460,460,0,8,3,3,0,2,933,267,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3299,48,148,96,3,3,5,3,4,3,8,0,488,148,0,0,0,0,0,5.5,31,3,10.5,2,22,0,0,45,13,95,2,6,17,45,58,103,0,3,30,2,10,2152,130,15,10,461,461,2,20,3,3,0,3,929,271,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3300,47,146,97,5,7,3,3,4,3,10,0,486,146,0,0,0,0,0,6,33,3,9.5,3,26,0,0,48,18,90,1,7,11,48,57,105,0,3,30,1,6,2155,132,14,6,441,441,0,11,4,4,0,3,935,265,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3301,46,147,97,6,8,4,2,0,2,12,0,488,147,0,0,0,0,0,8.5,28,1,10.5,1,24,0,0,46,20,88,2,6,11,46,56,102,0,1,30,2,8,2156,131,11,8,451,451,0,13,4,4,0,4,935,265,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3302,48,146,99,2,6,2,6,2,0,8,0,490,146,0,0,0,0,0,5.5,26,2,7.5,3,21,0,0,39,19,89,2,6,14,39,58,97,0,4,30,4,5,2157,133,13,4,440,440,2,15,4,4,0,4,933,267,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3303,47,148,97,4,4,5,4,1,1,9,0,490,148,0,0,0,0,0,5.5,31,3,9,4,23,0,0,45,20,88,2,6,9,45,58,103,0,2,30,3,6,2154,133,12,6,439,439,1,12,7,7,0,6,938,262,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3304,47,148,97,3,7,3,3,0,3,10,0,490,148,0,0,0,0,0,4.5,34,3,10.5,3,22,0,0,46,21,87,1,7,14,46,58,104,0,4,30,2,10,2153,132,13,10,441,441,1,13,4,4,0,3,933,267,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3305,48,149,96,2,3,4,3,3,4,7,0,490,149,0,0,0,0,0,7,26,0,8.5,5,18,0,0,40,20,88,2,6,14,40,61,101,0,1,30,2,5,2152,133,14,5,446,446,0,13,2,2,0,1,933,267,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3306,50,145,97,0,9,4,1,3,2,13,0,484,145,0,0,0,0,0,7.5,28,0,10,3,20,0.5,0,42,19,89,0,6,14,43,64,107,1,2,30,1,10,2154,131,8,10,460,460,1,10,4,4,0,3,933,267,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3307,48,143,94,5,9,9,3,8,3,18,0,474,143,0,0,0,0,0,5.5,32,1,12.5,2,17,0,0,44,18,90,0,6,9,44,60,104,0,4,30,3,9,2147,128,18,9,475,475,1,11,5,5,0,2,938,262,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3308,48,146,97,4,6,3,2,5,3,9,0,486,146,0,0,0,0,0,8,26,0,7.5,3,24,0.5,0,41,15,93,0,6,12,42,60,102,0,4,30,1,7,2146,128,14,7,458,458,0,12,3,3,0,2,935,265,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3309,48,146,98,4,3,3,5,6,1,6,0,488,146,0,0,0,0,0,7.5,25,2,10,2,20,0.5,0,41,15,93,1,5,20,42,59,101,1,3,30,3,8,2144,128,9,8,455,455,1,18,2,2,0,2,927,273,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3310,49,145,97,2,8,6,2,2,0,14,0,484,145,0,0,0,0,0,5.5,34,1,9,1,27,0.5,0,45,13,95,0,6,10,46,63,109,1,7,30,2,5,2140,124,17,5,450,450,2,15,3,3,0,2,937,263,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3311,47,147,96,4,7,3,3,4,5,10,0,486,147,0,0,0,0,0,7,27,2,7,3,26,0,0,43,15,93,0,6,13,43,59,102,0,4,30,3,10,2144,124,14,10,460,460,0,14,4,4,0,4,935,265,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3312,48,147,98,2,6,2,4,2,2,8,0,490,147,0,0,0,0,0,8.5,28,1,6,3,31,0,0,46,15,93,1,5,12,46,63,109,0,5,30,0,11,2142,124,14,11,481,481,1,18,2,2,0,1,937,263,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3313,48,147,96,1,6,5,6,3,3,11,0,486,147,0,0,0,0,0,7,23,2,7.5,1,23,0,0,39,14,94,0,6,15,39,60,99,0,5,30,3,8,2142,123,18,8,492,492,0,10,1,1,0,1,934,266,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3314,48,147,97,2,6,4,4,2,2,10,0,488,147,0,0,0,0,0,7,30,5,8,4,29,0,0,49,12,96,1,5,7,49,65,114,1,5,30,2,7,2145,122,17,7,492,492,0,14,1,1,0,1,943,257,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3315,49,145,97,3,4,2,4,10,4,6,0,484,145,0,0,0,0,0,5,29,0,6.5,2,24,0,0,39,16,92,0,6,10,39,63,102,0,7,30,3,8,2149,123,9,7,496,496,0,10,4,4,0,4,940,260,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3316,50,146,97,0,5,4,3,5,2,9,0,486,146,0,0,0,0,0,8.5,17,4,6,5,21,0,0,38,14,94,2,4,10,38,64,102,0,3,30,1,14,2151,123,12,14,501,501,1,14,1,1,0,1,940,260,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3317,49,148,96,1,2,6,4,4,2,8,0,488,148,0,0,0,0,0,8.5,23,6,7.5,3,28,0,0,46,15,93,0,6,7,46,63,109,0,7,30,3,9,2153,127,20,9,490,490,1,10,3,3,0,3,943,257,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3318,51,145,96,1,4,8,0,6,0,12,0,482,145,0,0,0,0,0,7,22,4,4.5,3,28,0,0,40,14,94,1,5,9,40,66,106,0,7,30,1,11,2153,125,20,11,501,501,1,9,6,6,0,6,941,259,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3319,47,147,97,4,5,5,5,2,1,10,0,488,147,0,0,0,0,0,8,25,2,9,1,24,0,0,43,13,95,0,6,15,43,65,108,0,9,30,0,10,2156,127,16,10,513,513,0,11,7,7,0,6,935,265,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3320,48,147,97,3,2,5,6,5,1,7,0,488,147,0,0,0,0,0,7,25,2,7,1,26,0,0,41,10,98,2,4,5,41,65,106,0,3,30,2,4,2156,126,19,4,512,512,0,13,5,5,0,4,945,255,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3321,48,146,97,4,5,6,3,3,0,11,0,486,146,0,0,0,0,0,8,24,0,7.5,3,22,0,0,40,9,99,1,5,12,40,62,102,0,4,30,2,5,2155,124,16,5,491,491,0,10,6,6,0,5,938,262,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3322,48,146,98,4,6,2,2,4,2,8,0,488,146,0,0,0,0,0,6,22,3,7,0,23,0,0,37,10,98,1,5,7,37,66,103,0,7,30,1,9,2157,125,16,9,508,508,0,20,4,4,0,4,943,257,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3323,49,147,95,1,5,7,3,4,3,12,0,484,147,0,0,0,0,0,8.5,20,1,7.5,0,23,0,0,38,14,94,1,5,13,38,65,103,1,2,30,2,16,2157,127,9,16,519,519,0,14,1,1,0,1,937,263,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3324,48,148,95,3,4,8,2,2,2,12,0,486,148,0,0,0,0,0,7.5,22,3,8,2,22,0,0,40,16,92,2,4,9,40,66,106,0,3,30,0,8,2158,128,12,8,522,522,3,20,2,2,0,2,941,259,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3325,49,147,97,2,3,5,3,4,1,8,0,488,147,0,0,0,0,0,8.5,22,2,9.5,2,20,0,0,41,15,93,1,5,13,41,68,109,0,4,30,0,10,2160,127,15,10,525,525,2,17,1,1,0,1,937,263,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3326,48,148,95,3,3,7,3,4,3,10,0,486,148,0,0,0,0,0,6,30,2,9,2,24,0,0,44,16,92,2,4,22,44,68,112,0,5,30,1,9,2164,127,16,9,516,516,1,14,3,3,0,2,929,271,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3327,50,147,97,0,5,3,1,4,3,8,0,488,147,0,0,0,0,0,6.5,25,4,7.5,0,27,0,0,42,16,92,0,6,10,42,67,109,0,4,30,1,7,2158,127,10,7,511,511,1,6,1,1,0,1,941,259,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3328,48,145,95,4,9,7,1,4,3,16,0,480,145,0,0,0,0,0,6.5,25,0,6.5,5,20,0,0,38,15,93,0,6,22,38,65,103,0,4,30,4,8,2156,126,11,8,494,494,1,17,3,3,0,3,930,270,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3329,48,148,96,2,7,4,1,1,4,11,0,488,148,0,0,0,0,0,7,33,4,10.5,6,24,0,0,51,11,97,2,4,13,51,62,113,0,3,30,3,9,2155,125,13,9,506,506,0,12,2,2,0,0,939,261,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3330,49,148,96,1,6,6,0,0,2,12,0,488,148,0,0,0,0,0,5,30,1,8,0,25,0,0,41,10,98,0,6,7,41,65,106,0,5,30,3,11,2146,123,15,11,494,494,1,13,0,0,0,0,945,255,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3331,48,149,95,3,3,5,1,4,5,8,0,488,149,0,0,0,0,0,6.5,31,2,7,3,29,0,0,46,12,96,2,4,10,46,63,109,0,4,30,3,9,2139,120,7,9,487,487,1,13,4,4,0,3,942,258,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3332,48,149,98,2,4,2,2,0,2,6,0,494,149,0,0,0,0,0,8,27,2,10,2,23,0,0,45,12,96,0,6,7,45,64,109,1,3,30,1,9,2139,119,13,9,493,493,1,9,4,4,0,3,945,255,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3333,49,148,98,2,2,3,2,3,1,5,0,492,148,0,0,0,0,0,9.5,26,1,8,1,29,0,0,46,12,96,3,3,17,46,67,113,0,2,30,4,14,2140,121,10,14,477,477,1,16,5,5,0,5,935,265,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3334,49,145,98,2,6,2,4,6,2,8,0,486,145,0,0,0,0,0,6.5,25,2,6,3,25,0,0,40,14,94,2,4,13,40,66,106,0,6,30,4,7,2140,120,13,7,466,466,1,17,4,4,0,4,939,261,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3335,51,143,98,1,6,4,2,8,0,10,0,482,143,0,0,0,0,0,5.5,26,3,5.5,1,28,0,0,40,14,94,1,5,17,40,66,106,0,7,30,5,10,2139,118,18,10,477,477,2,15,3,3,0,2,935,265,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3336,49,147,96,2,4,4,2,6,4,8,0,486,147,0,0,0,0,0,5,28,3,8,1,24,0,0,41,18,90,2,4,13,41,69,110,0,7,30,1,6,2142,118,12,6,489,489,2,12,7,7,0,6,939,261,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3337,50,144,98,1,9,3,1,4,1,12,0,484,144,0,0,0,0,0,6.5,31,3,7.5,2,30,0,0,47,17,91,0,6,14,47,69,116,0,4,30,4,9,2141,119,12,9,471,471,1,10,5,5,0,3,938,262,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3338,49,146,95,1,7,5,3,6,5,12,0,482,146,0,0,0,0,0,7,22,2,4.5,4,25,0,0,38,18,90,1,5,14,38,66,104,0,7,30,3,5,2141,120,13,5,475,475,3,17,3,3,0,2,938,262,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3339,49,149,95,0,3,7,3,2,3,10,0,488,149,0,0,0,0,0,9.5,23,3,10,0,25,0,0,45,17,91,0,6,15,45,65,110,0,2,30,0,8,2143,122,16,8,479,479,1,10,4,4,0,4,937,263,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3340,49,147,98,1,5,4,3,1,0,9,0,490,147,0,0,0,0,0,5,27,3,5.5,0,29,0,0,40,16,92,1,5,8,40,65,105,0,4,30,1,16,2138,117,14,16,470,470,1,15,2,2,0,2,944,256,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3341,50,146,97,1,6,4,0,4,2,10,0,486,146,0,0,0,0,0,10,23,2,7.5,0,30,0,0,45,15,93,1,5,16,45,67,112,0,8,30,1,7,2142,117,17,7,463,463,0,10,4,4,0,3,936,264,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3342,50,145,95,1,7,7,1,6,3,14,0,480,145,0,0,0,0,0,5.5,31,2,7.5,2,27,0,0,44,16,92,3,3,15,44,63,107,0,4,30,0,8,2144,119,12,8,467,467,0,14,4,4,0,4,937,263,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3343,48,146,97,4,5,2,3,7,4,7,0,486,146,0,0,0,0,0,9.5,20,0,7,0,25,0,0,39,15,93,0,6,20,39,62,101,0,1,30,2,7,2143,119,15,6,455,455,1,13,2,2,0,0,932,268,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3344,49,145,97,2,6,6,4,4,0,12,0,484,145,0,0,0,0,0,9.5,25,0,8,0,28,0.5,0,43,15,93,1,5,15,44,64,108,0,3,30,1,6,2140,116,7,6,447,447,0,12,5,5,0,5,937,263,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3345,48,147,98,3,5,2,3,3,2,7,0,490,147,0,0,0,0,0,10.5,26,0,9,1,28,0,0,47,12,96,0,6,13,47,63,110,0,4,30,1,12,2138,117,22,12,471,471,3,20,4,4,0,3,939,261,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3346,48,148,97,2,5,5,3,0,1,10,0,490,148,0,0,0,0,0,9,26,0,6,3,29,0,0,44,12,96,0,6,13,44,62,106,0,5,30,1,8,2132,115,16,8,465,465,2,16,4,4,0,4,939,261,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3347,47,146,95,5,7,9,3,2,1,16,0,482,146,0,0,0,0,0,5.5,35,2,9,1,29,0,0,48,12,96,0,6,9,48,64,112,0,10,30,4,6,2130,112,14,6,469,469,0,16,5,5,0,4,943,257,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3348,48,149,96,2,4,4,2,2,4,8,0,490,149,0,0,0,0,0,7.5,32,0,8.5,3,27,0,0,47,13,95,2,4,7,47,62,109,0,2,30,3,10,2133,116,12,10,481,481,1,14,3,3,0,3,945,255,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3349,48,146,94,3,8,10,2,2,2,18,0,480,146,0,0,0,0,0,5,35,3,7,5,29,0,0,48,13,95,0,6,12,48,61,109,0,5,30,1,4,2131,114,14,4,475,475,0,18,6,6,0,3,940,260,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3350,48,149,95,1,3,7,5,2,3,10,0,488,149,0,0,0,0,0,6,30,0,8,1,25,0.5,0,41,13,95,0,6,5,42,63,105,1,2,30,2,10,2126,113,17,10,468,468,0,16,4,4,0,4,947,253,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3351,47,148,97,3,6,3,4,1,3,9,0,490,148,0,0,0,0,0,8,28,1,9,0,27,0,0,45,15,93,0,6,6,45,62,107,0,4,30,0,9,2131,115,13,9,493,493,3,17,3,3,0,3,946,254,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3352,49,147,96,0,8,3,2,3,5,11,0,486,147,0,0,0,0,0,7.5,28,1,8.5,1,26,0,0,44,15,93,0,6,10,44,63,107,0,2,30,4,11,2130,113,11,11,490,490,1,17,4,4,0,4,942,258,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3353,50,147,98,1,3,2,1,5,2,5,0,490,147,0,0,0,0,0,4.5,26,4,8.5,1,21,0.5,0,38,16,92,1,5,7,39,67,106,1,5,30,3,13,2126,111,14,13,488,488,0,17,2,2,0,2,945,255,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3354,48,146,95,3,8,8,2,2,2,16,0,482,146,0,0,0,0,0,7.5,29,3,7,2,31,0,0,47,14,94,0,6,10,47,60,107,0,8,30,1,7,2127,112,14,7,484,484,0,16,5,5,0,5,943,257,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3355,47,149,95,4,5,3,1,4,7,8,0,488,149,0,0,0,0,0,8,31,2,8,2,31,0.5,0,48,13,95,2,4,6,49,61,110,0,5,30,2,15,2130,115,11,15,484,484,0,13,5,5,0,5,947,253,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3356,47,148,98,4,4,3,4,1,1,7,0,492,148,0,0,0,0,0,8.5,24,2,9,1,24,0.5,0,42,13,95,2,4,9,43,61,104,0,6,30,2,6,2132,116,25,6,483,483,1,14,3,3,0,3,944,256,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
3357,48,146,95,4,7,10,1,1,0,17,0,482,146,0,0,0,0,0,10.5,26,1,9,2,28,0,0,48,11,97,3,3,18,48,59,107,0,1,30,2,12,2128,115,15,12,483,483,0,16,3,3,0,2,935,265,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
3358,48,149,97,2,3,4,3,1,2,7,0,492,149,0,0,0,0,0,8,29,2,8,3,28,0.5,0,46,12,96,0,6,12,47,60,107,0,6,30,1,5,2131,117,18,5,490,490,0,16,4,4,0,3,941,259,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
3359,49,146,95,1,7,6,3,5,4,13,0,482,146,0,0,0,0,0,7,35,2,10,1,30,0,0,51,12,96,1,5,12,51,58,109,0,4,30,0,4,2127,117,14,4,504,504,2,16,2,2,0,2,941,259,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
3360,48,149,98,1,3,1,5,2,3,4,0,494,149,0,0,0,0,0,5,35,1,8.5,1,28,0,0,46,11,97,1,5,17,46,61,107,1,6,30,3,10,2125,116,20,10,485,485,0,11,3,3,0,3,938,262,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
3361,49,147,94,2,5,9,1,4,3,14,0,482,147,0,0,0,0,0,5.5,31,1,7,1,28,0,0,43,12,96,2,4,17,43,58,101,1,5,30,1,8,2124,116,11,8,480,480,0,14,3,3,0,3,939,261,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
3362,46,146,96,5,10,4,4,2,4,14,0,484,146,0,0,0,0,0,7.5,25,3,6.5,2,28,0,0,43,14,94,1,5,14,43,57,100,0,3,30,4,6,2120,115,22,6,499,499,2,13,4,4,0,4,942,258,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
3363,49,148,97,0,4,5,4,1,1,9,0,490,148,0,0,0,0,0,5,29,1,6.5,1,26,0,0,40,15,93,0,6,22,40,59,99,0,2,30,2,12,2124,116,23,12,509,509,1,17,0,0,0,0,934,266,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
3364,48,147,95,1,7,8,5,1,2,15,0,484,147,0,0,0,0,0,5.5,28,1,8,2,22,0,0,40,13,95,2,4,19,40,61,101,0,2,30,3,7,2125,116,17,7,514,514,2,17,3,3,0,3,937,263,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
