T,AMPAR1,AMPAR12,AMPAR23,AMPAR1homo,AMPAR12hetero,AMPAR23hetero,A1,A2,A3,A2sub1,A2sub2,A2subboth,Basal,Small,Medium,Large,Glu_Trigger,Glutamate_level,S831_P,S831_PP,S831_u,S845_P,S845_PP,S845_u,S818_p,S818_pp,S818_u,I1_P,I1_u,PKA_a,PKA_i,Slots,Synaptic_12,Synaptic_23,Synaptic_receptors,PP2B,Calcium_Levels,R2C2_total,cAMP_levels,Active_CaM,Phos_CK_subunits,Phos_CK_hexamers,Free_PP,CaM_CaMKII_C4,CaMKII_CaM,CaM_CaMKII_all,GRIP_level,PICK1_level,actPKC_level,PKC_membrane,PKC_endo,PKC_PICK1,subunits_AMPA_PSD,subunits_AMPA_X,subunits_AMPA_endo,K868,K868_ub,K868_ub2,K868_ub3,K868_ub4,K868_ub5,K870_ub,K870_ub2,K870_ub3,K870_ub4,K870_ub5,K882_ub,K882_ub2,K882_ub3,K882_ub4,K882_ub5,Gap,Pulse_Number,Pulse_Numberb,Pulse_Numberc,Pulse,Gapb,Pulseb,Gapc,Pulsec
2293,49,148,97,2,3,4,1,3,2,7,0,490,148,0,0,0,0,0,5,6,1,2.5,0,12,0,0,17,17,91,0,6,6,17,35,52,0,5,30,1,8,1372,37,14,7,482,482,0,9,1,1,0,1,732,468,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2294,49,146,96,1,7,2,3,7,6,9,0,484,146,0,0,0,0,0,1.5,8,1,1.5,0,9,0,0,12,17,91,1,5,4,12,42,54,0,1,30,2,9,1374,39,14,9,506,506,0,10,5,5,0,5,734,466,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2295,49,146,96,1,7,6,3,3,2,13,0,484,146,0,0,0,0,0,2.5,4,2,2,0,7,0,0,11,16,92,0,6,6,11,33,44,0,8,30,3,9,1373,38,16,9,490,490,1,12,5,5,0,5,732,468,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2296,48,146,97,3,7,4,3,3,2,11,0,486,146,0,0,0,1,2452,2.5,4,2,1.5,0,8,0,0,11,16,92,0,6,4,11,32,43,0,2,30,1,15,1376,38,13,15,486,486,1,17,5,5,0,4,734,466,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2297,49,147,95,2,5,9,1,2,1,14,0,484,147,0,0,0,0,0,3,5,0,0.5,0,10,0,0,11,15,93,1,5,7,11,32,43,0,2,30,3,4,1375,36,22,4,479,479,0,13,6,6,0,5,731,469,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2298,49,147,96,1,3,6,5,5,2,9,0,486,147,0,0,0,0,0,2.5,9,1,1.5,2,10,0,0,15,13,95,0,6,2,15,37,52,0,3,30,4,12,1375,36,14,10,488,488,1,6,4,4,0,2,736,464,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2299,49,147,97,3,3,4,1,5,2,7,0,488,147,0,0,0,0,0,1.5,5,0,0.5,0,7,0,0,8,12,96,0,6,5,8,36,44,1,5,30,5,10,1375,36,13,10,488,488,0,14,2,2,0,2,733,467,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2300,49,147,96,2,3,5,3,6,3,8,0,486,147,0,0,0,0,0,3,6,1,0.5,0,12,0,0,13,10,98,1,5,2,13,33,46,0,7,30,4,11,1376,36,17,11,473,473,0,14,4,4,0,3,736,464,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2301,48,148,96,3,3,4,3,5,4,7,0,488,148,0,0,0,0,0,3.5,8,1,2,0,12,0,0,16,11,97,0,6,2,16,34,50,1,4,30,3,9,1376,36,16,9,468,468,0,17,3,3,0,3,736,464,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2302,49,146,96,2,5,5,3,6,3,10,0,484,146,0,0,0,0,0,2,7,2,0,1,12,0,0,13,9,99,1,5,2,13,34,47,0,1,30,2,12,1375,36,23,12,487,487,0,13,7,7,0,7,736,464,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2303,49,145,97,2,6,4,4,6,2,10,0,484,145,0,0,0,0,0,3.5,7,1,2.5,0,10,0,0,15,11,97,2,4,2,15,31,46,2,2,30,1,7,1376,34,15,7,485,485,0,20,5,5,0,5,737,463,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2304,49,147,98,2,3,3,3,4,1,6,0,490,147,0,0,0,0,0,2.5,7,0,3,0,6,0,0,12,13,95,2,4,4,12,35,47,0,2,30,1,10,1373,33,15,10,478,478,1,20,3,3,0,3,735,465,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2305,49,148,97,2,1,5,3,4,1,6,0,490,148,0,0,0,0,0,2.5,11,1,1.5,0,14,0,0,17,14,94,2,4,3,17,33,50,0,1,30,2,12,1368,34,18,12,471,471,0,12,4,4,0,3,736,464,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2306,49,145,97,3,4,3,4,9,3,7,0,484,145,0,0,0,0,0,2.5,2,3,1,0,8,0,0,10,17,91,2,4,5,10,33,43,0,7,30,4,7,1364,35,17,6,464,464,2,12,4,4,0,3,734,466,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2307,50,145,99,1,6,1,2,5,1,7,0,488,145,0,0,0,0,0,3,7,1,0.5,0,13,0,0,14,17,91,4,2,3,14,38,52,0,5,30,4,11,1366,35,15,10,476,476,0,14,5,5,0,4,736,464,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2308,48,146,98,3,7,1,3,4,3,8,0,488,146,0,0,0,0,0,2.5,3,1,1,1,6,0,0,9,14,94,0,6,5,9,39,48,0,6,30,1,10,1368,37,23,10,483,483,0,16,6,6,0,2,734,466,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2309,49,145,98,1,7,1,5,6,3,8,0,486,145,0,0,0,0,0,3,5,2,1.5,0,10,0,0,13,9,99,0,6,1,13,39,52,0,1,30,2,8,1365,37,19,8,488,488,0,19,2,2,0,2,738,462,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2310,50,146,97,1,5,5,1,4,1,10,0,486,146,0,0,0,0,0,4,3,0,2.5,0,6,0,0,11,9,99,0,6,2,11,43,54,0,4,30,0,11,1369,39,23,11,500,500,0,17,4,4,0,4,737,463,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2311,50,145,96,0,7,6,3,5,2,13,0,482,145,0,0,0,0,0,3.5,5,3,1.5,0,12,0,0,15,9,99,1,5,4,15,36,51,0,8,30,1,13,1365,37,16,13,492,492,4,14,3,3,0,1,735,465,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2312,49,148,96,2,2,4,2,6,4,6,0,488,148,0,0,0,0,0,3.5,7,1,2.5,0,10,0,0,15,8,100,2,4,5,15,35,50,1,6,30,1,12,1360,35,17,12,488,488,1,14,3,3,0,2,734,466,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2313,48,148,95,3,4,5,2,5,5,9,0,486,148,0,0,0,0,0,2.5,10,2,1.5,0,14,0,0,17,9,99,0,6,5,17,40,57,0,2,30,2,9,1365,37,18,9,499,499,2,18,5,5,0,5,734,466,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2314,47,145,98,6,7,1,3,6,3,8,0,486,145,0,0,0,0,0,4,6,1,1.5,0,12,0,0,15,8,100,0,6,3,15,40,55,0,8,30,0,8,1363,36,18,8,508,508,0,13,1,1,0,1,736,464,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2315,48,144,97,4,10,4,2,4,2,14,0,482,144,0,0,0,0,0,1.5,4,3,1,0,8,0,0,10,11,97,0,6,1,10,42,52,1,5,30,1,11,1361,37,22,11,495,495,0,14,1,1,0,1,738,462,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2316,49,147,97,2,3,3,3,6,3,6,0,488,147,0,0,0,0,0,1.5,7,3,1.5,0,10,0,0,13,12,96,1,5,3,13,41,54,0,4,30,4,14,1363,36,19,14,491,491,0,15,2,2,0,2,736,464,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2317,49,146,98,2,4,2,4,6,2,6,0,488,146,0,0,0,0,0,4.5,3,3,2,0,11,0,0,15,13,95,4,4,2,15,41,56,1,7,30,2,13,1360,36,15,13,480,480,1,21,3,3,0,2,737,463,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2318,50,145,97,1,8,4,0,4,2,12,0,484,145,0,0,0,0,0,3.5,8,1,2,0,12,0,0,16,15,93,4,4,7,16,40,56,0,2,30,1,11,1359,35,23,11,489,489,0,15,7,7,0,6,732,468,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2319,49,147,98,2,3,4,3,3,0,7,0,490,147,0,0,0,0,0,2,7,1,1.5,0,9,0,0,12,13,95,1,7,9,12,41,53,0,0,30,3,12,1363,36,14,12,500,500,1,16,2,2,0,2,730,470,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2320,49,148,99,2,3,1,1,2,1,4,0,494,148,0,0,0,0,0,2,3,1,1.5,0,5,0,0,8,12,96,1,7,7,8,42,50,0,5,30,3,6,1364,36,16,6,495,495,1,15,3,3,0,1,732,468,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2321,47,148,97,3,4,3,6,3,3,7,0,490,148,0,0,0,0,0,4.5,3,0,2.5,0,7,0,0,12,10,98,0,8,6,12,40,52,1,4,30,3,12,1366,37,21,12,491,491,0,13,3,3,0,3,733,467,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2322,47,147,98,4,6,2,4,2,2,8,0,490,147,0,0,0,0,0,4,7,2,3,0,11,0,0,17,8,100,1,6,3,17,43,60,0,1,30,3,11,1364,39,22,11,495,495,0,15,4,4,0,4,736,464,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2323,48,147,98,2,5,1,5,4,3,6,0,490,147,0,0,0,0,0,2.5,3,2,2,0,6,0,0,10,8,100,0,8,5,10,42,52,0,5,30,3,9,1368,40,16,9,479,479,0,20,3,3,0,2,734,466,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2324,50,147,98,1,3,2,1,5,2,5,0,490,147,0,0,0,0,0,4,3,2,2.5,1,7,0,0,13,7,101,2,6,2,13,51,64,0,4,30,3,4,1370,41,22,3,475,475,1,15,2,2,0,2,737,463,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2325,50,145,97,1,4,5,4,7,1,9,0,484,145,0,0,0,0,0,3,2,1,1,0,7,0,0,9,7,101,1,6,0,9,40,49,0,5,30,1,5,1370,42,21,5,475,475,2,13,4,4,0,4,739,461,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2326,48,147,95,1,4,9,8,3,1,13,0,484,147,0,0,0,0,0,3.5,3,1,1,0,9,0,0,11,10,98,3,5,2,11,38,49,0,3,30,1,10,1377,43,16,10,486,486,2,21,4,4,0,2,737,463,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2327,49,144,98,3,9,1,1,6,3,10,0,484,144,0,0,0,0,0,3,4,1,1.5,0,8,0,0,11,12,96,5,3,0,11,38,49,2,8,30,1,16,1377,44,13,16,490,490,0,12,4,4,0,1,740,460,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2328,49,148,97,1,2,4,4,4,2,6,0,490,148,0,0,0,0,0,2.5,4,4,4,0,5,0,0,13,13,95,2,6,4,13,42,55,0,2,30,2,11,1380,43,15,11,498,498,0,21,1,1,0,1,736,464,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2329,48,144,97,3,10,5,4,3,1,15,0,482,144,0,0,0,0,0,4.5,5,1,1.5,1,11,0,0,15,13,95,1,7,3,15,44,59,0,5,30,1,6,1378,43,16,6,484,484,0,16,2,2,0,2,737,463,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2330,49,147,98,2,5,1,1,4,3,6,0,490,147,0,0,0,0,0,1.5,5,2,2,0,6,0,0,10,14,94,1,7,5,10,45,55,0,10,30,0,4,1379,44,7,4,481,481,1,18,4,4,0,3,735,465,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2331,49,146,98,2,8,2,0,2,2,10,0,488,146,0,0,0,0,0,2,6,3,2.5,1,7,0,0,13,13,95,1,7,1,13,37,50,0,6,30,1,9,1382,44,16,8,487,487,2,22,4,4,0,2,739,461,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2332,48,145,97,4,8,5,2,3,1,13,0,484,145,0,0,0,0,0,4,5,2,3.5,0,8,0,0,15,13,95,1,7,5,15,39,54,0,3,30,0,8,1382,44,15,8,483,483,1,14,3,3,0,3,735,465,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2333,49,148,95,0,4,7,4,3,3,11,0,486,148,0,0,0,0,0,3.5,3,2,0,0,12,0,0,12,12,96,1,7,3,12,40,52,0,7,30,1,7,1383,44,19,7,479,479,0,20,1,1,0,1,737,463,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2334,49,147,96,1,5,5,3,4,3,10,0,486,147,0,0,0,0,0,1.5,3,2,0,2,6,0,0,8,11,97,1,7,3,8,38,46,0,3,30,1,5,1378,44,17,5,487,487,0,11,1,1,0,1,737,463,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2335,47,148,97,2,4,4,8,2,2,8,0,490,148,0,0,0,0,0,1,3,3,1.5,0,5,0,0,8,11,97,2,6,3,8,40,48,0,2,30,2,13,1380,46,20,13,500,500,1,16,4,4,0,4,737,463,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2336,48,149,98,2,3,1,3,2,3,4,0,494,149,0,0,0,0,0,4,3,0,1.5,1,7,0,0,11,13,95,1,7,3,11,43,54,0,4,30,3,13,1380,46,18,13,506,506,1,12,4,4,0,4,737,463,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2337,49,144,98,1,10,1,4,5,3,11,0,484,144,0,0,0,0,0,2.5,5,0,0.5,0,9,0,0,10,13,95,3,5,1,10,42,52,1,6,30,3,9,1385,46,12,9,504,504,1,11,2,2,0,2,739,461,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2338,50,145,97,1,6,4,2,6,2,10,0,484,145,0,0,0,0,0,5.5,2,0,0.5,1,11,0,0,13,15,93,0,8,8,13,38,51,0,6,30,3,4,1387,46,11,4,488,488,0,11,1,1,0,1,732,468,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2339,49,148,96,2,3,7,1,2,1,10,0,488,148,0,0,0,0,0,4,4,1,2.5,1,7,0,0,13,16,92,2,6,1,13,37,50,1,4,30,5,14,1389,47,9,14,496,496,1,17,1,1,0,1,739,461,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2340,48,144,98,4,7,3,5,6,1,10,0,484,144,0,0,0,0,0,1,7,3,2,0,8,0,0,12,15,93,0,8,5,12,43,55,0,6,30,3,9,1393,47,15,8,509,509,1,20,2,2,0,2,735,465,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2341,49,145,98,3,6,3,2,5,1,9,0,486,145,0,0,0,0,0,2.5,4,1,1,0,8,0,0,10,17,91,2,6,2,10,43,53,0,5,30,1,14,1395,48,11,14,517,517,1,16,3,3,0,3,738,462,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2342,50,146,97,0,5,3,3,6,3,8,0,486,146,0,0,0,0,0,4,4,1,1.5,0,10,0,0,13,17,91,1,7,3,13,40,53,0,7,30,0,8,1394,46,14,8,520,520,2,12,3,3,0,3,737,463,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2343,48,148,96,2,3,3,5,6,5,6,0,488,148,0,0,0,0,0,4,9,3,3.5,2,11,0,0,20,19,89,1,7,4,20,36,56,0,4,30,0,13,1393,44,13,13,521,521,0,15,6,6,0,6,736,464,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2344,48,146,96,2,8,6,4,2,2,14,0,484,146,0,0,0,0,0,3.5,5,0,2,1,7,0,0,12,19,89,5,3,3,12,38,50,0,11,30,2,12,1396,45,16,12,519,519,0,10,6,6,0,5,737,463,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2345,48,149,99,3,1,0,3,3,2,1,0,496,149,0,0,0,0,0,2,8,0,1.5,1,8,0,0,12,19,89,0,8,5,12,40,52,0,4,30,1,16,1397,45,16,16,533,533,2,15,5,5,0,5,735,465,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2346,48,148,95,2,5,8,3,1,2,13,0,486,148,0,0,0,0,0,3,8,1,3,1,8,0,0,15,16,92,1,7,2,15,38,53,1,1,30,2,10,1396,45,18,10,533,533,1,8,3,3,0,2,738,462,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2347,47,151,95,2,0,7,6,1,3,7,0,492,151,0,0,0,0,0,2,7,1,3,1,5,0,0,12,16,92,1,7,5,12,40,52,0,3,30,2,8,1398,44,15,8,526,526,1,12,5,5,0,4,735,465,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2348,48,146,98,3,6,3,4,3,1,9,0,488,146,0,0,0,0,0,2.5,7,0,3,2,4,0,0,12,16,92,0,8,3,12,41,53,0,7,30,0,4,1399,43,15,4,519,519,1,17,2,2,0,1,738,462,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2349,49,146,96,3,5,7,1,4,1,12,0,484,146,0,0,0,0,0,1.5,7,0,3,1,3,0,0,10,16,92,2,6,6,10,44,54,0,5,30,1,6,1401,44,12,6,516,516,2,17,3,3,0,3,736,464,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2350,48,147,97,2,5,3,5,4,3,8,0,488,147,0,0,0,0,0,1.5,6,0,2,1,4,0,0,9,17,91,1,7,3,9,47,56,0,6,30,3,6,1403,43,18,6,497,497,0,15,1,1,0,1,740,460,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2351,50,148,98,1,2,4,0,2,0,6,0,492,148,0,0,0,0,0,3,8,0,4,1,5,0,0,14,17,91,1,7,5,14,38,52,0,4,30,4,7,1406,44,15,7,513,513,2,11,3,3,0,3,738,462,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2352,47,146,95,5,7,8,3,3,2,15,0,482,146,0,0,0,0,0,2.5,12,0,3.5,4,6,0,0,17,17,91,1,7,2,17,43,60,0,2,30,3,11,1409,45,20,11,512,512,0,18,4,4,0,2,741,459,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2353,48,148,95,2,7,5,1,2,5,12,0,486,148,0,0,0,0,0,4,4,0,3,1,5,0,0,12,19,89,0,8,4,12,39,51,0,4,30,3,12,1408,45,13,12,519,519,1,10,4,4,0,4,739,461,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2354,47,147,94,4,7,8,3,3,4,15,0,482,147,0,0,0,0,0,2.5,9,1,2,2,9,0,0,15,18,90,1,7,8,15,43,58,0,4,30,2,10,1409,45,19,10,510,510,0,16,1,1,0,1,735,465,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2355,48,145,98,2,8,1,6,5,3,9,0,486,145,0,0,0,0,0,1.5,4,1,2.5,1,2,0,0,8,20,88,3,5,4,8,47,55,0,3,30,1,10,1412,45,15,10,526,526,3,16,4,4,0,3,739,461,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2356,49,147,99,1,4,2,4,2,0,6,0,492,147,0,0,0,0,0,1.5,7,0,1,2,6,0,0,10,19,89,1,7,2,10,42,52,0,3,30,2,11,1412,45,14,11,517,517,0,14,2,2,0,1,741,459,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2357,49,145,99,4,3,2,3,7,0,5,0,488,145,0,0,0,0,0,4,6,0,2,2,8,0,0,14,22,86,4,4,2,14,44,58,0,2,30,0,6,1413,45,14,6,505,505,1,11,3,3,0,3,741,459,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2358,48,146,96,5,5,6,1,5,2,11,0,484,146,0,0,0,0,0,4.5,4,2,3.5,1,7,0,0,15,22,86,2,6,2,15,37,52,0,4,30,1,10,1412,44,15,10,496,496,2,13,3,3,0,2,741,459,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2359,49,145,94,2,10,8,0,4,4,18,0,478,145,0,0,0,0,0,2,8,0,3.5,1,4,0,0,12,21,87,0,8,5,12,40,52,0,4,30,2,7,1409,43,15,6,490,490,0,7,2,2,0,2,738,462,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2360,49,146,98,2,8,3,0,1,1,11,0,488,146,0,0,0,0,0,1,9,1,4,0,4,0,0,12,18,90,1,7,3,12,43,55,0,0,30,1,13,1408,44,11,12,475,475,0,17,0,0,0,0,740,460,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2361,49,144,95,1,11,7,3,4,3,18,0,478,144,0,0,0,0,0,2,7,1,2.5,2,5,0,0,12,23,85,3,5,7,12,44,56,1,3,30,2,12,1413,45,13,12,490,490,1,17,1,1,0,1,737,463,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2362,49,147,96,0,8,4,2,2,4,12,0,486,147,0,0,0,0,0,2.5,5,2,3,2,4,0,0,12,24,84,1,7,4,12,38,50,0,4,30,3,6,1414,46,6,6,484,484,1,16,6,6,0,3,740,460,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2363,48,147,95,3,6,6,2,4,4,12,0,484,147,0,0,0,0,0,3,7,0,3,2,5,0,0,13,20,88,1,7,4,13,39,52,0,7,30,4,5,1412,45,14,5,479,479,0,10,6,6,0,5,740,460,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2364,48,149,96,2,5,5,1,0,3,10,0,490,149,0,0,0,0,0,3.5,7,0,5,2,2,0,0,14,19,89,1,7,8,14,42,56,1,6,30,1,10,1415,45,12,9,476,476,0,23,2,2,0,1,736,464,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2365,49,148,96,2,3,5,1,4,3,8,0,488,148,0,0,0,0,0,1,3,1,1,1,3,0,0,6,21,87,2,6,3,6,40,46,1,5,30,1,14,1413,47,16,14,479,479,1,22,4,4,0,4,741,459,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2366,47,149,97,2,1,4,9,3,2,5,0,492,149,0,0,0,0,0,2,8,1,3.5,2,4,0,0,13,23,85,0,8,4,13,45,58,0,8,30,1,10,1416,50,14,9,487,487,0,10,3,3,0,2,740,460,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2367,49,149,95,1,2,7,2,3,3,9,0,488,149,0,0,0,0,0,1.5,6,2,3.5,2,2,0,0,11,22,86,0,7,3,11,38,49,0,3,30,4,6,1415,50,17,5,488,488,0,8,2,2,0,2,741,459,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2368,48,147,97,1,6,5,6,1,1,11,0,488,147,0,0,0,0,0,3,11,2,4.5,2,8,0,0,19,23,85,0,8,1,19,43,62,1,0,30,3,6,1415,51,16,6,467,467,1,15,2,2,0,2,743,457,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2369,47,149,96,3,5,5,3,0,3,10,0,490,149,0,0,0,0,0,1,8,3,3,2,5,0,0,13,22,86,2,6,1,13,38,51,0,6,30,2,5,1419,52,7,5,461,461,2,14,2,2,0,2,743,457,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2370,47,147,96,4,9,5,1,0,3,14,0,486,147,0,0,0,0,0,3,4,4,3.5,0,7,0,0,14,20,88,1,7,1,14,35,49,0,5,30,2,11,1419,53,11,11,469,469,1,14,3,3,0,2,743,457,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2371,48,146,96,3,7,4,3,5,4,11,0,484,146,0,0,0,0,0,3,3,1,2.5,1,4,0,0,10,18,90,2,6,3,10,41,51,1,4,30,3,12,1420,54,17,12,475,475,0,14,4,4,0,4,741,459,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2372,49,146,96,2,7,3,1,6,5,10,0,484,146,0,0,0,0,0,1.5,7,1,2.5,2,4,0,0,11,18,90,1,7,2,11,39,50,0,7,30,0,7,1424,55,14,7,478,478,1,17,4,4,0,2,742,458,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
